number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -0.95295],[0.00000 0.00000 0.00000 0.47518],0.9988953697090716
100,[0.00000 0.00000 0.00000 -1.47033],[0.00000 0.00000 0.00000 8.64751],0.9797606658876263
200,[0.08000 0.08000 0.08000 -5.63131],[0.02560 0.02560 0.02560 3.52881],0.9609925038496699
300,[0.32000 0.32000 0.32000 -5.03280],[0.21760 0.21760 0.21760 4.14648],0.9425838621706605
400,[0.00000 0.00000 0.00000 -3.46505],[0.00000 0.00000 0.00000 6.48703],0.9245278539275122
500,[0.08000 0.08000 0.08000 -4.63671],[0.02560 0.02560 0.02560 1.90915],0.9068177241220878
600,[0.00000 0.00000 0.00000 -4.21067],[0.00000 0.00000 0.00000 3.96079],0.889446847154093
700,[0.32000 0.32000 0.32000 -5.22370],[0.40960 0.40960 0.40960 1.43721],0.8724087243423219
800,[0.24000 0.24000 0.24000 -4.50660],[0.23040 0.23040 0.23040 0.90912],0.8556969814934174
900,[0.00000 0.00000 0.00000 -3.63120],[0.00000 0.00000 0.00000 0.91209],0.8393053665172148
1000,[0.08000 0.08000 0.08000 -1.90651],[0.02560 0.02560 0.02560 0.77583],0.8232277470877281
1100,[0.08000 0.08000 0.08000 -2.55061],[0.02560 0.02560 0.02560 2.36264],0.8074581083489812
1200,[0.08000 0.08000 0.08000 -4.18849],[0.02560 0.02560 0.02560 3.27324],0.7919905506647517
1300,[0.00000 0.00000 0.00000 -4.11360],[0.00000 0.00000 0.00000 4.20770],0.7768192874114557
1400,[0.00000 0.00000 0.00000 -3.76778],[0.00000 0.00000 0.00000 2.62356],0.7619386428132808
1500,[0.56000 0.56000 0.56000 -1.77714],[0.61440 0.61440 0.61440 0.61509],0.7473430498187978
1600,[0.08000 0.08000 0.08000 -3.67092],[0.02560 0.02560 0.02560 3.31603],0.7330270480182665
1700,[0.00000 0.00000 0.00000 -2.25909],[0.00000 0.00000 0.00000 0.83357],0.7189852816008054
1800,[0.24000 0.24000 0.24000 -2.01115],[0.10240 0.10240 0.10240 0.51575],0.705212497350724
1900,[0.08000 0.08000 0.08000 -2.79799],[0.02560 0.02560 0.02560 3.52153],0.6917035426822101
2000,[0.08000 0.08000 0.08000 -3.35142],[0.02560 0.02560 0.02560 1.94702],0.6784533637116886
2100,[0.00000 0.00000 0.00000 -3.82193],[0.00000 0.00000 0.00000 3.90030],0.6654570033670938
2200,[0.16000 0.16000 0.16000 -2.05594],[0.10240 0.10240 0.10240 0.43059],0.6527095995333525
2300,[0.00000 0.00000 0.00000 -1.53529],[0.00000 0.00000 0.00000 2.37801],0.6402063832334086
2400,[0.00000 0.00000 0.00000 -3.30628],[0.00000 0.00000 0.00000 1.83377],0.6279426768440843
2500,[0.08000 0.08000 0.08000 -2.24585],[0.02560 0.02560 0.02560 0.56732],0.6159138923461105
2600,[0.24000 0.24000 0.24000 -1.83406],[0.10240 0.10240 0.10240 0.72252],0.6041155296076918
2700,[0.56000 0.56000 0.56000 -2.31910],[0.23040 0.23040 0.23040 2.59899],0.5925431747009424
2800,[0.24000 0.24000 0.24000 -1.92833],[0.03840 0.03840 0.03840 5.41407],0.5811924982505915
2900,[0.24000 0.24000 0.24000 -2.49465],[0.23040 0.23040 0.23040 1.11473],0.5700592538142826
3000,[0.16000 0.16000 0.16000 -1.39837],[0.10240 0.10240 0.10240 0.28138],0.5591392762939287
3100,[0.16000 0.16000 0.16000 -3.85243],[0.10240 0.10240 0.10240 4.06561],0.5484284803774964
3200,[0.56000 0.56000 0.56000 -1.50621],[0.23040 0.23040 0.23040 0.15373],0.5379228590106419
3300,[0.16000 0.16000 0.16000 -2.19346],[0.10240 0.10240 0.10240 1.87339],0.5276184818975981
3400,[0.32000 0.32000 0.32000 -2.64672],[0.08960 0.08960 0.08960 4.14492],0.5175114940308205
3500,[0.00000 0.00000 0.00000 -2.14352],[0.00000 0.00000 0.00000 2.72891],0.5075981142487541
3600,[0.56000 0.56000 0.56000 -2.05827],[0.23040 0.23040 0.23040 2.01260],0.4978746338212661
3700,[0.56000 0.56000 0.56000 -2.05938],[0.61440 0.61440 0.61440 1.60758],0.48833741506215295
3800,[0.88000 0.88000 0.88000 -1.60470],[1.17760 1.17760 1.17760 0.96360],0.47898288996823385
3900,[0.24000 0.24000 0.24000 -0.97181],[0.10240 0.10240 0.10240 0.19626],0.46980755888450715
4000,[0.32000 0.32000 0.32000 -1.67939],[0.08960 0.08960 0.08960 0.81504],0.4608079891948918
4100,[0.24000 0.24000 0.24000 -1.59060],[0.23040 0.23040 0.23040 0.58434],0.45198081403803075
4200,[0.96000 0.96000 0.96000 -1.96754],[0.29440 0.29440 0.29440 0.64565],0.4433227310477052
4300,[0.48000 0.48000 0.48000 -0.66040],[0.34560 0.34560 0.34560 0.25624],0.43483050111737453
