number,rewards,variances,exploration_value
0,[-1.86548 -1.86548],[1.83459 1.83459],0.3
100,[-2.94575 -2.94575],[2.68898 2.68898],0.2988
200,[-3.37866 -3.37866],[2.40084 2.40084],0.2976
300,[-3.16526 -3.16526],[16.01602 16.01602],0.2964
400,[-3.58420 -3.58420],[12.20270 12.20270],0.29519999999999996
500,[-5.78568 -5.78568],[14.95604 14.95604],0.294
600,[-9.07815 -9.07815],[128.63633 128.63633],0.2928
700,[-0.90669 -0.90669],[0.16625 0.16625],0.29159999999999997
800,[-2.23370 -2.23370],[1.08499 1.08499],0.2904
900,[-2.87028 -2.87028],[1.95317 1.95317],0.28919999999999996
1000,[-1.34260 -1.34260],[0.67111 0.67111],0.288
1100,[-1.49529 -1.49529],[1.01038 1.01038],0.2868
1200,[-3.65825 -3.65825],[4.12874 4.12874],0.28559999999999997
1300,[-0.99956 -0.99956],[1.10583 1.10583],0.2844
1400,[-1.73231 -1.73231],[0.15829 0.15829],0.28319999999999995
1500,[-2.01942 -2.01942],[3.04506 3.04506],0.282
1600,[-2.12969 -2.12969],[1.66608 1.66608],0.2808
1700,[-1.28999 -1.28999],[0.63194 0.63194],0.2796
1800,[-2.88787 -2.88787],[3.77204 3.77204],0.2784
1900,[-1.75630 -1.75630],[0.87162 0.87162],0.2772
2000,[-2.51871 -2.51871],[4.68954 4.68954],0.276
2100,[-1.78596 -1.78596],[1.37127 1.37127],0.2748
2200,[-1.89484 -1.89484],[1.98468 1.98468],0.2736
2300,[-1.10794 -1.10794],[0.18534 0.18534],0.2724
2400,[-0.93054 -0.93054],[0.14715 0.14715],0.2712
2500,[-2.07539 -2.07539],[0.79529 0.79529],0.27
2600,[-1.17130 -1.17130],[0.80783 0.80783],0.2688
2700,[-1.43607 -1.43607],[0.84357 0.84357],0.2676
2800,[-2.33086 -2.33086],[0.53915 0.53915],0.26639999999999997
2900,[-0.62192 -0.62192],[0.05560 0.05560],0.2652
3000,[-0.96567 -0.96567],[0.59078 0.59078],0.264
3100,[-1.58234 -1.58234],[1.10260 1.10260],0.2628
3200,[-2.18364 -2.18364],[1.54423 1.54423],0.2616
3300,[-1.85462 -1.85462],[1.74434 1.74434],0.26039999999999996
3400,[-2.28125 -2.28125],[5.75277 5.75277],0.2592
3500,[-2.61252 -2.61252],[3.20056 3.20056],0.258
3600,[-2.16028 -2.16028],[1.88823 1.88823],0.2568
3700,[-1.49202 -1.49202],[0.78754 0.78754],0.2556
3800,[-1.44770 -1.44770],[0.62000 0.62000],0.25439999999999996
3900,[-1.35692 -1.35692],[0.57030 0.57030],0.2532
4000,[-2.10636 -2.10636],[1.65154 1.65154],0.252
4100,[-1.99230 -1.99230],[2.05178 2.05178],0.25079999999999997
4200,[-1.25115 -1.25115],[0.05528 0.05528],0.2496
4300,[-1.78802 -1.78802],[0.34389 0.34389],0.24839999999999998
4400,[-1.34130 -1.34130],[0.27094 0.27094],0.24719999999999998
4500,[-1.36158 -1.36158],[1.01771 1.01771],0.24599999999999997
