number,rewards,variances,exploration_value
0,[-7.89126 1.37685 1.37685],[26.23761 0.78452 0.78452],0.3
100,[-1.40125 0.07999 0.07999],[1.43117 0.33243 0.33243],0.2988
200,[-3.17026 0.51425 0.51425],[34.86548 2.18372 2.18372],0.2976
300,[-1.98311 -0.18440 -0.18440],[2.34981 0.57539 0.57539],0.2964
400,[-0.98128 0.11335 0.11335],[0.31230 0.17590 0.17590],0.29519999999999996
500,[-0.88915 0.36914 0.36914],[0.64018 0.37313 0.37313],0.294
600,[-1.48440 -0.08472 -0.08472],[5.33565 0.04911 0.04911],0.2928
700,[-0.95620 0.42034 0.42034],[0.68909 0.09372 0.09372],0.29159999999999997
800,[-1.09001 0.39993 0.39993],[0.53162 0.18860 0.18860],0.2904
900,[-4.79285 1.13037 1.13037],[6.20211 0.45095 0.45095],0.28919999999999996
1000,[-1.63069 0.20590 0.20590],[2.89750 0.68083 0.68083],0.288
1100,[-1.58934 -0.15515 -0.15515],[1.85446 0.60178 0.60178],0.2868
1200,[-1.73906 0.46119 0.46119],[2.38504 0.35588 0.35588],0.28559999999999997
1300,[-2.04914 0.56378 0.56378],[1.27371 0.27556 0.27556],0.2844
1400,[-2.25555 0.03375 0.03375],[5.19566 0.87080 0.87080],0.28319999999999995
1500,[-1.72391 0.36944 0.36944],[2.82189 0.30976 0.30976],0.282
1600,[-2.01013 0.52283 0.52283],[1.67612 0.52974 0.52974],0.2808
1700,[-1.13267 0.04450 0.04450],[0.26364 1.06834 1.06834],0.2796
1800,[-1.32449 0.28737 0.28737],[1.90433 0.29826 0.29826],0.2784
1900,[-1.31416 0.02481 0.02481],[1.80035 0.02673 0.02673],0.2772
2000,[-0.40049 0.18370 0.18370],[0.14751 0.06544 0.06544],0.276
2100,[-0.64496 0.18122 0.18122],[0.36937 0.10195 0.10195],0.2748
2200,[-1.11895 0.44509 0.44509],[1.49415 0.10121 0.10121],0.2736
2300,[-1.22799 0.28254 0.28254],[1.54744 0.96199 0.96199],0.2724
2400,[-0.59231 -0.04747 -0.04747],[0.63469 0.48261 0.48261],0.2712
2500,[-2.06375 0.69094 0.69094],[3.87122 0.46544 0.46544],0.27
2600,[-0.57815 0.22282 0.22282],[0.24129 0.03973 0.03973],0.2688
2700,[-1.40575 0.33772 0.33772],[1.09122 0.24821 0.24821],0.2676
2800,[-0.43975 0.19006 0.19006],[0.21977 0.13392 0.13392],0.26639999999999997
2900,[-1.89038 0.75280 0.75280],[2.72452 0.51600 0.51600],0.2652
3000,[-0.65446 0.46569 0.46569],[0.21795 0.12283 0.12283],0.264
3100,[-0.83124 0.46016 0.46016],[0.69333 0.20135 0.20135],0.2628
3200,[-0.89015 0.13503 0.13503],[0.99082 0.03089 0.03089],0.2616
3300,[-1.13248 0.57543 0.57543],[0.75128 0.40951 0.40951],0.26039999999999996
3400,[-0.58987 0.27704 0.27704],[0.31461 0.13117 0.13117],0.2592
3500,[-1.69869 0.72216 0.72216],[3.17568 0.44131 0.44131],0.258
3600,[-0.52608 0.31328 0.31328],[0.17412 0.07453 0.07453],0.2568
3700,[-2.06472 0.38476 0.38476],[2.45559 0.26906 0.26906],0.2556
3800,[-0.81181 -0.06012 -0.06012],[1.42728 1.53246 1.53246],0.25439999999999996
3900,[-0.69224 0.14076 0.14076],[0.81551 0.00348 0.00348],0.2532
4000,[-1.37147 0.53930 0.53930],[4.67805 0.51456 0.51456],0.252
4100,[-0.71601 0.36643 0.36643],[0.68851 0.20464 0.20464],0.25079999999999997
4200,[-0.55056 -0.04800 -0.04800],[0.62815 0.50373 0.50373],0.2496
4300,[-0.92657 0.41616 0.41616],[1.66735 0.40645 0.40645],0.24839999999999998
4400,[-0.30366 -0.56541 -0.56541],[0.04742 0.86042 0.86042],0.24719999999999998
4500,[-1.05312 0.41980 0.41980],[0.96387 0.16733 0.16733],0.24599999999999997
4600,[-1.44546 0.27051 0.27051],[1.55959 0.04827 0.04827],0.24479999999999996
4700,[-2.04129 0.97620 0.97620],[2.08431 0.42471 0.42471],0.2436
4800,[-0.89031 0.52798 0.52798],[0.37933 0.17327 0.17327],0.2424
4900,[-0.65078 0.21968 0.21968],[0.31136 0.01846 0.01846],0.2412
5000,[-1.88972 0.55668 0.55668],[2.10657 0.51436 0.51436],0.24
5100,[-1.18247 0.24039 0.24039],[1.48391 0.07678 0.07678],0.2388
5200,[-0.72026 0.14928 0.14928],[0.41884 0.01951 0.01951],0.2376
5300,[-2.05357 0.48786 0.48786],[3.77013 0.35697 0.35697],0.2364
5400,[-0.47462 0.24182 0.24182],[0.10574 0.00849 0.00849],0.2352
5500,[-0.40133 0.23869 0.23869],[0.03040 0.02658 0.02658],0.23399999999999999
5600,[-1.23407 0.49035 0.49035],[0.75353 0.15924 0.15924],0.2328
5700,[-0.93044 0.32896 0.32896],[0.34625 0.45836 0.45836],0.2316
5800,[-1.39900 0.43152 0.43152],[4.47891 0.99186 0.99186],0.2304
5900,[-1.57876 0.66463 0.66463],[1.07909 0.31975 0.31975],0.2292
6000,[-1.85336 0.27856 0.27856],[5.96270 0.08769 0.08769],0.22799999999999998
6100,[-0.41690 0.24063 0.24063],[0.13153 0.07774 0.07774],0.2268
6200,[-0.63004 -0.09211 -0.09211],[0.30757 0.14615 0.14615],0.2256
6300,[-1.18952 0.55392 0.55392],[1.50697 0.33419 0.33419],0.2244
6400,[-1.81305 0.38633 0.38633],[1.57178 0.17548 0.17548],0.22319999999999998
6500,[-1.18808 0.43546 0.43546],[1.13442 0.55798 0.55798],0.222
6600,[-0.96483 0.32116 0.32116],[0.65344 0.03102 0.03102],0.2208
6700,[-1.82120 0.47704 0.47704],[2.27459 0.41135 0.41135],0.2196
6800,[-1.42930 0.53131 0.53131],[1.49558 0.26665 0.26665],0.21839999999999998
6900,[-1.09253 0.56092 0.56092],[1.31498 0.29003 0.29003],0.21719999999999998
7000,[-0.59168 0.40698 0.40698],[0.49835 0.12675 0.12675],0.216
7100,[-1.13742 -0.06311 -0.06311],[2.54873 0.28890 0.28890],0.2148
7200,[-1.10634 -0.11178 -0.11178],[1.26282 0.97113 0.97113],0.21359999999999998
7300,[-1.19808 0.64143 0.64143],[1.15835 0.24126 0.24126],0.21239999999999998
7400,[-0.83204 0.28322 0.28322],[0.56324 0.12168 0.12168],0.21119999999999997
7500,[-1.53936 0.12939 0.12939],[2.66826 0.01363 0.01363],0.21
7600,[-1.26941 0.49863 0.49863],[0.72319 0.28668 0.28668],0.20879999999999999
7700,[-1.24408 0.29951 0.29951],[1.50335 0.04806 0.04806],0.20759999999999998
7800,[-0.54675 0.34590 0.34590],[0.19052 0.05480 0.05480],0.20639999999999997
7900,[-0.37013 0.31373 0.31373],[0.00550 0.00046 0.00046],0.20520000000000002
8000,[-0.55358 0.33150 0.33150],[0.16795 0.02946 0.02946],0.20400000000000001
8100,[-0.60942 0.13022 0.13022],[0.60536 0.45324 0.45324],0.2028
8200,[-1.37432 0.32137 0.32137],[2.42698 0.01690 0.01690],0.2016
8300,[-1.93906 0.36327 0.36327],[2.70689 0.11154 0.11154],0.2004
8400,[-2.16583 0.82670 0.82670],[1.95967 0.38244 0.38244],0.19920000000000002
8500,[-0.40846 0.12845 0.12845],[0.02990 0.04082 0.04082],0.198
8600,[-1.89640 0.48972 0.48972],[3.09421 1.03559 1.03559],0.1968
8700,[-0.93891 0.36127 0.36127],[0.82319 0.03304 0.03304],0.1956
8800,[-2.21404 0.47566 0.47566],[2.25357 0.23770 0.23770],0.1944
8900,[-0.60626 0.38264 0.38264],[0.09484 0.02737 0.02737],0.1932
9000,[-0.36649 -0.19675 -0.19675],[0.00507 0.75781 0.75781],0.192
9100,[-0.89512 0.57531 0.57531],[0.57609 0.16603 0.16603],0.1908
9200,[-2.23934 0.41550 0.41550],[4.45371 0.47113 0.47113],0.1896
9300,[-2.58482 1.11961 1.11961],[3.43644 0.47042 0.47042],0.18839999999999998
9400,[-0.57460 0.36235 0.36235],[0.17353 0.10400 0.10400],0.1872
9500,[-0.86104 0.44310 0.44310],[1.19442 0.36010 0.36010],0.186
9600,[-1.12385 0.07533 0.07533],[1.56903 0.85706 0.85706],0.1848
9700,[-2.29507 0.81731 0.81731],[1.36504 0.27287 0.27287],0.18359999999999999
9800,[-1.20241 0.55439 0.55439],[0.68420 0.14323 0.14323],0.18239999999999998
9900,[-1.26948 0.54652 0.54652],[2.02839 0.29557 0.29557],0.1812
10000,[-1.09138 0.57403 0.57403],[1.79738 0.28291 0.28291],0.18
10100,[-2.90625 0.91302 0.91302],[3.50735 0.36558 0.36558],0.1788
10200,[-0.30921 0.18015 0.18015],[0.01213 0.00201 0.00201],0.17759999999999998
10300,[-1.14372 0.67244 0.67244],[0.73935 0.15151 0.15151],0.17639999999999997
10400,[-1.68995 0.33529 0.33529],[1.61968 0.87860 0.87860],0.1752
10500,[-1.10121 0.43148 0.43148],[1.09068 0.18578 0.18578],0.174
10600,[-1.07438 -0.24687 -0.24687],[0.75409 0.57902 0.57902],0.17279999999999998
10700,[-1.23716 0.45648 0.45648],[1.45915 0.27438 0.27438],0.17159999999999997
10800,[-0.76707 0.11798 0.11798],[0.90697 0.02785 0.02785],0.17039999999999997
10900,[-0.53838 0.34671 0.34671],[0.21377 0.04405 0.04405],0.1692
11000,[-1.65501 0.46839 0.46839],[2.52394 0.53168 0.53168],0.168
11100,[-0.47416 0.27903 0.27903],[0.10631 0.02913 0.02913],0.1668
11200,[-2.47258 0.33601 0.33601],[11.26859 0.16541 0.16541],0.1656
11300,[-1.58350 0.43719 0.43719],[0.66426 0.19174 0.19174],0.16440000000000002
11400,[-1.56340 0.48327 0.48327],[1.64096 0.85585 0.85585],0.1632
11500,[-0.95413 0.57940 0.57940],[0.88895 0.19434 0.19434],0.162
11600,[-2.06973 0.15789 0.15789],[13.26503 0.00712 0.00712],0.1608
11700,[-0.50062 0.17083 0.17083],[0.06822 0.03217 0.03217],0.1596
11800,[-1.63527 0.73362 0.73362],[2.66715 0.38889 0.38889],0.1584
11900,[-1.71486 0.84974 0.84974],[1.59844 0.25003 0.25003],0.1572
12000,[-0.74809 0.48030 0.48030],[0.59091 0.13462 0.13462],0.156
12100,[-1.47825 0.71890 0.71890],[2.75016 0.47330 0.47330],0.1548
12200,[-1.52291 0.76785 0.76785],[1.49320 0.25815 0.25815],0.1536
12300,[-1.88385 0.68307 0.68307],[2.50303 0.24008 0.24008],0.1524
12400,[-2.30596 1.08248 1.08248],[2.22825 0.30150 0.30150],0.1512
12500,[-2.20128 0.41817 0.41817],[1.75314 1.12955 1.12955],0.15
12600,[-0.86740 0.50480 0.50480],[0.95241 0.19656 0.19656],0.1488
12700,[-0.72871 0.25399 0.25399],[0.49791 0.01813 0.01813],0.14759999999999998
12800,[-0.95954 0.46055 0.46055],[0.73067 0.16700 0.16700],0.1464
12900,[-0.45556 -0.06900 -0.06900],[0.02287 0.58080 0.58080],0.1452
13000,[-0.66386 0.20391 0.20391],[0.34376 0.02514 0.02514],0.144
13100,[-1.40924 0.60449 0.60449],[1.33596 0.35933 0.35933],0.14279999999999998
13200,[-1.52229 0.68802 0.68802],[2.26234 0.33389 0.33389],0.14159999999999998
13300,[-0.47329 0.32411 0.32411],[0.23116 0.08715 0.08715],0.1404
13400,[-2.90334 0.30745 0.30745],[19.01711 0.09822 0.09822],0.1392
13500,[-0.62673 0.18408 0.18408],[0.55203 0.03443 0.03443],0.138
13600,[-1.73811 0.91622 0.91622],[2.22407 0.25856 0.25856],0.1368
13700,[-0.90638 0.38346 0.38346],[0.97678 0.26335 0.26335],0.1356
13800,[-1.15868 0.37706 0.37706],[1.21945 0.19026 0.19026],0.1344
13900,[-0.69019 0.30336 0.30336],[0.39383 0.12421 0.12421],0.13319999999999999
14000,[-1.68699 0.45797 0.45797],[2.72739 0.32322 0.32322],0.132
14100,[-0.34224 0.17126 0.17126],[0.04219 0.08419 0.08419],0.1308
14200,[-0.89563 0.19177 0.19177],[1.58945 0.03556 0.03556],0.1296
14300,[-1.33661 0.48714 0.48714],[0.62990 0.37300 0.37300],0.1284
14400,[-1.15549 0.35435 0.35435],[1.66465 0.22907 0.22907],0.12719999999999998
14500,[-1.01838 0.46112 0.46112],[2.13286 0.32133 0.32133],0.126
14600,[-0.36451 0.30790 0.30790],[0.02337 0.01376 0.01376],0.1248
14700,[-2.26917 0.99651 0.99651],[4.79474 0.71589 0.71589],0.12359999999999999
14800,[-0.33533 0.21886 0.21886],[0.06923 0.02951 0.02951],0.12239999999999998
14900,[-1.02965 0.61730 0.61730],[0.66368 0.15645 0.15645],0.1212
15000,[-0.83972 0.47445 0.47445],[0.82020 0.22013 0.22013],0.12
15100,[-0.59485 0.29162 0.29162],[0.22644 0.07989 0.07989],0.1188
15200,[-2.97014 0.66891 0.66891],[15.88243 0.12212 0.12212],0.1176
15300,[-0.37418 0.04520 0.04520],[0.03497 0.26732 0.26732],0.1164
15400,[-1.69091 0.55628 0.55628],[0.66457 0.51758 0.51758],0.1152
15500,[-1.71578 0.37253 0.37253],[1.58202 0.04237 0.04237],0.11399999999999999
15600,[-1.84675 0.79482 0.79482],[3.38564 0.40679 0.40679],0.1128
15700,[-1.17524 0.70861 0.70861],[1.70299 0.25212 0.25212],0.11159999999999999
15800,[-1.16964 0.57730 0.57730],[2.80123 0.43087 0.43087],0.1104
15900,[-2.35449 0.59941 0.59941],[6.63667 0.14203 0.14203],0.10919999999999999
16000,[-1.52102 0.61588 0.61588],[3.66615 0.64149 0.64149],0.108
16100,[-1.25271 0.68382 0.68382],[1.26225 0.33929 0.33929],0.10679999999999999
16200,[-0.63553 0.39142 0.39142],[0.39161 0.12535 0.12535],0.10559999999999999
16300,[-0.41512 0.23916 0.23916],[0.03378 0.03115 0.03115],0.10439999999999999
16400,[-1.55771 0.26197 0.26197],[1.83417 0.20097 0.20097],0.10319999999999999
16500,[-0.35528 0.27423 0.27423],[0.00168 0.01133 0.01133],0.10200000000000001
16600,[-0.73234 0.41074 0.41074],[0.64116 0.24580 0.24580],0.1008
16700,[-1.82662 0.71887 0.71887],[1.54519 0.43314 0.43314],0.09960000000000001
16800,[-1.66182 0.66993 0.66993],[1.04272 0.38453 0.38453],0.0984
16900,[-0.75819 0.03457 0.03457],[0.61607 0.21434 0.21434],0.0972
17000,[-1.68336 0.69426 0.69426],[2.97369 0.46973 0.46973],0.096
17100,[-1.20384 0.53429 0.53429],[0.76077 0.22858 0.22858],0.0948
17200,[-0.74248 0.24948 0.24948],[0.60462 0.01529 0.01529],0.0936
17300,[-1.15052 0.18454 0.18454],[1.10876 0.01677 0.01677],0.0924
17400,[-1.04869 0.13088 0.13088],[0.73904 0.01903 0.01903],0.09119999999999999
17500,[-0.38454 0.20609 0.20609],[0.02340 0.00211 0.00211],0.09
17600,[-1.61584 0.74819 0.74819],[2.38280 0.40216 0.40216],0.08879999999999999
17700,[-1.70623 0.17342 0.17342],[3.86157 0.00904 0.00904],0.0876
17800,[-0.94649 0.44800 0.44800],[0.76841 0.17081 0.17081],0.08639999999999999
17900,[-1.18958 0.61250 0.61250],[3.39864 0.57110 0.57110],0.08519999999999998
18000,[-1.32144 0.13725 0.13725],[1.33398 0.06791 0.06791],0.084
18100,[-1.10353 0.51357 0.51357],[1.81027 0.24351 0.24351],0.0828
18200,[-0.91216 0.55227 0.55227],[0.51850 0.15135 0.15135],0.0816
18300,[-1.73462 0.58379 0.58379],[1.72073 0.21319 0.21319],0.0804
18400,[-0.77515 0.38593 0.38593],[0.21147 0.12539 0.12539],0.0792
18500,[-0.99453 -0.28094 -0.28094],[1.23262 0.50893 0.50893],0.078
18600,[-0.81822 0.34427 0.34427],[0.57888 0.15250 0.15250],0.0768
18700,[-0.76848 0.44071 0.44071],[1.11383 0.27511 0.27511],0.0756
18800,[-0.87928 0.13663 0.13663],[1.21624 0.03038 0.03038],0.0744
18900,[-0.70991 0.36109 0.36109],[0.49647 0.03575 0.03575],0.0732
19000,[-1.06401 0.39469 0.39469],[2.07776 0.59406 0.59406],0.072
19100,[-1.11221 0.40187 0.40187],[1.64676 0.66675 0.66675],0.07079999999999999
