iteration,episode,1_maddpg_actor_loss,1_maddpg_critic_loss,1_rnd_forward_loss,2_maddpg_actor_loss,2_maddpg_critic_loss,2_rnd_forward_loss,3_maddpg_actor_loss,3_maddpg_critic_loss,3_rnd_forward_loss
80,8100,-15.85254,4.13205,0.18948,-13.98639,4.37913,0.18945,-14.73069,5.80626,0.18944
81,8200,-15.69930,4.02665,0.18436,-13.83716,5.00898,0.18425,-14.33959,5.54649,0.18428
82,8300,-15.59463,4.04508,0.17938,-13.59648,4.63864,0.17926,-14.49621,5.35256,0.17928
83,8400,-15.46728,4.16794,0.17429,-13.64747,4.37584,0.17416,-14.41729,5.03970,0.17422
84,8500,-15.32910,3.80379,0.16949,-13.41530,4.44363,0.16929,-14.24210,4.81510,0.16930
85,8600,-15.28239,3.88726,0.16449,-13.35125,4.19643,0.16431,-14.20095,5.09642,0.16440
86,8700,-15.00954,4.04074,0.15979,-13.29193,4.18070,0.15954,-13.93379,5.89435,0.15962
87,8800,-15.00700,3.66282,0.15493,-13.05581,4.19957,0.15485,-13.70973,5.21462,0.15485
88,8900,-14.81799,3.90336,0.15036,-12.95334,4.50132,0.15046,-13.65062,4.84531,0.15023
89,9000,-14.68111,3.90243,0.14587,-12.74881,4.40086,0.14575,-13.51349,5.30584,0.14571
90,9100,-14.57585,3.62373,0.14138,-12.49663,4.63041,0.14125,-13.37803,4.65974,0.14125
91,9200,-14.47367,3.47618,0.13694,-12.21367,4.45095,0.13700,-13.30519,4.71202,0.13686
92,9300,-14.17560,3.69313,0.13265,-12.29639,4.05782,0.13254,-13.05350,4.98566,0.13261
93,9400,-14.07712,3.63400,0.12852,-12.07556,4.27182,0.12837,-12.76010,5.10788,0.12840
94,9500,-13.86580,3.61938,0.12436,-11.80193,4.12659,0.12424,-12.51107,4.64094,0.12410
95,9600,-13.79298,3.35960,0.12029,-11.63726,4.06574,0.12018,-12.41455,4.38853,0.12012
96,9700,-13.55781,3.54295,0.11621,-11.66717,3.98858,0.11626,-12.32101,4.41739,0.11615
97,9800,-13.34651,3.49367,0.11237,-11.35867,3.94044,0.11240,-12.20116,4.48773,0.11225
98,9900,-13.37245,3.69008,0.10861,-11.12935,3.85607,0.10853,-11.95720,4.22455,0.10868
99,10000,-13.12618,3.53054,0.10482,-11.05184,3.95373,0.10480,-11.97500,4.24391,0.10473
100,10100,-12.86280,3.59724,0.10123,-11.06055,4.00895,0.10116,-11.78441,4.40928,0.10124
101,10200,-12.69765,3.38907,0.09775,-10.79321,3.72559,0.09765,-11.67850,4.45349,0.09760
102,10300,-12.67961,3.51548,0.09427,-10.65410,3.90674,0.09419,-11.56451,4.30377,0.09427
103,10400,-12.55135,3.42819,0.09092,-10.56985,3.92156,0.09078,-11.36949,4.17424,0.09082
104,10500,-12.29579,3.49916,0.08748,-10.40827,3.80336,0.08754,-11.05632,4.44305,0.08745
105,10600,-11.95757,3.66372,0.08437,-10.16857,4.09290,0.08434,-10.92814,4.35863,0.08431
106,10700,-11.89444,3.81201,0.08128,-9.97431,4.03265,0.08118,-10.74482,4.44598,0.08121
107,10800,-11.69956,4.05618,0.07821,-9.78887,3.85808,0.07810,-10.52226,4.27945,0.07812
108,10900,-11.55861,3.33657,0.07526,-9.75213,3.81990,0.07520,-10.45858,4.58381,0.07514
109,11000,-11.40099,3.42079,0.07234,-9.53236,3.64725,0.07231,-10.41781,4.24644,0.07220
110,11100,-11.18573,3.44080,0.06955,-9.45196,3.76921,0.06952,-10.13075,4.28242,0.06952
111,11200,-11.12390,3.29223,0.06694,-9.29232,3.62137,0.06686,-9.76190,4.13624,0.06679
112,11300,-10.86299,3.46898,0.06424,-9.16626,3.77173,0.06424,-9.72556,4.10547,0.06412
113,11400,-10.75314,3.21452,0.06161,-9.10758,3.50511,0.06168,-9.72301,4.24414,0.06151
114,11500,-10.47818,3.19388,0.05921,-8.89282,3.60025,0.05908,-9.52370,4.20646,0.05903
115,11600,-10.38396,3.05878,0.05673,-8.68888,3.51671,0.05667,-9.31976,4.38613,0.05675
116,11700,-10.23515,2.89758,0.05446,-8.70528,3.73252,0.05442,-9.14434,4.15816,0.05439
117,11800,-10.08555,2.99075,0.05223,-8.47815,3.76309,0.05215,-9.04931,3.88599,0.05216
118,11900,-9.90071,3.10690,0.04993,-8.36850,3.57283,0.04992,-8.81555,4.16201,0.04993
119,12000,-9.83429,3.15105,0.04789,-8.12906,3.60635,0.04790,-8.79828,4.02265,0.04794
120,12100,-9.68679,3.22895,0.04584,-8.09771,3.69645,0.04588,-8.60641,4.08465,0.04584
121,12200,-9.43804,3.01405,0.04394,-7.84920,3.89229,0.04390,-8.43524,3.91622,0.04391
122,12300,-9.27864,2.78954,0.04201,-7.87251,3.65882,0.04202,-8.33658,3.91064,0.04204
123,12400,-9.18556,2.86315,0.04017,-7.73860,3.58232,0.04020,-8.20384,3.97628,0.04021
124,12500,-9.02601,3.01284,0.03848,-7.66196,3.27174,0.03843,-7.94835,3.86718,0.03840
125,12600,-8.94530,2.90145,0.03679,-7.48829,3.32175,0.03671,-7.80904,3.93318,0.03671
126,12700,-8.76690,2.85415,0.03517,-7.24816,3.50216,0.03515,-7.84742,3.98017,0.03512
127,12800,-8.60051,2.78007,0.03373,-7.23394,3.31615,0.03374,-7.62739,3.52375,0.03367
128,12900,-8.68239,3.00452,0.03225,-7.02703,3.29197,0.03220,-7.46083,3.59760,0.03218
129,13000,-8.41259,2.82588,0.03102,-6.95810,3.44152,0.03094,-7.40786,3.79072,0.03097
130,13100,-8.16432,3.04360,0.02979,-6.66879,3.42131,0.02971,-7.21887,3.78837,0.02976
131,13200,-8.13387,2.62370,0.02853,-6.70215,3.27699,0.02863,-7.16686,3.43507,0.02856
132,13300,-8.00142,2.80689,0.02755,-6.59139,3.35182,0.02748,-6.94983,3.70737,0.02743
133,13400,-7.77489,2.71757,0.02651,-6.49675,3.27270,0.02644,-6.78786,3.84572,0.02644
134,13500,-7.73886,2.76273,0.02542,-6.34255,3.22925,0.02541,-6.79390,3.50011,0.02548
135,13600,-7.54641,2.78715,0.02446,-6.25508,3.17296,0.02452,-6.66309,3.63008,0.02450
136,13700,-7.43191,2.60826,0.02364,-6.04398,3.32506,0.02365,-6.48276,3.87209,0.02360
137,13800,-7.32829,2.56247,0.02281,-5.98344,3.23808,0.02288,-6.48059,4.01509,0.02273
138,13900,-7.22476,2.53129,0.02200,-5.92817,3.21672,0.02200,-6.27799,3.80757,0.02200
139,14000,-7.05239,2.49568,0.02129,-5.83830,3.13177,0.02125,-6.14975,3.53025,0.02117
140,14100,-6.99962,2.53699,0.02050,-5.68906,3.13098,0.02047,-6.10717,3.55817,0.02049
141,14200,-6.93389,2.60451,0.01976,-5.57448,3.15096,0.01978,-5.92915,3.58995,0.01975
142,14300,-6.79651,2.53261,0.01919,-5.38190,3.16040,0.01917,-5.93404,3.68365,0.01917
143,14400,-6.64281,2.42979,0.01854,-5.28974,3.18220,0.01848,-5.83339,3.51961,0.01849
144,14500,-6.52622,2.53861,0.01786,-5.37269,3.19517,0.01793,-5.68332,3.62727,0.01790
145,14600,-6.45862,2.48234,0.01737,-5.20783,3.21530,0.01727,-5.60347,3.38752,0.01737
146,14700,-6.36597,2.47495,0.01672,-5.12054,3.12470,0.01670,-5.52196,3.50054,0.01676
147,14800,-6.30732,2.42774,0.01623,-5.02829,3.19183,0.01628,-5.52098,3.57735,0.01623
148,14900,-6.20926,2.32611,0.01574,-4.90959,3.26192,0.01575,-5.31239,3.38381,0.01569
149,15000,-6.09770,2.41070,0.01517,-4.82629,3.13455,0.01527,-5.34122,3.58669,0.01526
150,15100,-6.01310,2.41144,0.01472,-4.83350,3.16218,0.01477,-5.19103,3.32752,0.01480
151,15200,-5.91331,2.47980,0.01432,-4.64371,3.05882,0.01424,-5.17406,3.44645,0.01437
152,15300,-5.76003,2.47601,0.01387,-4.57442,3.27595,0.01398,-5.01010,3.56009,0.01393
153,15400,-5.66034,2.44587,0.01346,-4.53467,3.27072,0.01360,-5.00296,3.41045,0.01349
154,15500,-5.65466,2.36881,0.01312,-4.41485,3.30327,0.01321,-4.88069,3.32942,0.01318
155,15600,-5.57244,2.46300,0.01274,-4.48801,3.28625,0.01270,-4.83022,3.56332,0.01284
156,15700,-5.50871,2.47590,0.01236,-4.40921,3.29638,0.01243,-4.80224,3.62041,0.01239
157,15800,-5.46642,2.49175,0.01209,-4.21758,3.17959,0.01207,-4.63253,3.40628,0.01204
158,15900,-5.34527,2.43240,0.01174,-4.14257,3.30062,0.01178,-4.56437,3.45504,0.01177
159,16000,-5.35039,2.37920,0.01140,-4.23333,3.11422,0.01146,-4.64062,3.36592,0.01145
160,16100,-5.16466,2.44796,0.01116,-3.98726,3.10872,0.01116,-4.45906,3.26892,0.01111
161,16200,-5.17227,2.35050,0.01088,-4.00232,3.16709,0.01086,-4.39705,3.52933,0.01087
162,16300,-5.16576,2.33460,0.01064,-3.92702,3.07833,0.01053,-4.43951,3.29847,0.01062
163,16400,-5.04155,2.53466,0.01032,-3.95849,3.26866,0.01027,-4.32160,3.31341,0.01037
164,16500,-5.07604,2.59657,0.01008,-3.86787,3.15378,0.01012,-4.23976,3.25663,0.01012
165,16600,-4.97685,2.34798,0.00997,-3.79657,2.97397,0.00988,-4.19618,3.32104,0.00977
166,16700,-4.90032,2.39135,0.00966,-3.72444,3.01921,0.00964,-3.95948,3.39877,0.00961
167,16800,-4.83816,2.40433,0.00949,-3.65729,3.16762,0.00944,-4.11174,3.42816,0.00950
168,16900,-4.77215,2.24438,0.00928,-3.63736,3.23042,0.00927,-3.99285,3.18370,0.00929
169,17000,-4.70347,2.35154,0.00903,-3.47040,3.13535,0.00902,-3.89363,3.41726,0.00901
170,17100,-4.60563,2.31861,0.00892,-3.42453,3.08592,0.00888,-3.80331,3.46496,0.00883
171,17200,-4.45285,2.35469,0.00864,-3.49572,3.11063,0.00865,-3.92041,3.36861,0.00874
172,17300,-4.43951,2.41532,0.00852,-3.50617,3.14621,0.00852,-3.75681,3.22016,0.00855
173,17400,-4.35591,2.31484,0.00835,-3.36421,3.15161,0.00838,-3.61857,3.20991,0.00838
174,17500,-4.39269,2.31100,0.00824,-3.26381,3.04633,0.00819,-3.63857,3.14107,0.00823
175,17600,-4.29002,2.26012,0.00806,-3.34242,3.14226,0.00810,-3.64972,3.26181,0.00810
176,17700,-4.24594,2.18732,0.00804,-3.17805,3.01368,0.00798,-3.59836,3.09277,0.00798
177,17800,-4.14363,2.10134,0.00782,-3.18328,3.22762,0.00786,-3.54246,3.11092,0.00784
178,17900,-4.10728,2.19099,0.00766,-3.18490,3.04998,0.00778,-3.51318,3.16436,0.00769
179,18000,-3.96687,2.19719,0.00758,-3.00234,2.97408,0.00766,-3.45544,3.18716,0.00756
180,18100,-3.95356,2.27580,0.00750,-3.01155,3.04126,0.00746,-3.41223,3.05724,0.00761
181,18200,-3.89749,2.16983,0.00741,-2.98286,3.10552,0.00739,-3.29599,3.00129,0.00731
182,18300,-3.78014,2.32218,0.00730,-3.04333,2.95852,0.00737,-3.37297,3.19993,0.00733
183,18400,-3.99849,2.22118,0.00732,-2.92516,2.93778,0.00725,-3.23922,3.02893,0.00721
184,18500,-3.80313,2.35444,0.00719,-2.92573,3.08671,0.00713,-3.22613,2.94622,0.00713
185,18600,-3.86211,2.21020,0.00702,-2.86071,3.11082,0.00699,-3.20635,3.08577,0.00702
186,18700,-3.75298,2.21473,0.00701,-2.83866,3.00521,0.00686,-3.08969,3.10004,0.00698
187,18800,-3.71830,2.22246,0.00691,-2.77756,3.09962,0.00694,-3.07215,3.14563,0.00684
188,18900,-3.65570,2.19195,0.00680,-2.77469,2.98796,0.00679,-3.10746,3.08435,0.00682
189,19000,-3.62125,2.27284,0.00682,-2.77071,3.02686,0.00670,-2.99924,3.09024,0.00684
190,19100,-3.56076,2.19629,0.00664,-2.70554,3.00695,0.00670,-3.01417,3.05345,0.00668
191,19200,-3.56307,2.16075,0.00656,-2.67954,2.89103,0.00665,-2.99068,3.10551,0.00661
192,19300,-3.55958,2.09551,0.00661,-2.71775,3.08920,0.00656,-2.80894,3.07671,0.00654
193,19400,-3.48373,2.13666,0.00646,-2.64079,3.18110,0.00645,-2.87032,3.08816,0.00653
194,19500,-3.48866,2.18341,0.00644,-2.62875,3.06020,0.00648,-2.76079,3.05185,0.00644
195,19600,-3.35201,2.15881,0.00635,-2.56846,2.96041,0.00641,-2.77460,2.96578,0.00638
196,19700,-3.36582,2.09409,0.00637,-2.49334,3.15451,0.00633,-2.69788,2.97507,0.00635
197,19800,-3.35050,2.17148,0.00631,-2.48208,2.94920,0.00628,-2.71326,2.87855,0.00630
198,19900,-3.35373,2.20036,0.00623,-2.44819,3.00589,0.00622,-2.61719,2.97231,0.00621
199,20000,-3.30867,2.23098,0.00618,-2.37259,3.00969,0.00615,-2.60419,2.97667,0.00618
200,20100,-3.32738,2.11376,0.00610,-2.37431,3.08013,0.00619,-2.56400,3.08265,0.00610
201,20200,-3.22887,2.11865,0.00607,-2.25716,2.94884,0.00607,-2.60526,2.99289,0.00613
202,20300,-3.19354,2.16549,0.00597,-2.30312,2.98743,0.00601,-2.40592,3.01867,0.00607
203,20400,-3.20410,2.16722,0.00602,-2.37115,2.95748,0.00599,-2.48184,2.91107,0.00602
204,20500,-3.18161,2.11458,0.00600,-2.27102,2.95017,0.00590,-2.44727,3.01430,0.00597
205,20600,-3.19689,2.24624,0.00584,-2.27126,2.91981,0.00588,-2.47928,2.94735,0.00587
206,20700,-3.05869,2.16103,0.00586,-2.20543,2.85271,0.00585,-2.37231,2.95121,0.00583
207,20800,-3.10007,2.12788,0.00580,-2.19789,2.84913,0.00583,-2.37319,2.91334,0.00578
208,20900,-3.11833,2.11190,0.00574,-2.07353,3.07704,0.00573,-2.31608,2.81476,0.00576
209,21000,-3.09947,2.07565,0.00581,-2.06670,2.98890,0.00575,-2.33630,2.94308,0.00572
210,21100,-3.09647,2.14554,0.00564,-2.02039,2.89853,0.00565,-2.31934,2.97260,0.00560
211,21200,-3.01799,2.17352,0.00562,-1.92915,2.84044,0.00564,-2.22387,2.90640,0.00562
212,21300,-2.92775,2.14373,0.00553,-1.91814,2.73245,0.00555,-2.27664,2.90596,0.00557
213,21400,-2.96874,2.03957,0.00554,-2.00710,3.00467,0.00553,-2.19213,2.83675,0.00550
214,21500,-2.93223,2.07814,0.00551,-1.89429,2.91885,0.00559,-2.27279,2.89331,0.00554
215,21600,-2.91174,2.12804,0.00546,-1.95271,2.88451,0.00545,-2.23016,2.86262,0.00544
216,21700,-2.87587,2.00138,0.00541,-1.90752,2.82512,0.00539,-2.28901,2.99588,0.00538
217,21800,-2.93744,2.01502,0.00542,-1.95818,2.85164,0.00538,-2.15733,2.90922,0.00536
218,21900,-2.82196,2.07151,0.00530,-1.86768,2.80161,0.00538,-2.19149,2.84424,0.00534
219,22000,-2.80576,2.03679,0.00529,-1.86896,2.85121,0.00529,-2.20245,2.92304,0.00528
220,22100,-2.80738,2.06392,0.00522,-1.81236,2.98373,0.00534,-2.11653,2.86623,0.00527
221,22200,-2.72771,1.87388,0.00521,-1.78627,2.77252,0.00521,-2.16570,2.90682,0.00527
222,22300,-2.68235,2.06334,0.00522,-1.71075,2.86417,0.00518,-2.04739,2.91859,0.00521
223,22400,-2.70918,1.98854,0.00518,-1.69846,2.89846,0.00516,-2.03143,2.71710,0.00512
224,22500,-2.64914,1.97826,0.00504,-1.72722,2.85731,0.00509,-2.09281,2.91360,0.00513
225,22600,-2.65039,1.88252,0.00512,-1.73673,2.80811,0.00506,-2.00691,2.73770,0.00505
226,22700,-2.57913,2.04098,0.00502,-1.75026,2.87848,0.00499,-1.97006,2.98695,0.00503
227,22800,-2.62008,2.00700,0.00504,-1.65907,2.85192,0.00497,-2.05376,2.88516,0.00503
228,22900,-2.59319,1.96876,0.00499,-1.60755,2.92012,0.00493,-1.86142,2.81397,0.00499
229,23000,-2.55879,1.96175,0.00493,-1.63163,2.92951,0.00490,-1.77971,2.98536,0.00493
230,23100,-2.49962,1.90108,0.00492,-1.60837,2.76974,0.00492,-1.83157,2.81298,0.00490
231,23200,-2.55748,1.97252,0.00490,-1.53830,2.73275,0.00486,-1.86241,2.95448,0.00491
232,23300,-2.56973,1.95555,0.00482,-1.64813,2.89199,0.00481,-1.83787,2.89787,0.00490
233,23400,-2.48683,1.98876,0.00481,-1.49274,2.81636,0.00482,-1.76312,2.89566,0.00481
234,23500,-2.46570,1.88577,0.00471,-1.46864,2.79615,0.00475,-1.73452,2.85671,0.00477
235,23600,-2.43600,1.85357,0.00475,-1.53792,2.79690,0.00474,-1.72905,2.83477,0.00474
236,23700,-2.44285,1.92540,0.00469,-1.52803,2.75124,0.00467,-1.81853,2.85618,0.00467
237,23800,-2.45949,2.01008,0.00469,-1.38368,2.68572,0.00461,-1.63513,2.87408,0.00467
238,23900,-2.36615,1.85387,0.00463,-1.46846,2.70806,0.00465,-1.70079,2.85082,0.00461
239,24000,-2.37638,2.00317,0.00460,-1.36266,2.67208,0.00454,-1.62205,2.67827,0.00465
240,24100,-2.35486,1.88072,0.00455,-1.40414,2.77635,0.00457,-1.65262,2.77881,0.00460
241,24200,-2.34180,1.83043,0.00453,-1.44370,2.64347,0.00459,-1.52503,2.67848,0.00453
242,24300,-2.31833,1.88235,0.00454,-1.38745,2.75302,0.00454,-1.62926,2.68745,0.00452
243,24400,-2.28617,1.88421,0.00451,-1.34569,2.81231,0.00449,-1.61399,2.78855,0.00450
244,24500,-2.21145,1.87021,0.00442,-1.37554,2.68660,0.00445,-1.70242,2.85028,0.00448
245,24600,-2.24584,1.90169,0.00444,-1.34335,2.80044,0.00439,-1.62299,2.73667,0.00439
246,24700,-2.18475,1.93017,0.00440,-1.44906,2.71349,0.00444,-1.64421,2.87837,0.00443
247,24800,-2.20446,1.84097,0.00437,-1.41656,2.67079,0.00437,-1.56874,2.82133,0.00439
248,24900,-2.13508,1.84911,0.00434,-1.29961,2.76609,0.00428,-1.60973,2.73142,0.00436
