number,rewards,variances,exploration_value
0,[-1.16387 -1.16136 -1.16136],[0.36315 0.17359 0.17359],0.3
100,[-4.09814 0.67754 0.67754],[28.74911 2.27973 2.27973],0.2988
200,[-9.91209 1.50487 1.50487],[12.05780 0.77544 0.77544],0.2976
300,[-4.96521 0.09872 0.09872],[15.82950 0.52799 0.52799],0.2964
400,[-8.83368 0.96812 0.96812],[23.61437 1.43963 1.43963],0.29519999999999996
500,[-6.89729 1.79344 1.79344],[7.66449 0.58358 0.58358],0.294
600,[-3.47125 -0.47530 -0.47530],[13.05902 0.84112 0.84112],0.2928
700,[-3.47804 0.77416 0.77416],[21.38215 1.21610 1.21610],0.29159999999999997
800,[-4.21022 -0.59238 -0.59238],[15.94831 1.76259 1.76259],0.2904
900,[-4.52647 0.41458 0.41458],[4.04350 1.01664 1.01664],0.28919999999999996
1000,[-4.05535 0.15356 0.15356],[5.15500 0.41810 0.41810],0.288
1100,[-6.52373 1.20232 1.20232],[16.51866 1.31396 1.31396],0.2868
1200,[-4.81735 0.53936 0.53936],[15.43696 2.87370 2.87370],0.28559999999999997
1300,[-4.92944 0.56835 0.56835],[28.16381 1.36302 1.36302],0.2844
1400,[-3.10959 0.59573 0.59573],[1.81821 0.25471 0.25471],0.28319999999999995
1500,[-5.22863 0.74717 0.74717],[35.47491 3.23019 3.23019],0.282
1600,[-5.01990 0.98910 0.98910],[8.34837 1.12068 1.12068],0.2808
1700,[-3.27421 -0.35560 -0.35560],[9.08171 0.61752 0.61752],0.2796
1800,[-2.90166 -0.41247 -0.41247],[17.42670 3.58178 3.58178],0.2784
1900,[-4.91334 0.28770 0.28770],[35.76861 3.60987 3.60987],0.2772
2000,[-1.91929 -0.29607 -0.29607],[3.51456 0.52660 0.52660],0.276
2100,[-7.83545 1.41067 1.41067],[41.46969 2.39781 2.39781],0.2748
2200,[-4.57480 -0.29024 -0.29024],[27.10877 1.71016 1.71016],0.2736
2300,[-3.30442 0.20743 0.20743],[17.12317 1.31578 1.31578],0.2724
2400,[-6.79983 -0.30911 -0.30911],[18.37266 1.68074 1.68074],0.2712
2500,[-3.92789 -0.24734 -0.24734],[11.08157 1.62699 1.62699],0.27
2600,[-5.13834 0.70858 0.70858],[13.75763 0.66211 0.66211],0.2688
2700,[-6.68473 1.18185 1.18185],[24.36515 1.09906 1.09906],0.2676
2800,[-4.47410 0.13487 0.13487],[16.89309 1.45858 1.45858],0.26639999999999997
2900,[-3.44041 0.78262 0.78262],[8.11270 0.79317 0.79317],0.2652
3000,[-2.27968 -0.33086 -0.33086],[3.93088 0.37241 0.37241],0.264
3100,[-7.03087 0.73670 0.73670],[28.67935 1.70348 1.70348],0.2628
3200,[-1.14795 -0.55808 -0.55808],[0.75287 0.68247 0.68247],0.2616
3300,[-0.65162 -0.03266 -0.03266],[0.09122 0.34583 0.34583],0.26039999999999996
3400,[-3.95312 -0.18398 -0.18398],[11.92229 1.66380 1.66380],0.2592
3500,[-5.88655 0.74444 0.74444],[11.04531 1.93058 1.93058],0.258
3600,[-6.31497 1.18667 1.18667],[9.53397 0.76288 0.76288],0.2568
3700,[-2.98362 -0.36230 -0.36230],[7.79006 0.16590 0.16590],0.2556
3800,[-2.85741 -0.49577 -0.49577],[16.93297 1.70910 1.70910],0.25439999999999996
3900,[-7.62535 0.59316 0.59316],[30.81478 1.67297 1.67297],0.2532
4000,[-4.43037 0.55792 0.55792],[12.79833 1.26103 1.26103],0.252
4100,[-2.45098 -0.11481 -0.11481],[19.42749 2.39240 2.39240],0.25079999999999997
4200,[-4.47004 0.30101 0.30101],[3.90672 0.93423 0.93423],0.2496
4300,[-4.85099 0.63047 0.63047],[3.27548 0.95057 0.95057],0.24839999999999998
4400,[-6.17507 1.40139 1.40139],[17.54476 0.81726 0.81726],0.24719999999999998
4500,[-5.51232 1.18804 1.18804],[9.52104 2.14210 2.14210],0.24599999999999997
4600,[-3.08083 0.48098 0.48098],[10.23438 1.13152 1.13152],0.24479999999999996
4700,[-7.16230 0.86238 0.86238],[27.90014 0.79049 0.79049],0.2436
4800,[-2.60750 0.00742 0.00742],[8.21938 0.40105 0.40105],0.2424
4900,[-6.83652 1.23122 1.23122],[5.79041 0.91741 0.91741],0.2412
5000,[-4.82409 0.71056 0.71056],[18.54318 2.61595 2.61595],0.24
5100,[-7.01019 0.80279 0.80279],[22.15822 2.20644 2.20644],0.2388
5200,[-3.17521 0.70315 0.70315],[4.79062 0.98007 0.98007],0.2376
5300,[-4.50896 0.97214 0.97214],[4.27159 0.29787 0.29787],0.2364
5400,[-3.51988 0.85156 0.85156],[12.56612 0.59198 0.59198],0.2352
5500,[-4.28384 -0.02829 -0.02829],[6.62471 0.08910 0.08910],0.23399999999999999
5600,[-5.14988 0.46222 0.46222],[11.42122 1.83353 1.83353],0.2328
5700,[-5.16062 0.53296 0.53296],[31.50109 2.59432 2.59432],0.2316
5800,[-7.52124 1.29133 1.29133],[25.52367 1.60090 1.60090],0.2304
5900,[-3.09521 0.26950 0.26950],[4.97888 0.26334 0.26334],0.2292
6000,[-0.76799 -0.04456 -0.04456],[0.53080 0.06494 0.06494],0.22799999999999998
6100,[-4.36697 0.18415 0.18415],[17.93262 3.12986 3.12986],0.2268
6200,[-1.19735 0.04816 0.04816],[0.94911 1.30344 1.30344],0.2256
6300,[-4.17788 0.69390 0.69390],[14.98228 1.49055 1.49055],0.2244
6400,[-2.74542 -0.20123 -0.20123],[9.36732 3.08328 3.08328],0.22319999999999998
6500,[-0.34578 0.04028 0.04028],[0.10935 0.10048 0.10048],0.222
6600,[-4.17102 0.49456 0.49456],[3.21278 0.81479 0.81479],0.2208
6700,[-6.52010 1.35036 1.35036],[38.24030 1.06991 1.06991],0.2196
6800,[-1.72741 0.00208 0.00208],[6.82687 0.79932 0.79932],0.21839999999999998
6900,[-3.18652 0.40909 0.40909],[6.51177 1.73835 1.73835],0.21719999999999998
7000,[-4.15165 0.49321 0.49321],[23.27427 0.99007 0.99007],0.216
7100,[-5.92228 0.90174 0.90174],[23.89006 1.67055 1.67055],0.2148
7200,[-5.54367 0.96087 0.96087],[21.88826 2.84959 2.84959],0.21359999999999998
7300,[-6.78829 0.88886 0.88886],[17.78499 1.06048 1.06048],0.21239999999999998
7400,[-4.56370 0.40440 0.40440],[15.88631 2.54419 2.54419],0.21119999999999997
7500,[-0.70535 0.15642 0.15642],[0.99014 0.06404 0.06404],0.21
7600,[-7.06270 1.58765 1.58765],[33.23522 2.19428 2.19428],0.20879999999999999
7700,[-3.21528 0.17660 0.17660],[6.85251 2.03203 2.03203],0.20759999999999998
7800,[-2.43548 0.56607 0.56607],[14.92100 0.90720 0.90720],0.20639999999999997
7900,[-4.59560 0.43263 0.43263],[16.94472 0.46109 0.46109],0.20520000000000002
8000,[-5.93543 0.98450 0.98450],[22.62639 1.14836 1.14836],0.20400000000000001
8100,[-2.89272 0.39684 0.39684],[6.71389 0.74030 0.74030],0.2028
8200,[-3.39277 0.54692 0.54692],[10.96209 1.59562 1.59562],0.2016
8300,[-1.39924 -0.26589 -0.26589],[5.22496 1.20058 1.20058],0.2004
8400,[-3.92443 -0.10984 -0.10984],[5.87260 0.03239 0.03239],0.19920000000000002
8500,[-2.75860 0.24198 0.24198],[13.16731 2.16105 2.16105],0.198
8600,[-3.46539 0.84542 0.84542],[8.38819 0.51902 0.51902],0.1968
8700,[-3.12583 0.72086 0.72086],[5.95178 0.71245 0.71245],0.1956
8800,[-6.54799 1.49741 1.49741],[57.57269 2.55959 2.55959],0.1944
8900,[-2.86649 0.35028 0.35028],[15.40504 0.38188 0.38188],0.1932
9000,[-3.56431 0.05751 0.05751],[31.81728 0.83247 0.83247],0.192
9100,[-4.82780 1.27041 1.27041],[21.07157 1.49848 1.49848],0.1908
9200,[-4.05854 0.07775 0.07775],[44.00112 0.29281 0.29281],0.1896
9300,[-1.57904 0.24971 0.24971],[2.23507 0.12538 0.12538],0.18839999999999998
9400,[-2.29745 0.85274 0.85274],[2.91863 0.52046 0.52046],0.1872
9500,[-2.33545 0.20012 0.20012],[1.48221 0.02187 0.02187],0.186
9600,[-4.02832 0.91779 0.91779],[10.62423 0.83077 0.83077],0.1848
9700,[-1.14742 0.39924 0.39924],[0.98716 0.41732 0.41732],0.18359999999999999
9800,[-4.01653 0.21769 0.21769],[6.16006 0.49283 0.49283],0.18239999999999998
9900,[-3.44769 -0.01781 -0.01781],[7.46877 0.24426 0.24426],0.1812
10000,[-4.04930 -0.53148 -0.53148],[50.48104 1.35082 1.35082],0.18
10100,[-2.94001 0.35779 0.35779],[9.43877 0.55660 0.55660],0.1788
10200,[-3.12671 0.75058 0.75058],[10.57953 1.01496 1.01496],0.17759999999999998
10300,[-3.91146 0.05365 0.05365],[8.98344 0.46013 0.46013],0.17639999999999997
10400,[-7.55285 0.98149 0.98149],[11.40439 2.57980 2.57980],0.1752
10500,[-5.87387 0.18242 0.18242],[9.70505 0.63743 0.63743],0.174
10600,[-3.67396 1.13912 1.13912],[3.26020 0.98172 0.98172],0.17279999999999998
10700,[-7.06966 1.00661 1.00661],[28.28077 1.68935 1.68935],0.17159999999999997
10800,[-5.60353 0.87225 0.87225],[46.75679 2.17759 2.17759],0.17039999999999997
10900,[-1.14212 -0.66663 -0.66663],[0.55758 0.93692 0.93692],0.1692
11000,[-1.74035 0.24734 0.24734],[2.55082 0.26710 0.26710],0.168
11100,[-1.08754 -0.46356 -0.46356],[0.81819 2.02978 2.02978],0.1668
11200,[-4.18704 0.55342 0.55342],[17.06022 1.48831 1.48831],0.1656
11300,[-3.37256 0.98141 0.98141],[13.19456 0.87911 0.87911],0.16440000000000002
11400,[-0.42442 -0.55728 -0.55728],[0.38988 0.66846 0.66846],0.1632
11500,[-3.92733 0.40020 0.40020],[24.78373 0.59951 0.59951],0.162
11600,[-1.68317 0.67423 0.67423],[0.82581 0.11250 0.11250],0.1608
11700,[-1.22464 0.21145 0.21145],[0.69346 0.13521 0.13521],0.1596
11800,[-4.11510 0.83933 0.83933],[17.66274 0.73217 0.73217],0.1584
11900,[-2.28887 -0.31655 -0.31655],[17.12149 0.86948 0.86948],0.1572
12000,[-8.21119 1.31558 1.31558],[38.66001 1.46880 1.46880],0.156
12100,[-1.24775 -0.83197 -0.83197],[4.56756 0.97295 0.97295],0.1548
12200,[-1.30090 0.00407 0.00407],[1.27985 0.14485 0.14485],0.1536
12300,[-5.33655 0.87050 0.87050],[26.75975 0.93611 0.93611],0.1524
12400,[-0.43367 -0.11211 -0.11211],[0.13699 0.14040 0.14040],0.1512
12500,[-0.39646 -0.55395 -0.55395],[0.21707 0.46968 0.46968],0.15
12600,[-2.31467 0.34264 0.34264],[7.23621 0.97581 0.97581],0.1488
12700,[-2.08689 -0.17169 -0.17169],[3.51979 0.23440 0.23440],0.14759999999999998
12800,[-1.73360 0.10162 0.10162],[5.49438 1.08260 1.08260],0.1464
12900,[-3.69088 0.86045 0.86045],[11.93792 0.62750 0.62750],0.1452
13000,[-4.86949 0.32721 0.32721],[12.22496 1.84491 1.84491],0.144
13100,[-7.48420 0.74517 0.74517],[34.31016 1.99991 1.99991],0.14279999999999998
13200,[-4.95049 0.03295 0.03295],[36.23554 1.63151 1.63151],0.14159999999999998
13300,[-4.58386 1.04297 1.04297],[22.66863 2.22867 2.22867],0.1404
13400,[-4.81537 1.00595 1.00595],[26.32305 2.38756 2.38756],0.1392
13500,[-4.71712 0.92789 0.92789],[6.24289 1.18719 1.18719],0.138
13600,[-5.89402 0.62428 0.62428],[37.05102 4.38103 4.38103],0.1368
13700,[-2.93592 0.26184 0.26184],[9.18819 0.22681 0.22681],0.1356
13800,[-2.61021 0.52259 0.52259],[12.90026 1.52844 1.52844],0.1344
13900,[-2.73244 0.16054 0.16054],[9.28242 1.05949 1.05949],0.13319999999999999
14000,[-1.33079 -0.16235 -0.16235],[0.96504 0.30345 0.30345],0.132
14100,[-7.57019 -0.16346 -0.16346],[15.03449 1.77240 1.77240],0.1308
14200,[-3.35772 0.57729 0.57729],[9.14381 1.23649 1.23649],0.1296
14300,[-6.79215 1.59240 1.59240],[36.18915 1.60793 1.60793],0.1284
14400,[-1.04639 -0.18261 -0.18261],[1.12875 0.92799 0.92799],0.12719999999999998
14500,[-7.69174 2.03081 2.03081],[21.84497 1.06616 1.06616],0.126
14600,[-4.56933 1.13496 1.13496],[19.60668 1.19019 1.19019],0.1248
14700,[-6.55589 0.95583 0.95583],[6.96148 1.07790 1.07790],0.12359999999999999
14800,[-5.63059 1.14252 1.14252],[7.73273 1.39448 1.39448],0.12239999999999998
14900,[-5.79421 0.85619 0.85619],[14.46020 1.65437 1.65437],0.1212
15000,[-1.69488 0.19654 0.19654],[0.70226 0.42501 0.42501],0.12
15100,[-3.21630 0.26660 0.26660],[12.60614 0.62692 0.62692],0.1188
15200,[-9.81130 2.21580 2.21580],[19.73030 0.75133 0.75133],0.1176
15300,[-6.92389 0.23730 0.23730],[25.91205 1.78478 1.78478],0.1164
15400,[-4.17641 0.25215 0.25215],[8.53773 1.36006 1.36006],0.1152
15500,[-6.12065 1.23564 1.23564],[4.74410 0.81465 0.81465],0.11399999999999999
15600,[-6.20330 0.62713 0.62713],[32.07362 2.73142 2.73142],0.1128
15700,[-4.90997 0.68493 0.68493],[38.09597 3.08072 3.08072],0.11159999999999999
15800,[-1.93258 0.42517 0.42517],[2.88873 0.44473 0.44473],0.1104
15900,[-4.74052 0.82996 0.82996],[29.66034 0.97753 0.97753],0.10919999999999999
16000,[-3.71305 -0.55858 -0.55858],[14.06878 1.88544 1.88544],0.108
16100,[-2.85502 0.23804 0.23804],[15.81869 2.27816 2.27816],0.10679999999999999
