number,rewards,variances,exploration_value
21300,[0.16000 0.16000 0.16000 -2.92101],[0.10240 0.10240 0.10240 1.21407],0.044399999999999995
21400,[0.00000 0.00000 0.00000 -2.44782],[0.00000 0.00000 0.00000 5.26669],0.043199999999999995
21500,[0.56000 0.56000 0.56000 -4.16097],[0.61440 0.61440 0.61440 6.18819],0.042
21600,[0.00000 0.00000 0.00000 -3.32664],[0.00000 0.00000 0.00000 6.97713],0.0408
21700,[0.32000 0.32000 0.32000 -4.17791],[0.40960 0.40960 0.40960 5.79693],0.0396
21800,[0.16000 0.16000 0.16000 -1.59918],[0.10240 0.10240 0.10240 3.71263],0.0384
21900,[0.00000 0.00000 0.00000 -3.32187],[0.00000 0.00000 0.00000 4.91345],0.0372
22000,[0.08000 0.08000 0.08000 -5.33464],[0.02560 0.02560 0.02560 5.86402],0.036
22100,[0.00000 0.00000 0.00000 -2.92509],[0.00000 0.00000 0.00000 0.98387],0.0348
22200,[0.08000 0.08000 0.08000 -2.16820],[0.02560 0.02560 0.02560 4.35791],0.0336
22300,[0.32000 0.32000 0.32000 -2.27825],[0.15360 0.15360 0.15360 3.89339],0.0324
22400,[0.16000 0.16000 0.16000 -2.86449],[0.10240 0.10240 0.10240 5.20343],0.0312
22500,[0.00000 0.00000 0.00000 -3.73023],[0.00000 0.00000 0.00000 4.77221],0.03
22600,[0.16000 0.16000 0.16000 -3.10360],[0.03840 0.03840 0.03840 2.57311],0.0288
22700,[0.08000 0.08000 0.08000 -5.63220],[0.02560 0.02560 0.02560 5.83087],0.0276
22800,[0.08000 0.08000 0.08000 -2.23823],[0.02560 0.02560 0.02560 5.87553],0.026399999999999996
22900,[0.00000 0.00000 0.00000 -2.34666],[0.00000 0.00000 0.00000 6.77186],0.0252
23000,[0.08000 0.08000 0.08000 -2.19393],[0.02560 0.02560 0.02560 6.05065],0.024
23100,[0.00000 0.00000 0.00000 -4.06439],[0.00000 0.00000 0.00000 3.86489],0.022799999999999997
23200,[0.00000 0.00000 0.00000 -3.67827],[0.00000 0.00000 0.00000 10.97235],0.021599999999999998
23300,[0.00000 0.00000 0.00000 -4.34585],[0.00000 0.00000 0.00000 6.13567],0.0204
23400,[0.00000 0.00000 0.00000 -3.20671],[0.00000 0.00000 0.00000 7.81646],0.0192
23500,[0.00000 0.00000 0.00000 -2.93170],[0.00000 0.00000 0.00000 5.76392],0.018
23600,[0.32000 0.32000 0.32000 -4.00359],[0.15360 0.15360 0.15360 2.13743],0.0168
23700,[0.08000 0.08000 0.08000 -4.12686],[0.02560 0.02560 0.02560 4.27267],0.0156
23800,[0.40000 0.40000 0.40000 -5.54116],[0.64000 0.64000 0.64000 3.45339],0.0144
23900,[0.80000 0.80000 0.80000 -2.97677],[1.53600 1.53600 1.53600 3.25809],0.013199999999999998
24000,[0.08000 0.08000 0.08000 -2.99494],[0.02560 0.02560 0.02560 1.07970],0.012
24100,[0.00000 0.00000 0.00000 -3.25976],[0.00000 0.00000 0.00000 5.04812],0.010799999999999999
24200,[0.08000 0.08000 0.08000 -2.89453],[0.02560 0.02560 0.02560 4.80872],0.0096
24300,[0.24000 0.24000 0.24000 -1.97522],[0.23040 0.23040 0.23040 5.91313],0.0084
24400,[0.16000 0.16000 0.16000 -2.33743],[0.10240 0.10240 0.10240 3.47012],0.0072
24500,[0.00000 0.00000 0.00000 -2.15936],[0.00000 0.00000 0.00000 2.18930],0.006
24600,[0.24000 0.24000 0.24000 -3.77463],[0.10240 0.10240 0.10240 10.11989],0.0048
24700,[0.00000 0.00000 0.00000 -3.65281],[0.00000 0.00000 0.00000 2.98088],0.0036
24800,[0.00000 0.00000 0.00000 -1.96900],[0.00000 0.00000 0.00000 2.39814],0.0024
24900,[0.00000 0.00000 0.00000 -3.76525],[0.00000 0.00000 0.00000 3.27692],0.0012
