number,rewards,variances,exploration_value
5400,[-1.19332 -1.19332],[0.11218 0.11218],0.2352
5500,[-1.84094 -1.84094],[0.94220 0.94220],0.23399999999999999
5600,[-1.77297 -1.77297],[0.56159 0.56159],0.2328
5700,[-1.28110 -1.28110],[0.37434 0.37434],0.2316
5800,[-1.36859 -1.36859],[0.51927 0.51927],0.2304
5900,[-1.13537 -1.13537],[0.43268 0.43268],0.2292
6000,[-1.74217 -1.74217],[1.92368 1.92368],0.22799999999999998
6100,[-2.76638 -2.76638],[1.56496 1.56496],0.2268
6200,[-1.28254 -1.28254],[1.50214 1.50214],0.2256
6300,[-1.59458 -1.59458],[0.41673 0.41673],0.2244
6400,[-1.08394 -1.08394],[0.63659 0.63659],0.22319999999999998
6500,[-0.92049 -0.92049],[0.55433 0.55433],0.222
6600,[-0.94775 -0.94775],[0.16475 0.16475],0.2208
6700,[-0.80609 -0.80609],[0.23317 0.23317],0.2196
6800,[-1.61258 -1.61258],[0.34412 0.34412],0.21839999999999998
6900,[-1.07050 -1.07050],[0.18095 0.18095],0.21719999999999998
7000,[-2.01335 -2.01335],[1.62262 1.62262],0.216
7100,[-1.91674 -1.91674],[1.10205 1.10205],0.2148
7200,[-0.91221 -0.91221],[0.14591 0.14591],0.21359999999999998
7300,[-0.95631 -0.95631],[0.27111 0.27111],0.21239999999999998
7400,[-1.11418 -1.11418],[0.13430 0.13430],0.21119999999999997
7500,[-1.52322 -1.52322],[0.85130 0.85130],0.21
7600,[-1.14770 -1.14770],[0.67344 0.67344],0.20879999999999999
7700,[-2.22075 -2.22075],[1.63008 1.63008],0.20759999999999998
7800,[-1.77525 -1.77525],[1.63107 1.63107],0.20639999999999997
7900,[-1.15102 -1.15102],[0.25103 0.25103],0.20520000000000002
8000,[-1.02639 -1.02639],[0.13207 0.13207],0.20400000000000001
8100,[-2.10318 -2.10318],[1.43720 1.43720],0.2028
8200,[-1.70265 -1.70265],[0.36922 0.36922],0.2016
8300,[-2.44598 -2.44598],[1.69883 1.69883],0.2004
8400,[-1.38762 -1.38762],[1.01561 1.01561],0.19920000000000002
8500,[-0.92632 -0.92632],[0.17785 0.17785],0.198
8600,[-0.64096 -0.64096],[0.16433 0.16433],0.1968
8700,[-1.48460 -1.48460],[1.38493 1.38493],0.1956
8800,[-2.08451 -2.08451],[4.67995 4.67995],0.1944
8900,[-2.01295 -2.01295],[3.44837 3.44837],0.1932
9000,[-1.90265 -1.90265],[0.69683 0.69683],0.192
9100,[-3.36302 -3.36302],[2.29950 2.29950],0.1908
9200,[-1.52008 -1.52008],[0.50020 0.50020],0.1896
9300,[-1.82047 -1.82047],[2.53935 2.53935],0.18839999999999998
9400,[-1.14676 -1.14676],[0.34843 0.34843],0.1872
9500,[-3.12450 -3.12450],[6.88668 6.88668],0.186
9600,[-2.04779 -2.04779],[2.02756 2.02756],0.1848
9700,[-2.37043 -2.37043],[1.60547 1.60547],0.18359999999999999
9800,[-2.29864 -2.29864],[1.93606 1.93606],0.18239999999999998
9900,[-1.16624 -1.16624],[0.15521 0.15521],0.1812
10000,[-2.26560 -2.26560],[2.64806 2.64806],0.18
10100,[-1.64289 -1.64289],[0.49860 0.49860],0.1788
10200,[-1.86138 -1.86138],[2.07225 2.07225],0.17759999999999998
10300,[-1.32696 -1.32696],[0.87854 0.87854],0.17639999999999997
10400,[-2.61312 -2.61312],[6.63975 6.63975],0.1752
10500,[-0.74858 -0.74858],[0.38492 0.38492],0.174
10600,[-2.04979 -2.04979],[0.76288 0.76288],0.17279999999999998
10700,[-1.46933 -1.46933],[1.24281 1.24281],0.17159999999999997
10800,[-1.34914 -1.34914],[0.78525 0.78525],0.17039999999999997
10900,[-1.75361 -1.75361],[0.26367 0.26367],0.1692
11000,[-1.93162 -1.93162],[0.60597 0.60597],0.168
11100,[-1.53949 -1.53949],[1.40826 1.40826],0.1668
11200,[-2.55068 -2.55068],[0.98362 0.98362],0.1656
11300,[-1.38757 -1.38757],[1.02596 1.02596],0.16440000000000002
11400,[-1.45513 -1.45513],[0.33015 0.33015],0.1632
11500,[-0.91803 -0.91803],[0.10640 0.10640],0.162
11600,[-1.82549 -1.82549],[5.43287 5.43287],0.1608
11700,[-1.84595 -1.84595],[2.26769 2.26769],0.1596
11800,[-2.66084 -2.66084],[6.61585 6.61585],0.1584
11900,[-1.08132 -1.08132],[0.30560 0.30560],0.1572
12000,[-1.65266 -1.65266],[0.96225 0.96225],0.156
12100,[-1.95769 -1.95769],[0.12901 0.12901],0.1548
12200,[-2.02439 -2.02439],[1.77657 1.77657],0.1536
12300,[-1.85395 -1.85395],[1.03659 1.03659],0.1524
12400,[-1.13121 -1.13121],[0.94597 0.94597],0.1512
12500,[-1.64940 -1.64940],[0.89833 0.89833],0.15
12600,[-1.44049 -1.44049],[0.71600 0.71600],0.1488
12700,[-2.36886 -2.36886],[1.30547 1.30547],0.14759999999999998
12800,[-1.79959 -1.79959],[1.63256 1.63256],0.1464
12900,[-1.41889 -1.41889],[0.73913 0.73913],0.1452
13000,[-1.10555 -1.10555],[0.17679 0.17679],0.144
13100,[-1.39279 -1.39279],[0.61277 0.61277],0.14279999999999998
13200,[-0.60444 -0.60444],[0.03332 0.03332],0.14159999999999998
13300,[-1.84734 -1.84734],[0.72067 0.72067],0.1404
13400,[-1.39799 -1.39799],[1.28464 1.28464],0.1392
13500,[-1.34682 -1.34682],[0.98706 0.98706],0.138
13600,[-1.61096 -1.61096],[1.47371 1.47371],0.1368
13700,[-1.69902 -1.69902],[1.28646 1.28646],0.1356
13800,[-1.46934 -1.46934],[0.37506 0.37506],0.1344
13900,[-1.22397 -1.22397],[0.34278 0.34278],0.13319999999999999
14000,[-2.23522 -2.23522],[1.34832 1.34832],0.132
14100,[-1.55590 -1.55590],[1.22884 1.22884],0.1308
14200,[-2.49131 -2.49131],[0.50246 0.50246],0.1296
14300,[-1.93655 -1.93655],[1.78526 1.78526],0.1284
14400,[-1.44716 -1.44716],[0.57964 0.57964],0.12719999999999998
14500,[-1.20665 -1.20665],[1.27065 1.27065],0.126
14600,[-1.82482 -1.82482],[0.26403 0.26403],0.1248
14700,[-1.42157 -1.42157],[0.54600 0.54600],0.12359999999999999
14800,[-1.54438 -1.54438],[1.08117 1.08117],0.12239999999999998
14900,[-1.10840 -1.10840],[0.49257 0.49257],0.1212
15000,[-2.43570 -2.43570],[1.70693 1.70693],0.12
15100,[-1.78537 -1.78537],[2.30126 2.30126],0.1188
15200,[-1.85945 -1.85945],[0.19298 0.19298],0.1176
15300,[-4.07947 -4.07947],[11.43680 11.43680],0.1164
15400,[-1.97438 -1.97438],[0.27084 0.27084],0.1152
15500,[-1.74514 -1.74514],[1.06775 1.06775],0.11399999999999999
15600,[-0.72518 -0.72518],[0.13040 0.13040],0.1128
15700,[-1.84750 -1.84750],[1.61833 1.61833],0.11159999999999999
15800,[-0.80918 -0.80918],[0.35656 0.35656],0.1104
15900,[-2.05956 -2.05956],[2.79524 2.79524],0.10919999999999999
16000,[-1.01408 -1.01408],[0.32797 0.32797],0.108
16100,[-1.51636 -1.51636],[0.12918 0.12918],0.10679999999999999
16200,[-0.75854 -0.75854],[0.09862 0.09862],0.10559999999999999
16300,[-1.56247 -1.56247],[0.47203 0.47203],0.10439999999999999
16400,[-2.31484 -2.31484],[0.56335 0.56335],0.10319999999999999
16500,[-1.80112 -1.80112],[1.62035 1.62035],0.10200000000000001
16600,[-2.07605 -2.07605],[2.32126 2.32126],0.1008
16700,[-1.17315 -1.17315],[0.40158 0.40158],0.09960000000000001
16800,[-1.83842 -1.83842],[1.08785 1.08785],0.0984
16900,[-1.35540 -1.35540],[0.57989 0.57989],0.0972
17000,[-1.27965 -1.27965],[0.42135 0.42135],0.096
17100,[-1.54740 -1.54740],[1.94989 1.94989],0.0948
17200,[-1.03136 -1.03136],[0.62340 0.62340],0.0936
17300,[-2.11519 -2.11519],[0.22580 0.22580],0.0924
17400,[-1.11768 -1.11768],[0.25336 0.25336],0.09119999999999999
17500,[-3.28278 -3.28278],[1.09452 1.09452],0.09
17600,[-1.76055 -1.76055],[1.86669 1.86669],0.08879999999999999
17700,[-1.65100 -1.65100],[0.48416 0.48416],0.0876
17800,[-2.58471 -2.58471],[5.17350 5.17350],0.08639999999999999
17900,[-2.33679 -2.33679],[4.45789 4.45789],0.08519999999999998
18000,[-1.75129 -1.75129],[1.75626 1.75626],0.084
18100,[-1.95683 -1.95683],[0.39774 0.39774],0.0828
18200,[-1.80148 -1.80148],[1.76580 1.76580],0.0816
18300,[-1.48930 -1.48930],[0.91937 0.91937],0.0804
18400,[-1.20269 -1.20269],[0.20761 0.20761],0.0792
18500,[-1.82888 -1.82888],[1.00291 1.00291],0.078
18600,[-1.47189 -1.47189],[0.33283 0.33283],0.0768
18700,[-1.14147 -1.14147],[0.31351 0.31351],0.0756
18800,[-0.99865 -0.99865],[0.11556 0.11556],0.0744
18900,[-1.63687 -1.63687],[0.69060 0.69060],0.0732
19000,[-1.42974 -1.42974],[0.72656 0.72656],0.072
19100,[-1.85139 -1.85139],[1.05879 1.05879],0.07079999999999999
19200,[-1.22491 -1.22491],[1.09359 1.09359],0.0696
19300,[-1.06867 -1.06867],[0.47420 0.47420],0.0684
19400,[-1.82514 -1.82514],[1.86686 1.86686],0.0672
19500,[-1.23626 -1.23626],[0.17620 0.17620],0.066
19600,[-0.53591 -0.53591],[0.08755 0.08755],0.0648
19700,[-1.38472 -1.38472],[0.48557 0.48557],0.06359999999999999
19800,[-2.56183 -2.56183],[0.91575 0.91575],0.0624
19900,[-2.40359 -2.40359],[2.20460 2.20460],0.06119999999999999
20000,[-0.68960 -0.68960],[0.04065 0.04065],0.06
20100,[-1.54828 -1.54828],[0.37194 0.37194],0.0588
20200,[-1.28774 -1.28774],[0.64010 0.64010],0.0576
20300,[-3.09397 -3.09397],[2.52417 2.52417],0.0564
20400,[-1.14658 -1.14658],[0.61314 0.61314],0.0552
20500,[-1.49426 -1.49426],[1.72403 1.72403],0.054
20600,[-1.67857 -1.67857],[0.52409 0.52409],0.05279999999999999
20700,[-2.18447 -2.18447],[2.51586 2.51586],0.05159999999999999
20800,[-1.10879 -1.10879],[0.80773 0.80773],0.0504
20900,[-2.31953 -2.31953],[1.19482 1.19482],0.0492
21000,[-0.89415 -0.89415],[0.31614 0.31614],0.048
21100,[-2.87998 -2.87998],[4.23451 4.23451],0.0468
21200,[-1.14900 -1.14900],[0.87158 0.87158],0.045599999999999995
21300,[-1.30367 -1.30367],[0.63140 0.63140],0.044399999999999995
21400,[-1.87947 -1.87947],[0.66469 0.66469],0.043199999999999995
21500,[-1.13394 -1.13394],[0.69509 0.69509],0.042
21600,[-3.13482 -3.13482],[7.00695 7.00695],0.0408
21700,[-0.95299 -0.95299],[0.41522 0.41522],0.0396
21800,[-1.63797 -1.63797],[0.43046 0.43046],0.0384
21900,[-1.10711 -1.10711],[1.43280 1.43280],0.0372
22000,[-1.07987 -1.07987],[0.46472 0.46472],0.036
22100,[-1.74428 -1.74428],[3.79580 3.79580],0.0348
22200,[-0.96923 -0.96923],[0.16815 0.16815],0.0336
22300,[-1.43813 -1.43813],[1.08184 1.08184],0.0324
22400,[-0.82606 -0.82606],[0.42670 0.42670],0.0312
22500,[-1.09026 -1.09026],[0.66523 0.66523],0.03
22600,[-1.53555 -1.53555],[1.16671 1.16671],0.0288
22700,[-1.21004 -1.21004],[0.17925 0.17925],0.0276
22800,[-1.63570 -1.63570],[0.56530 0.56530],0.026399999999999996
22900,[-0.87059 -0.87059],[0.17061 0.17061],0.0252
23000,[-1.19885 -1.19885],[0.22831 0.22831],0.024
23100,[-0.92672 -0.92672],[0.30594 0.30594],0.022799999999999997
23200,[-1.89153 -1.89153],[4.21846 4.21846],0.021599999999999998
23300,[-1.10842 -1.10842],[0.74501 0.74501],0.0204
23400,[-1.68830 -1.68830],[1.67889 1.67889],0.0192
23500,[-0.81525 -0.81525],[0.09061 0.09061],0.018
23600,[-1.97660 -1.97660],[1.32653 1.32653],0.0168
23700,[-2.37017 -2.37017],[1.94866 1.94866],0.0156
23800,[-1.51166 -1.51166],[1.32558 1.32558],0.0144
23900,[-2.22689 -2.22689],[1.22750 1.22750],0.013199999999999998
24000,[-1.80217 -1.80217],[1.07603 1.07603],0.012
24100,[-1.67094 -1.67094],[0.90722 0.90722],0.010799999999999999
24200,[-1.73166 -1.73166],[0.77395 0.77395],0.0096
24300,[-2.86694 -2.86694],[1.36160 1.36160],0.0084
24400,[-1.70613 -1.70613],[0.23307 0.23307],0.0072
24500,[-0.64613 -0.64613],[0.14849 0.14849],0.006
24600,[-2.17547 -2.17547],[1.42793 1.42793],0.0048
24700,[-0.53239 -0.53239],[0.05751 0.05751],0.0036
24800,[-1.84437 -1.84437],[1.22029 1.22029],0.0024
24900,[-0.84157 -0.84157],[0.19504 0.19504],0.0012
