number,rewards,variances,exploration_value
6100,[0.16000 0.16000 0.16000 -0.96336],[0.10240 0.10240 0.10240 1.00900],0.2268
6200,[0.32000 0.32000 0.32000 -0.69138],[0.40960 0.40960 0.40960 0.68578],0.2256
6300,[0.32000 0.32000 0.32000 -0.79822],[0.40960 0.40960 0.40960 0.75518],0.2244
6400,[0.00000 0.00000 0.00000 -0.49638],[0.00000 0.00000 0.00000 0.39137],0.22319999999999998
6500,[0.24000 0.24000 0.24000 -1.07605],[0.10240 0.10240 0.10240 1.02069],0.222
6600,[0.00000 0.00000 0.00000 -1.96438],[0.00000 0.00000 0.00000 4.70234],0.2208
6700,[0.40000 0.40000 0.40000 -0.43878],[0.38400 0.38400 0.38400 0.48159],0.2196
6800,[0.32000 0.32000 0.32000 -1.45392],[0.08960 0.08960 0.08960 2.50371],0.21839999999999998
6900,[0.08000 0.08000 0.08000 -1.41406],[0.02560 0.02560 0.02560 1.23592],0.21719999999999998
7000,[0.16000 0.16000 0.16000 -1.09924],[0.03840 0.03840 0.03840 1.23978],0.216
7100,[0.32000 0.32000 0.32000 -1.75738],[0.21760 0.21760 0.21760 1.00096],0.2148
7200,[0.00000 0.00000 0.00000 -1.19806],[0.00000 0.00000 0.00000 2.49436],0.21359999999999998
7300,[0.24000 0.24000 0.24000 -2.78542],[0.23040 0.23040 0.23040 3.81156],0.21239999999999998
7400,[0.16000 0.16000 0.16000 -1.46038],[0.10240 0.10240 0.10240 1.23237],0.21119999999999997
7500,[0.00000 0.00000 0.00000 -1.97739],[0.00000 0.00000 0.00000 6.97795],0.21
7600,[0.16000 0.16000 0.16000 -1.51736],[0.10240 0.10240 0.10240 0.79672],0.20879999999999999
7700,[0.00000 0.00000 0.00000 -2.31088],[0.00000 0.00000 0.00000 2.02497],0.20759999999999998
7800,[0.48000 0.48000 0.48000 -2.34589],[0.15360 0.15360 0.15360 2.94669],0.20639999999999997
7900,[0.24000 0.24000 0.24000 -1.05299],[0.23040 0.23040 0.23040 1.20075],0.20520000000000002
8000,[0.32000 0.32000 0.32000 -1.09463],[0.08960 0.08960 0.08960 0.70472],0.20400000000000001
8100,[0.40000 0.40000 0.40000 -1.17687],[0.12800 0.12800 0.12800 0.19742],0.2028
8200,[0.24000 0.24000 0.24000 -1.33536],[0.23040 0.23040 0.23040 0.63417],0.2016
8300,[0.32000 0.32000 0.32000 -2.47459],[0.15360 0.15360 0.15360 3.36311],0.2004
8400,[0.24000 0.24000 0.24000 -1.62074],[0.10240 0.10240 0.10240 1.60513],0.19920000000000002
8500,[0.00000 0.00000 0.00000 -0.98273],[0.00000 0.00000 0.00000 0.17597],0.198
8600,[0.40000 0.40000 0.40000 -2.12684],[0.25600 0.25600 0.25600 0.32567],0.1968
8700,[0.08000 0.08000 0.08000 -0.96392],[0.02560 0.02560 0.02560 0.36745],0.1956
8800,[0.64000 0.64000 0.64000 -2.55104],[0.87040 0.87040 0.87040 3.05715],0.1944
8900,[0.00000 0.00000 0.00000 -1.91771],[0.00000 0.00000 0.00000 2.57359],0.1932
9000,[0.48000 0.48000 0.48000 -1.12027],[0.60160 0.60160 0.60160 1.32188],0.192
9100,[0.00000 0.00000 0.00000 -2.69725],[0.00000 0.00000 0.00000 4.84375],0.1908
9200,[0.24000 0.24000 0.24000 -3.69745],[0.10240 0.10240 0.10240 2.75959],0.1896
