number,rewards,variances,exploration_value
0,[-1.08772 -1.10938 -1.10938],[0.84143 0.52973 0.52973],0.9988953697090716
100,[-5.88071 -0.00684 -0.00684],[14.06597 1.41003 1.41003],0.9797606658876263
200,[-8.57393 1.76197 1.76197],[8.32979 0.37376 0.37376],0.9609925038496699
300,[-6.56921 0.35367 0.35367],[12.93802 1.42126 1.42126],0.9425838621706605
400,[-2.49745 -0.40552 -0.40552],[6.88174 0.90236 0.90236],0.9245278539275122
500,[-4.20507 0.62352 0.62352],[53.42892 2.80595 2.80595],0.9068177241220878
600,[-5.01643 0.93307 0.93307],[9.44659 0.45889 0.45889],0.889446847154093
700,[-1.72590 0.33061 0.33061],[1.64082 0.06658 0.06658],0.8724087243423219
800,[-4.08030 0.06934 0.06934],[32.92940 3.37984 3.37984],0.8556969814934174
900,[-1.15989 -0.28925 -0.28925],[0.68938 0.55393 0.55393],0.8393053665172148
1000,[-4.63877 0.43983 0.43983],[15.73157 1.11165 1.11165],0.8232277470877281
1100,[-2.67971 0.11011 0.11011],[5.95993 0.24817 0.24817],0.8074581083489812
1200,[-3.29519 0.42290 0.42290],[8.43970 1.05514 1.05514],0.7919905506647517
1300,[-1.36535 -0.69129 -0.69129],[0.58628 1.48520 1.48520],0.7768192874114557
1400,[-7.12134 1.24966 1.24966],[50.61135 1.35846 1.35846],0.7619386428132808
1500,[-4.25987 0.26370 0.26370],[12.61081 1.66110 1.66110],0.7473430498187978
1600,[-4.33100 0.70713 0.70713],[18.71988 3.10640 3.10640],0.7330270480182665
1700,[-0.86961 -0.40504 -0.40504],[0.66240 0.80082 0.80082],0.7189852816008054
1800,[-4.53329 -0.00557 -0.00557],[25.94648 2.87647 2.87647],0.705212497350724
1900,[-2.46554 0.37927 0.37927],[17.50358 1.47761 1.47761],0.6917035426822101
2000,[-1.51538 0.23230 0.23230],[1.08549 0.17353 0.17353],0.6784533637116886
2100,[-1.60816 -0.66720 -0.66720],[3.65874 2.62232 2.62232],0.6654570033670938
2200,[-6.17390 0.82427 0.82427],[23.89259 2.07547 2.07547],0.6527095995333525
2300,[-4.41750 0.79520 0.79520],[10.29893 0.66088 0.66088],0.6402063832334086
2400,[-1.65773 0.34235 0.34235],[1.25352 1.04772 1.04772],0.6279426768440843
2500,[-1.69110 -0.57352 -0.57352],[3.54726 0.33002 0.33002],0.6159138923461105
2600,[-2.50112 0.28594 0.28594],[1.48109 0.27145 0.27145],0.6041155296076918
2700,[-3.03110 0.65899 0.65899],[5.54644 0.46499 0.46499],0.5925431747009424
2800,[-2.26583 0.08555 0.08555],[1.17978 0.16964 0.16964],0.5811924982505915
2900,[-2.47529 0.77504 0.77504],[7.10914 0.46537 0.46537],0.5700592538142826
3000,[-7.41210 1.01488 1.01488],[32.05131 1.18845 1.18845],0.5591392762939287
3100,[-1.83657 0.10514 0.10514],[2.26235 0.28611 0.28611],0.5484284803774964
3200,[-1.67655 -0.27772 -0.27772],[7.61988 0.08642 0.08642],0.5379228590106419
3300,[-9.05093 1.66281 1.66281],[20.38379 0.57974 0.57974],0.5276184818975981
3400,[-5.15381 0.73185 0.73185],[9.18477 0.78358 0.78358],0.5175114940308205
3500,[-1.38045 0.08116 0.08116],[0.89412 0.42350 0.42350],0.5075981142487541
3600,[-1.27731 -0.38706 -0.38706],[0.66742 0.13310 0.13310],0.4978746338212661
3700,[-1.30572 0.02450 0.02450],[0.83926 0.28662 0.28662],0.48833741506215295
3800,[-10.47930 1.62493 1.62493],[31.77918 1.10674 1.10674],0.47898288996823385
3900,[-2.04019 0.38557 0.38557],[1.34576 0.52485 0.52485],0.46980755888450715
4000,[-2.41474 -0.69416 -0.69416],[13.69272 0.88711 0.88711],0.4608079891948918
4100,[-1.37724 0.29004 0.29004],[1.06419 0.05923 0.05923],0.45198081403803075
4200,[-1.35666 0.12315 0.12315],[1.30909 0.22874 0.22874],0.4433227310477052
4300,[-1.40753 0.04251 0.04251],[0.41465 0.86384 0.86384],0.43483050111737453
4400,[-3.48711 0.84381 0.84381],[7.26903 0.48324 0.48324],0.42650094718838294
4500,[-4.23210 0.37887 0.37887],[41.85219 1.30301 1.30301],0.4183309530613763
4600,[-2.08696 0.17943 0.17943],[4.14618 0.63801 0.63801],0.41031746223049576
4700,[-1.56253 0.85165 0.85165],[1.21566 0.19938 0.19938],0.4024574767398885
