number,rewards,variances,exploration_value
0,[-9.48911 2.21099 2.21099],[25.33525 0.49665 0.49665],0.9988953697090716
100,[-3.48679 0.36377 0.36377],[1.46340 0.14296 0.14296],0.9797606658876263
200,[-1.97392 0.03541 0.03541],[4.87012 0.45366 0.45366],0.9609925038496699
300,[-3.12074 -0.02677 -0.02677],[5.98789 0.07286 0.07286],0.9425838621706605
400,[-1.41980 0.13359 0.13359],[1.65974 0.18537 0.18537],0.9245278539275122
500,[-4.33749 0.91070 0.91070],[19.57106 0.36210 0.36210],0.9068177241220878
600,[-2.00409 0.47332 0.47332],[6.96556 0.73734 0.73734],0.889446847154093
700,[-3.59189 0.78971 0.78971],[6.96973 0.33704 0.33704],0.8724087243423219
800,[-4.61615 1.26291 1.26291],[16.82608 1.09685 1.09685],0.8556969814934174
900,[-1.18452 0.38082 0.38082],[1.09584 0.04773 0.04773],0.8393053665172148
1000,[-2.06193 0.76237 0.76237],[1.34600 0.39778 0.39778],0.8232277470877281
1100,[-2.81520 0.65459 0.65459],[5.30102 0.08390 0.08390],0.8074581083489812
1200,[-9.19888 1.68860 1.68860],[22.09074 1.49997 1.49997],0.7919905506647517
1300,[-3.22515 0.60502 0.60502],[20.10294 0.48008 0.48008],0.7768192874114557
1400,[-3.00532 0.84663 0.84663],[16.85682 0.87646 0.87646],0.7619386428132808
1500,[-5.42049 0.81847 0.81847],[23.04224 0.23386 0.23386],0.7473430498187978
1600,[-6.53507 1.22723 1.22723],[7.90841 0.12406 0.12406],0.7330270480182665
1700,[-5.25727 1.03342 1.03342],[15.34062 1.05701 1.05701],0.7189852816008054
1800,[-0.34705 -0.10789 -0.10789],[0.01070 0.04518 0.04518],0.705212497350724
1900,[-1.45463 0.52562 0.52562],[3.79241 0.30845 0.30845],0.6917035426822101
2000,[-2.64054 0.38280 0.38280],[3.25684 0.26509 0.26509],0.6784533637116886
2100,[-0.43999 -0.16521 -0.16521],[0.01388 0.07229 0.07229],0.6654570033670938
2200,[-2.08003 0.44758 0.44758],[6.65877 0.29114 0.29114],0.6527095995333525
2300,[-3.03101 0.60505 0.60505],[22.77594 1.08249 1.08249],0.6402063832334086
2400,[-2.03140 0.57604 0.57604],[3.58127 0.38615 0.38615],0.6279426768440843
2500,[-1.46745 0.29867 0.29867],[2.46163 0.06078 0.06078],0.6159138923461105
2600,[-1.40647 -0.06414 -0.06414],[2.61315 0.74642 0.74642],0.6041155296076918
2700,[-3.06192 0.72056 0.72056],[9.68516 0.52600 0.52600],0.5925431747009424
2800,[-3.69114 0.51332 0.51332],[14.27532 0.04060 0.04060],0.5811924982505915
2900,[-5.46848 1.07779 1.07779],[15.96965 0.82010 0.82010],0.5700592538142826
3000,[-1.97622 0.40595 0.40595],[3.38237 0.23342 0.23342],0.5591392762939287
3100,[-1.03015 -0.15106 -0.15106],[1.22766 0.20461 0.20461],0.5484284803774964
3200,[-3.60966 0.61806 0.61806],[14.76218 1.30989 1.30989],0.5379228590106419
3300,[-1.09946 0.42017 0.42017],[0.69504 0.13349 0.13349],0.5276184818975981
3400,[-0.65085 0.16311 0.16311],[0.13981 0.08080 0.08080],0.5175114940308205
3500,[-3.82912 1.02334 1.02334],[17.98897 0.96871 0.96871],0.5075981142487541
3600,[-1.96278 0.79068 0.79068],[2.25685 0.23411 0.23411],0.4978746338212661
3700,[-4.43354 0.99869 0.99869],[28.19721 1.28550 1.28550],0.48833741506215295
3800,[-3.27907 0.76678 0.76678],[10.93284 0.20454 0.20454],0.47898288996823385
3900,[-0.72981 0.18046 0.18046],[0.04692 0.05111 0.05111],0.46980755888450715
4000,[-1.24779 0.46661 0.46661],[0.54088 0.11356 0.11356],0.4608079891948918
4100,[-3.04164 0.27775 0.27775],[0.61352 0.21838 0.21838],0.45198081403803075
4200,[-2.71537 0.45823 0.45823],[20.34089 0.32934 0.32934],0.4433227310477052
4300,[-2.34918 0.61710 0.61710],[13.99206 0.84896 0.84896],0.43483050111737453
4400,[-0.56698 0.17692 0.17692],[0.21563 0.03949 0.03949],0.42650094718838294
4500,[-1.49930 0.16524 0.16524],[3.58577 0.03360 0.03360],0.4183309530613763
4600,[-1.29375 0.13615 0.13615],[2.22226 0.04209 0.04209],0.41031746223049576
4700,[-1.46093 0.34130 0.34130],[0.32349 0.08807 0.08807],0.4024574767398885
4800,[-2.83870 0.73787 0.73787],[3.20542 0.22004 0.22004],0.39474805606213775
4900,[-1.15096 0.52135 0.52135],[0.55153 0.14990 0.14990],0.3871863159981707
5000,[-0.53232 0.14148 0.14148],[0.02715 0.06889 0.06889],0.37976942759823823
5100,[-0.75749 0.31466 0.31466],[0.15242 0.04587 0.04587],0.37249461610356654
5200,[-0.75782 0.20581 0.20581],[0.48382 0.24365 0.24365],0.36535915990828843
5300,[-0.94905 0.15515 0.15515],[0.78994 0.18877 0.18877],0.3583603895412437
5400,[-0.90645 -0.04282 -0.04282],[0.71172 0.51458 0.51458],0.35149568666730197
5500,[-1.34748 0.41257 0.41257],[1.12393 0.22324 0.22324],0.34476248310780105
5600,[-1.32021 -0.24804 -0.24804],[2.66248 1.20562 1.20562],0.33815825987976045
5700,[-1.13905 0.46940 0.46940],[1.03963 0.19321 0.19321],0.33168054625349885
5800,[-0.89665 0.34391 0.34391],[0.43987 0.07637 0.07637],0.32532691882829134
5900,[-0.33183 0.05323 0.05323],[0.01751 0.03008 0.03008],0.3190950006257518
6000,[-0.87088 0.48233 0.48233],[0.19098 0.03357 0.03357],0.312982460200566
6100,[-1.21301 0.52245 0.52245],[1.26935 0.07955 0.07955],0.3069870107682693
6200,[-1.41940 0.63993 0.63993],[0.89736 0.14339 0.14339],0.30110640934973165
6300,[-1.58749 0.59507 0.59507],[2.24644 0.32213 0.32213],0.29533845593202374
6400,[-1.44918 0.17991 0.17991],[0.90978 0.06262 0.06262],0.2896809926453638
6500,[-0.82070 0.22844 0.22844],[0.32809 0.00758 0.00758],0.2841319029558341
6600,[-0.59748 0.21581 0.21581],[0.10410 0.07214 0.07214],0.27868911087355025
6700,[-1.49486 0.43406 0.43406],[1.71792 0.28516 0.28516],0.27335058017600533
6800,[-2.37338 0.81210 0.81210],[0.80314 0.16283 0.16283],0.26811431364629784
6900,[-2.01812 0.55185 0.55185],[0.63823 0.11272 0.11272],0.26297835232593786
7000,[-1.37898 0.70716 0.70716],[1.59368 0.35686 0.35686],0.25794077478198096
7100,[-0.92568 0.35427 0.35427],[1.05594 0.25390 0.25390],0.2529996963881896
7200,[-0.87930 0.37340 0.37340],[0.16886 0.08797 0.08797],0.24815326861997006
7300,[-1.51610 0.73269 0.73269],[1.39512 0.27029 0.27029],0.2433996783628142
