number,rewards,variances,exploration_value
6100,[0.56000 0.56000 0.56000 -1.71972],[0.16640 0.16640 0.16640 0.25542],0.2268
6200,[0.00000 0.00000 0.00000 -2.08283],[0.00000 0.00000 0.00000 0.41482],0.2256
6300,[0.24000 0.24000 0.24000 -1.10972],[0.10240 0.10240 0.10240 0.84140],0.2244
6400,[0.00000 0.00000 0.00000 -1.18960],[0.00000 0.00000 0.00000 0.81218],0.22319999999999998
6500,[0.32000 0.32000 0.32000 -2.00690],[0.40960 0.40960 0.40960 1.55723],0.222
6600,[0.16000 0.16000 0.16000 -0.52761],[0.10240 0.10240 0.10240 0.22256],0.2208
6700,[0.00000 0.00000 0.00000 -2.45453],[0.00000 0.00000 0.00000 3.66445],0.2196
6800,[0.32000 0.32000 0.32000 -1.81181],[0.40960 0.40960 0.40960 0.79066],0.21839999999999998
6900,[0.00000 0.00000 0.00000 -1.95502],[0.00000 0.00000 0.00000 1.65411],0.21719999999999998
7000,[0.08000 0.08000 0.08000 -4.40453],[0.02560 0.02560 0.02560 5.47638],0.216
7100,[0.16000 0.16000 0.16000 -1.55147],[0.10240 0.10240 0.10240 0.78594],0.2148
7200,[0.16000 0.16000 0.16000 -1.89265],[0.10240 0.10240 0.10240 0.50220],0.21359999999999998
7300,[0.48000 0.48000 0.48000 -1.51984],[0.40960 0.40960 0.40960 1.06921],0.21239999999999998
7400,[0.16000 0.16000 0.16000 -3.23190],[0.10240 0.10240 0.10240 8.29204],0.21119999999999997
7500,[0.08000 0.08000 0.08000 -1.20826],[0.02560 0.02560 0.02560 0.83087],0.21
7600,[0.00000 0.00000 0.00000 -1.46668],[0.00000 0.00000 0.00000 0.67935],0.20879999999999999
7700,[0.00000 0.00000 0.00000 -1.96417],[0.00000 0.00000 0.00000 1.45623],0.20759999999999998
7800,[0.16000 0.16000 0.16000 -1.17219],[0.10240 0.10240 0.10240 0.37288],0.20639999999999997
7900,[0.16000 0.16000 0.16000 -1.69915],[0.03840 0.03840 0.03840 1.07800],0.20520000000000002
8000,[0.24000 0.24000 0.24000 -1.59370],[0.10240 0.10240 0.10240 0.16438],0.20400000000000001
8100,[0.16000 0.16000 0.16000 -2.15684],[0.03840 0.03840 0.03840 0.96813],0.2028
8200,[0.16000 0.16000 0.16000 -1.48803],[0.10240 0.10240 0.10240 0.26754],0.2016
8300,[0.40000 0.40000 0.40000 -1.10252],[0.25600 0.25600 0.25600 0.08675],0.2004
8400,[0.16000 0.16000 0.16000 -0.99222],[0.03840 0.03840 0.03840 0.65214],0.19920000000000002
8500,[0.16000 0.16000 0.16000 -1.89046],[0.03840 0.03840 0.03840 1.97337],0.198
8600,[0.48000 0.48000 0.48000 -1.16349],[0.15360 0.15360 0.15360 0.49830],0.1968
8700,[0.00000 0.00000 0.00000 -1.22556],[0.00000 0.00000 0.00000 1.28796],0.1956
8800,[0.72000 0.72000 0.72000 -2.53848],[0.28160 0.28160 0.28160 0.50267],0.1944
8900,[0.00000 0.00000 0.00000 -1.49443],[0.00000 0.00000 0.00000 0.66630],0.1932
9000,[0.16000 0.16000 0.16000 -1.36107],[0.10240 0.10240 0.10240 1.04896],0.192
9100,[0.00000 0.00000 0.00000 -1.09569],[0.00000 0.00000 0.00000 0.67018],0.1908
9200,[0.24000 0.24000 0.24000 -0.94902],[0.10240 0.10240 0.10240 0.29116],0.1896
9300,[0.24000 0.24000 0.24000 -1.02906],[0.23040 0.23040 0.23040 0.36315],0.18839999999999998
9400,[0.00000 0.00000 0.00000 -2.03989],[0.00000 0.00000 0.00000 0.83607],0.1872
9500,[0.08000 0.08000 0.08000 -1.22564],[0.02560 0.02560 0.02560 0.39970],0.186
9600,[0.08000 0.08000 0.08000 -0.82546],[0.02560 0.02560 0.02560 0.10734],0.1848
9700,[0.00000 0.00000 0.00000 -1.12572],[0.00000 0.00000 0.00000 0.26831],0.18359999999999999
9800,[0.32000 0.32000 0.32000 -1.82482],[0.40960 0.40960 0.40960 1.58738],0.18239999999999998
9900,[0.16000 0.16000 0.16000 -1.41027],[0.03840 0.03840 0.03840 0.99286],0.1812
10000,[0.48000 0.48000 0.48000 -1.57726],[0.40960 0.40960 0.40960 1.08364],0.18
10100,[0.00000 0.00000 0.00000 -0.70545],[0.00000 0.00000 0.00000 0.22490],0.1788
10200,[0.48000 0.48000 0.48000 -1.50303],[0.34560 0.34560 0.34560 0.80347],0.17759999999999998
10300,[0.08000 0.08000 0.08000 -1.30982],[0.02560 0.02560 0.02560 1.72669],0.17639999999999997
10400,[0.32000 0.32000 0.32000 -1.32945],[0.15360 0.15360 0.15360 0.07086],0.1752
10500,[0.32000 0.32000 0.32000 -1.27913],[0.15360 0.15360 0.15360 0.66067],0.174
10600,[0.08000 0.08000 0.08000 -0.83144],[0.02560 0.02560 0.02560 0.18532],0.17279999999999998
10700,[0.24000 0.24000 0.24000 -1.28879],[0.10240 0.10240 0.10240 0.07060],0.17159999999999997
10800,[0.32000 0.32000 0.32000 -1.25437],[0.40960 0.40960 0.40960 0.55249],0.17039999999999997
10900,[0.08000 0.08000 0.08000 -0.84376],[0.02560 0.02560 0.02560 0.08420],0.1692
11000,[0.00000 0.00000 0.00000 -0.64450],[0.00000 0.00000 0.00000 0.18358],0.168
11100,[0.56000 0.56000 0.56000 -1.64516],[1.25440 1.25440 1.25440 2.92297],0.1668
11200,[0.64000 0.64000 0.64000 -1.34668],[0.87040 0.87040 0.87040 0.36447],0.1656
11300,[0.16000 0.16000 0.16000 -0.80814],[0.03840 0.03840 0.03840 0.54388],0.16440000000000002
11400,[1.04000 1.04000 1.04000 -1.84714],[0.74240 0.74240 0.74240 0.62236],0.1632
11500,[0.40000 0.40000 0.40000 -0.94962],[0.38400 0.38400 0.38400 0.42223],0.162
11600,[0.00000 0.00000 0.00000 -0.86221],[0.00000 0.00000 0.00000 0.12843],0.1608
11700,[0.00000 0.00000 0.00000 -1.01844],[0.00000 0.00000 0.00000 0.15159],0.1596
11800,[0.08000 0.08000 0.08000 -0.84369],[0.02560 0.02560 0.02560 0.24976],0.1584
11900,[0.32000 0.32000 0.32000 -1.41743],[0.40960 0.40960 0.40960 0.65229],0.1572
12000,[0.08000 0.08000 0.08000 -0.33923],[0.02560 0.02560 0.02560 0.09042],0.156
12100,[0.32000 0.32000 0.32000 -1.19419],[0.15360 0.15360 0.15360 0.23206],0.1548
12200,[0.08000 0.08000 0.08000 -0.99928],[0.02560 0.02560 0.02560 0.37903],0.1536
12300,[0.00000 0.00000 0.00000 -0.89968],[0.00000 0.00000 0.00000 0.12280],0.1524
12400,[0.32000 0.32000 0.32000 -1.04390],[0.15360 0.15360 0.15360 0.80130],0.1512
12500,[0.32000 0.32000 0.32000 -0.95377],[0.08960 0.08960 0.08960 0.09662],0.15
12600,[0.00000 0.00000 0.00000 -0.70585],[0.00000 0.00000 0.00000 0.26194],0.1488
12700,[0.40000 0.40000 0.40000 -1.46190],[0.64000 0.64000 0.64000 0.30742],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -0.41721],[0.00000 0.00000 0.00000 0.05101],0.1464
12900,[0.16000 0.16000 0.16000 -0.66843],[0.10240 0.10240 0.10240 0.25021],0.1452
13000,[0.08000 0.08000 0.08000 -0.77678],[0.02560 0.02560 0.02560 0.07759],0.144
