number,rewards,variances,exploration_value
9600,[-1.46832 -1.46832],[0.67535 0.67535],0.1848
9700,[-0.73354 -0.73354],[0.28426 0.28426],0.18359999999999999
9800,[-0.92376 -0.92376],[0.34474 0.34474],0.18239999999999998
9900,[-0.57383 -0.57383],[0.05441 0.05441],0.1812
10000,[-1.03497 -1.03497],[0.21210 0.21210],0.18
10100,[-1.40389 -1.40389],[0.50343 0.50343],0.1788
10200,[-0.64493 -0.64493],[0.08455 0.08455],0.17759999999999998
10300,[-1.00789 -1.00789],[0.72980 0.72980],0.17639999999999997
10400,[-1.26622 -1.26622],[0.27850 0.27850],0.1752
10500,[-1.15324 -1.15324],[0.61835 0.61835],0.174
10600,[-1.12127 -1.12127],[0.05147 0.05147],0.17279999999999998
10700,[-1.26207 -1.26207],[0.54756 0.54756],0.17159999999999997
10800,[-0.71662 -0.71662],[0.07887 0.07887],0.17039999999999997
10900,[-0.79020 -0.79020],[0.10070 0.10070],0.1692
11000,[-0.62950 -0.62950],[0.09964 0.09964],0.168
11100,[-0.42333 -0.42333],[0.05386 0.05386],0.1668
11200,[-0.61916 -0.61916],[0.12650 0.12650],0.1656
11300,[-0.66372 -0.66372],[0.05248 0.05248],0.16440000000000002
11400,[-0.64025 -0.64025],[0.25521 0.25521],0.1632
11500,[-0.77963 -0.77963],[0.06649 0.06649],0.162
11600,[-0.93410 -0.93410],[0.49457 0.49457],0.1608
11700,[-1.36557 -1.36557],[0.31398 0.31398],0.1596
11800,[-0.50943 -0.50943],[0.13283 0.13283],0.1584
11900,[-0.77518 -0.77518],[0.21330 0.21330],0.1572
12000,[-0.50379 -0.50379],[0.07307 0.07307],0.156
12100,[-0.82164 -0.82164],[0.26100 0.26100],0.1548
12200,[-0.62979 -0.62979],[0.04074 0.04074],0.1536
12300,[-0.48296 -0.48296],[0.06828 0.06828],0.1524
12400,[-0.87533 -0.87533],[0.41266 0.41266],0.1512
12500,[-0.93465 -0.93465],[0.41282 0.41282],0.15
12600,[-0.81923 -0.81923],[0.46757 0.46757],0.1488
12700,[-0.33955 -0.33955],[0.00606 0.00606],0.14759999999999998
12800,[-0.76138 -0.76138],[1.36138 1.36138],0.1464
12900,[-1.38047 -1.38047],[1.06404 1.06404],0.1452
13000,[-0.82619 -0.82619],[0.22723 0.22723],0.144
13100,[-0.95993 -0.95993],[0.12400 0.12400],0.14279999999999998
13200,[-0.78088 -0.78088],[0.14557 0.14557],0.14159999999999998
13300,[-0.94698 -0.94698],[0.26875 0.26875],0.1404
13400,[-0.60098 -0.60098],[0.00281 0.00281],0.1392
13500,[-0.56098 -0.56098],[0.12896 0.12896],0.138
13600,[-0.97384 -0.97384],[0.39227 0.39227],0.1368
13700,[-1.44305 -1.44305],[0.77339 0.77339],0.1356
13800,[-1.96812 -1.96812],[2.92305 2.92305],0.1344
13900,[-0.76973 -0.76973],[0.19768 0.19768],0.13319999999999999
14000,[-0.39546 -0.39546],[0.06301 0.06301],0.132
14100,[-0.65007 -0.65007],[0.04970 0.04970],0.1308
14200,[-0.73997 -0.73997],[0.25197 0.25197],0.1296
14300,[-0.99207 -0.99207],[0.21140 0.21140],0.1284
14400,[-1.85482 -1.85482],[1.70662 1.70662],0.12719999999999998
14500,[-3.17236 -3.17236],[12.41419 12.41419],0.126
14600,[-0.81712 -0.81712],[0.14709 0.14709],0.1248
14700,[-1.19144 -1.19144],[0.19508 0.19508],0.12359999999999999
14800,[-0.83798 -0.83798],[0.07365 0.07365],0.12239999999999998
14900,[-1.57947 -1.57947],[1.63370 1.63370],0.1212
15000,[-1.36683 -1.36683],[0.56678 0.56678],0.12
15100,[-1.07792 -1.07792],[1.11926 1.11926],0.1188
15200,[-1.78630 -1.78630],[2.87469 2.87469],0.1176
15300,[-0.62015 -0.62015],[0.22012 0.22012],0.1164
15400,[-1.41203 -1.41203],[0.89177 0.89177],0.1152
15500,[-1.97361 -1.97361],[1.66231 1.66231],0.11399999999999999
15600,[-1.07543 -1.07543],[0.91478 0.91478],0.1128
15700,[-0.60375 -0.60375],[0.05725 0.05725],0.11159999999999999
15800,[-0.69104 -0.69104],[0.28564 0.28564],0.1104
15900,[-0.96210 -0.96210],[1.08582 1.08582],0.10919999999999999
16000,[-0.60772 -0.60772],[0.22429 0.22429],0.108
16100,[-1.11583 -1.11583],[1.13081 1.13081],0.10679999999999999
16200,[-2.07736 -2.07736],[4.53560 4.53560],0.10559999999999999
16300,[-0.76692 -0.76692],[0.26503 0.26503],0.10439999999999999
