number,rewards,variances,exploration_value
0,[-3.76074 -0.27251 -0.27251],[2.18928 0.49960 0.49960],0.3
100,[-1.03081 0.00335 0.00335],[0.30014 0.21400 0.21400],0.2988
200,[-4.95791 1.00058 1.00058],[16.63043 0.54692 0.54692],0.2976
300,[-1.51627 0.00482 0.00482],[1.61243 0.17518 0.17518],0.2964
400,[-1.24509 0.21351 0.21351],[0.61337 0.09639 0.09639],0.29519999999999996
500,[-2.15839 0.72653 0.72653],[1.21791 0.07416 0.07416],0.294
600,[-3.60366 -0.23363 -0.23363],[6.45922 0.45055 0.45055],0.2928
700,[-4.58910 0.15549 0.15549],[9.30019 0.03485 0.03485],0.29159999999999997
800,[-2.74520 0.30152 0.30152],[1.58767 0.17313 0.17313],0.2904
900,[-2.70823 0.41766 0.41766],[2.13601 0.06776 0.06776],0.28919999999999996
1000,[-1.59196 0.00578 0.00578],[1.04099 0.05332 0.05332],0.288
1100,[-2.28809 0.19326 0.19326],[1.11233 0.23532 0.23532],0.2868
1200,[-1.26628 -0.17340 -0.17340],[0.39102 0.34143 0.34143],0.28559999999999997
1300,[-2.05370 0.15024 0.15024],[0.99482 0.10798 0.10798],0.2844
1400,[-3.10961 0.52951 0.52951],[5.18834 0.23464 0.23464],0.28319999999999995
1500,[-3.14442 0.45470 0.45470],[4.63840 0.27965 0.27965],0.282
1600,[-1.78598 0.08876 0.08876],[0.64860 0.26048 0.26048],0.2808
1700,[-5.50603 0.78377 0.78377],[12.13438 0.27290 0.27290],0.2796
1800,[-2.10467 0.59245 0.59245],[1.02514 0.03519 0.03519],0.2784
1900,[-3.21184 0.18097 0.18097],[1.08697 0.03066 0.03066],0.2772
2000,[-1.65486 0.06231 0.06231],[2.73879 0.46218 0.46218],0.276
2100,[-2.71454 0.74898 0.74898],[2.24262 0.38969 0.38969],0.2748
2200,[-7.16992 1.14371 1.14371],[18.06311 0.56575 0.56575],0.2736
2300,[-3.42321 -0.02936 -0.02936],[1.69190 0.28003 0.28003],0.2724
2400,[-3.69315 0.44670 0.44670],[4.72370 0.28704 0.28704],0.2712
2500,[-1.56566 0.20752 0.20752],[0.74082 0.04550 0.04550],0.27
2600,[-2.94430 0.34348 0.34348],[3.15940 0.37007 0.37007],0.2688
2700,[-2.07555 -0.15468 -0.15468],[1.56084 0.41482 0.41482],0.2676
2800,[-2.46045 0.19590 0.19590],[1.47211 0.09911 0.09911],0.26639999999999997
2900,[-4.94991 1.03768 1.03768],[7.06280 0.51793 0.51793],0.2652
3000,[-5.89663 1.09288 1.09288],[13.94490 0.59273 0.59273],0.264
3100,[-1.54149 -0.19302 -0.19302],[0.36737 0.70157 0.70157],0.2628
3200,[-3.92968 0.76077 0.76077],[6.71184 0.29951 0.29951],0.2616
3300,[-3.58720 0.73200 0.73200],[6.85532 0.16445 0.16445],0.26039999999999996
3400,[-2.10285 0.42020 0.42020],[0.27487 0.25680 0.25680],0.2592
3500,[-4.58797 1.17064 1.17064],[13.28952 0.29077 0.29077],0.258
3600,[-2.69060 0.43622 0.43622],[1.29119 0.18986 0.18986],0.2568
3700,[-1.17564 -0.23440 -0.23440],[0.41757 0.25667 0.25667],0.2556
3800,[-0.90209 -0.54512 -0.54512],[0.16930 0.47205 0.47205],0.25439999999999996
3900,[-0.72906 -0.57547 -0.57547],[0.06837 0.19711 0.19711],0.2532
4000,[-1.63883 -0.18138 -0.18138],[2.18745 0.58421 0.58421],0.252
4100,[-3.25565 0.46264 0.46264],[9.80245 0.36055 0.36055],0.25079999999999997
4200,[-1.21689 -0.34571 -0.34571],[0.50774 0.70847 0.70847],0.2496
4300,[-1.69161 0.04763 0.04763],[0.58902 0.12512 0.12512],0.24839999999999998
4400,[-2.04624 -0.28344 -0.28344],[4.09085 0.19741 0.19741],0.24719999999999998
4500,[-3.09162 0.27488 0.27488],[6.97947 0.41798 0.41798],0.24599999999999997
4600,[-2.30440 0.13721 0.13721],[10.27271 0.51375 0.51375],0.24479999999999996
4700,[-2.83058 0.45156 0.45156],[3.38045 0.30721 0.30721],0.2436
4800,[-2.61069 0.15911 0.15911],[2.03143 0.22738 0.22738],0.2424
4900,[-1.88242 0.33231 0.33231],[1.30684 0.13175 0.13175],0.2412
5000,[-1.63559 -0.05231 -0.05231],[0.44202 0.18991 0.18991],0.24
5100,[-2.43612 0.26294 0.26294],[4.07987 0.59598 0.59598],0.2388
5200,[-4.77631 0.43339 0.43339],[14.45127 1.39004 1.39004],0.2376
5300,[-2.05260 -0.08525 -0.08525],[4.38181 0.34751 0.34751],0.2364
5400,[-2.51497 -0.11595 -0.11595],[0.68630 0.18978 0.18978],0.2352
5500,[-2.83432 0.53918 0.53918],[5.38368 0.20932 0.20932],0.23399999999999999
5600,[-2.23369 0.56165 0.56165],[0.49572 0.06131 0.06131],0.2328
5700,[-1.55586 0.17683 0.17683],[0.84827 0.00905 0.00905],0.2316
5800,[-1.21658 -0.20879 -0.20879],[0.41004 0.20853 0.20853],0.2304
5900,[-2.17964 -0.07346 -0.07346],[0.89135 0.10636 0.10636],0.2292
6000,[-0.98920 -0.08185 -0.08185],[0.09918 0.02637 0.02637],0.22799999999999998
6100,[-1.07204 -0.14313 -0.14313],[0.21253 0.05451 0.05451],0.2268
6200,[-1.67168 -0.16102 -0.16102],[3.09723 0.01373 0.01373],0.2256
6300,[-1.44369 -0.28613 -0.28613],[0.94185 0.14833 0.14833],0.2244
6400,[-1.60776 -0.19389 -0.19389],[0.64888 0.12188 0.12188],0.22319999999999998
6500,[-1.02485 0.11814 0.11814],[0.74796 0.09465 0.09465],0.222
6600,[-1.44593 0.32381 0.32381],[0.71120 0.35437 0.35437],0.2208
6700,[-1.88198 0.30254 0.30254],[0.62882 0.12408 0.12408],0.2196
6800,[-0.86415 0.15040 0.15040],[0.10427 0.06383 0.06383],0.21839999999999998
6900,[-1.67722 -0.01675 -0.01675],[2.49233 0.15690 0.15690],0.21719999999999998
7000,[-1.02506 -0.16565 -0.16565],[0.71146 0.11617 0.11617],0.216
7100,[-1.33699 0.10477 0.10477],[0.65969 0.04927 0.04927],0.2148
7200,[-0.57465 -0.02908 -0.02908],[0.11609 0.01423 0.01423],0.21359999999999998
7300,[-1.53231 0.24503 0.24503],[1.31478 0.29040 0.29040],0.21239999999999998
7400,[-2.23463 0.52320 0.52320],[2.86422 0.44985 0.44985],0.21119999999999997
7500,[-0.39902 0.02338 0.02338],[0.02991 0.02410 0.02410],0.21
7600,[-0.49658 -0.39777 -0.39777],[0.05161 0.12553 0.12553],0.20879999999999999
7700,[-0.70127 0.09276 0.09276],[0.07377 0.04008 0.04008],0.20759999999999998
7800,[-0.93146 -0.04646 -0.04646],[0.73416 0.08923 0.08923],0.20639999999999997
7900,[-0.98808 0.09767 0.09767],[0.64945 0.11044 0.11044],0.20520000000000002
8000,[-1.14980 0.05183 0.05183],[1.57749 0.11078 0.11078],0.20400000000000001
8100,[-0.73778 0.01599 0.01599],[0.21821 0.08359 0.08359],0.2028
8200,[-0.69888 -0.09577 -0.09577],[0.20180 0.02768 0.02768],0.2016
8300,[-0.64755 0.16279 0.16279],[0.23813 0.12754 0.12754],0.2004
8400,[-0.49286 -0.23829 -0.23829],[0.21498 0.02643 0.02643],0.19920000000000002
8500,[-0.62867 0.13734 0.13734],[0.21183 0.13373 0.13373],0.198
8600,[-0.42359 0.01188 0.01188],[0.04726 0.00713 0.00713],0.1968
8700,[-0.65163 0.00117 0.00117],[0.57269 0.09082 0.09082],0.1956
8800,[-1.02617 0.45003 0.45003],[0.21371 0.10379 0.10379],0.1944
8900,[-0.33752 -0.07257 -0.07257],[0.09714 0.02259 0.02259],0.1932
9000,[-0.49801 0.08876 0.08876],[0.14119 0.03901 0.03901],0.192
9100,[-0.42373 0.01154 0.01154],[0.05326 0.10270 0.10270],0.1908
9200,[-0.68171 0.09211 0.09211],[0.10275 0.06292 0.06292],0.1896
9300,[-1.15473 0.33227 0.33227],[0.71756 0.05540 0.05540],0.18839999999999998
9400,[-0.35906 0.14257 0.14257],[0.05957 0.10793 0.10793],0.1872
9500,[-0.55588 0.01836 0.01836],[0.19941 0.10622 0.10622],0.186
9600,[-0.50632 0.13265 0.13265],[0.07971 0.09930 0.09930],0.1848
9700,[-1.10552 0.49551 0.49551],[0.88812 0.25556 0.25556],0.18359999999999999
9800,[-1.08301 0.53617 0.53617],[0.10805 0.09697 0.09697],0.18239999999999998
9900,[-0.41757 0.05467 0.05467],[0.09756 0.03737 0.03737],0.1812
10000,[-0.73040 0.30062 0.30062],[0.26352 0.20528 0.20528],0.18
10100,[-0.43629 0.32514 0.32514],[0.06910 0.05737 0.05737],0.1788
10200,[-0.42393 0.28554 0.28554],[0.02170 0.04522 0.04522],0.17759999999999998
10300,[-0.59349 0.26432 0.26432],[0.17730 0.06472 0.06472],0.17639999999999997
10400,[-0.43495 0.25973 0.25973],[0.03882 0.06310 0.06310],0.1752
10500,[-0.30913 0.12483 0.12483],[0.03058 0.02509 0.02509],0.174
10600,[-0.62897 0.33956 0.33956],[0.26517 0.16759 0.16759],0.17279999999999998
10700,[-0.52157 0.28532 0.28532],[0.12826 0.03282 0.03282],0.17159999999999997
10800,[-1.74788 0.65495 0.65495],[4.78295 0.49696 0.49696],0.17039999999999997
10900,[-0.80258 0.43406 0.43406],[0.45171 0.16971 0.16971],0.1692
11000,[-0.83471 0.46941 0.46941],[0.39414 0.07318 0.07318],0.168
11100,[-0.40602 0.21350 0.21350],[0.14723 0.08421 0.08421],0.1668
11200,[-0.75534 0.55313 0.55313],[0.35348 0.08359 0.08359],0.1656
11300,[-0.49364 0.31646 0.31646],[0.19239 0.03895 0.03895],0.16440000000000002
11400,[-0.65009 0.40134 0.40134],[0.17042 0.13389 0.13389],0.1632
11500,[-0.60013 0.41996 0.41996],[0.05376 0.02369 0.02369],0.162
11600,[-0.80809 0.56418 0.56418],[0.23100 0.06228 0.06228],0.1608
11700,[-0.78697 0.47219 0.47219],[0.25022 0.02720 0.02720],0.1596
11800,[-0.77035 0.53891 0.53891],[0.20771 0.07628 0.07628],0.1584
11900,[-0.24082 0.15468 0.15468],[0.09315 0.11091 0.11091],0.1572
12000,[-0.65516 0.39176 0.39176],[0.23555 0.03730 0.03730],0.156
12100,[-0.33065 0.20759 0.20759],[0.02995 0.02431 0.02431],0.1548
12200,[-0.77637 0.34293 0.34293],[0.28478 0.12070 0.12070],0.1536
12300,[-0.53552 0.19117 0.19117],[0.05059 0.09009 0.09009],0.1524
12400,[-0.49893 0.38192 0.38192],[0.04071 0.03436 0.03436],0.1512
12500,[-0.64115 0.42565 0.42565],[0.12914 0.14288 0.14288],0.15
12600,[-0.84305 0.45365 0.45365],[0.16370 0.06970 0.06970],0.1488
12700,[-0.53089 0.27244 0.27244],[0.29074 0.10302 0.10302],0.14759999999999998
12800,[-0.54790 0.35053 0.35053],[0.21021 0.02954 0.02954],0.1464
12900,[-0.90178 0.53141 0.53141],[0.24959 0.13084 0.13084],0.1452
13000,[-0.40343 0.24854 0.24854],[0.03349 0.04985 0.04985],0.144
13100,[-0.61192 0.38007 0.38007],[0.08263 0.07571 0.07571],0.14279999999999998
13200,[-0.44599 0.08537 0.08537],[0.09927 0.04898 0.04898],0.14159999999999998
13300,[-0.40614 0.28600 0.28600],[0.06216 0.02356 0.02356],0.1404
13400,[-0.65449 0.54140 0.54140],[0.02476 0.01570 0.01570],0.1392
13500,[-0.77520 0.43394 0.43394],[0.48393 0.08823 0.08823],0.138
