number,rewards,variances,exploration_value
7000,[-0.39290 0.34634 0.34634],[0.01705 0.02427 0.02427],0.25794077478198096
7100,[-0.66229 0.42469 0.42469],[0.25142 0.10305 0.10305],0.2529996963881896
7200,[-0.56440 0.43888 0.43888],[0.11200 0.02169 0.02169],0.24815326861997006
7300,[-0.67047 0.49539 0.49539],[0.05802 0.02461 0.02461],0.2433996783628142
7400,[-0.38369 0.31118 0.31118],[0.09918 0.02228 0.02228],0.23873714723398948
7500,[-0.36365 0.33940 0.33940],[0.00651 0.01107 0.01107],0.23416393091721965
7600,[-0.56538 0.49069 0.49069],[0.21037 0.11995 0.11995],0.2296783185101154
7700,[-0.24872 0.29715 0.29715],[0.04389 0.04388 0.04388],0.2252786318840993
7800,[-0.56486 0.39519 0.39519],[0.26967 0.05266 0.05266],0.2209632250565976
7900,[-0.26763 0.34149 0.34149],[0.01497 0.01625 0.01625],0.2167304835752537
8000,[-0.67380 0.53453 0.53453],[0.17981 0.03730 0.03730],0.21257882391394362
8100,[-0.29815 0.19515 0.19515],[0.08397 0.05452 0.05452],0.208506692880351
8200,[-0.92938 0.56889 0.56889],[0.32035 0.04713 0.04713],0.20451256703490245
8300,[-0.64707 0.47287 0.47287],[0.15755 0.05497 0.05497],0.20059495212082465
8400,[-0.47406 0.43726 0.43726],[0.04159 0.01920 0.01920],0.196752382505123
8500,[-0.48847 0.43465 0.43465],[0.04741 0.01792 0.01792],0.19298342063027152
8600,[-0.66696 0.56349 0.56349],[0.03976 0.00651 0.00651],0.18928665647639956
8700,[-0.17463 0.16073 0.16073],[0.01881 0.01367 0.01367],0.18566070703378476
8800,[-0.76689 0.58100 0.58100],[0.22376 0.08277 0.08277],0.18210421578545158
8900,[-0.75015 0.48872 0.48872],[0.11325 0.02587 0.02587],0.17861585219967707
9000,[-0.48308 0.38350 0.38350],[0.08053 0.03391 0.03391],0.17519431123222665
9100,[-0.52097 0.41364 0.41364],[0.12541 0.02254 0.02254],0.17183831283811357
9200,[-0.65477 0.56590 0.56590],[0.07065 0.02398 0.02398],0.1685466014927179
9300,[-0.68154 0.42834 0.42834],[0.19154 0.09419 0.09419],0.16531794572208017
9400,[-0.29816 0.36636 0.36636],[0.02676 0.02370 0.02370],0.16215113764218753
9500,[-0.40387 0.18128 0.18128],[0.14636 0.09331 0.09331],0.15904499250708942
