number,rewards,variances,exploration_value
0,[0.08000 0.08000 0.08000 -1.89159],[0.02560 0.02560 0.02560 6.00308],0.9988953697090716
100,[0.00000 0.00000 0.00000 -1.13915],[0.00000 0.00000 0.00000 1.70207],0.9797606658876263
200,[0.24000 0.24000 0.24000 -1.48266],[0.10240 0.10240 0.10240 2.13811],0.9609925038496699
300,[0.00000 0.00000 0.00000 -2.44795],[0.00000 0.00000 0.00000 2.03606],0.9425838621706605
400,[0.00000 0.00000 0.00000 -0.87525],[0.00000 0.00000 0.00000 1.29791],0.9245278539275122
500,[0.00000 0.00000 0.00000 -2.43169],[0.00000 0.00000 0.00000 9.09211],0.9068177241220878
600,[0.08000 0.08000 0.08000 -1.39913],[0.02560 0.02560 0.02560 2.69836],0.889446847154093
700,[0.00000 0.00000 0.00000 -3.81046],[0.00000 0.00000 0.00000 9.84166],0.8724087243423219
800,[0.16000 0.16000 0.16000 -1.52496],[0.03840 0.03840 0.03840 2.75440],0.8556969814934174
900,[0.00000 0.00000 0.00000 -1.69236],[0.00000 0.00000 0.00000 3.88992],0.8393053665172148
1000,[0.08000 0.08000 0.08000 -2.58640],[0.02560 0.02560 0.02560 2.83694],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -0.65073],[0.00000 0.00000 0.00000 0.36353],0.8074581083489812
1200,[0.40000 0.40000 0.40000 -1.97732],[0.12800 0.12800 0.12800 1.29993],0.7919905506647517
1300,[0.00000 0.00000 0.00000 -1.55809],[0.00000 0.00000 0.00000 4.22424],0.7768192874114557
1400,[0.08000 0.08000 0.08000 -1.60368],[0.02560 0.02560 0.02560 4.60622],0.7619386428132808
1500,[0.00000 0.00000 0.00000 -0.29340],[0.00000 0.00000 0.00000 0.13357],0.7473430498187978
1600,[0.08000 0.08000 0.08000 -0.41079],[0.02560 0.02560 0.02560 0.35141],0.7330270480182665
1700,[0.08000 0.08000 0.08000 -1.12188],[0.02560 0.02560 0.02560 2.21558],0.7189852816008054
1800,[0.40000 0.40000 0.40000 -0.52160],[0.64000 0.64000 0.64000 0.56529],0.705212497350724
1900,[0.08000 0.08000 0.08000 -0.67904],[0.02560 0.02560 0.02560 0.74760],0.6917035426822101
