number,rewards,variances,exploration_value
0,[-2.50951 -2.50951],[6.08031 6.08031],0.9988953697090716
100,[-10.04099 -10.04099],[92.12710 92.12710],0.9797606658876263
200,[-7.53700 -7.53700],[5.89436 5.89436],0.9609925038496699
300,[-5.09676 -5.09676],[48.36145 48.36145],0.9425838621706605
400,[-5.64458 -5.64458],[15.68117 15.68117],0.9245278539275122
500,[-6.64513 -6.64513],[10.00889 10.00889],0.9068177241220878
600,[-13.39944 -13.39944],[79.09406 79.09406],0.889446847154093
700,[-9.99029 -9.99029],[43.49873 43.49873],0.8724087243423219
800,[-12.99427 -12.99427],[103.50023 103.50023],0.8556969814934174
900,[-11.28503 -11.28503],[25.20936 25.20936],0.8393053665172148
1000,[-8.93661 -8.93661],[47.64681 47.64681],0.8232277470877281
1100,[-13.34926 -13.34926],[37.17204 37.17204],0.8074581083489812
1200,[-13.08861 -13.08861],[51.50774 51.50774],0.7919905506647517
1300,[-14.23887 -14.23887],[15.71507 15.71507],0.7768192874114557
1400,[-9.41046 -9.41046],[123.82465 123.82465],0.7619386428132808
1500,[-7.43393 -7.43393],[31.51457 31.51457],0.7473430498187978
1600,[-8.59049 -8.59049],[40.91304 40.91304],0.7330270480182665
1700,[-4.24599 -4.24599],[12.65418 12.65418],0.7189852816008054
1800,[-16.11803 -16.11803],[168.30105 168.30105],0.705212497350724
1900,[-12.41668 -12.41668],[94.48708 94.48708],0.6917035426822101
2000,[-2.49467 -2.49467],[7.74059 7.74059],0.6784533637116886
2100,[-3.49661 -3.49661],[11.60534 11.60534],0.6654570033670938
2200,[-3.86626 -3.86626],[8.95294 8.95294],0.6527095995333525
2300,[-4.12258 -4.12258],[4.98909 4.98909],0.6402063832334086
2400,[-0.82889 -0.82889],[0.14118 0.14118],0.6279426768440843
2500,[-1.75564 -1.75564],[1.22245 1.22245],0.6159138923461105
2600,[-7.76077 -7.76077],[131.17730 131.17730],0.6041155296076918
2700,[-6.20287 -6.20287],[91.43884 91.43884],0.5925431747009424
2800,[-1.05761 -1.05761],[1.75214 1.75214],0.5811924982505915
2900,[-7.68548 -7.68548],[58.01425 58.01425],0.5700592538142826
3000,[-2.73559 -2.73559],[7.39623 7.39623],0.5591392762939287
3100,[-4.00913 -4.00913],[3.78752 3.78752],0.5484284803774964
3200,[-3.38941 -3.38941],[12.49484 12.49484],0.5379228590106419
3300,[-2.46397 -2.46397],[5.44608 5.44608],0.5276184818975981
3400,[-3.30893 -3.30893],[5.46926 5.46926],0.5175114940308205
3500,[-3.81470 -3.81470],[37.68030 37.68030],0.5075981142487541
3600,[-1.32884 -1.32884],[1.22123 1.22123],0.4978746338212661
3700,[-5.06360 -5.06360],[37.30920 37.30920],0.48833741506215295
3800,[-1.46096 -1.46096],[0.46718 0.46718],0.47898288996823385
3900,[-1.40291 -1.40291],[1.00767 1.00767],0.46980755888450715
4000,[-2.57844 -2.57844],[7.22819 7.22819],0.4608079891948918
4100,[-4.38625 -4.38625],[14.80713 14.80713],0.45198081403803075
4200,[-4.03188 -4.03188],[14.69111 14.69111],0.4433227310477052
4300,[-2.36597 -2.36597],[4.76753 4.76753],0.43483050111737453
4400,[-4.03486 -4.03486],[4.77762 4.77762],0.42650094718838294
4500,[-5.69497 -5.69497],[26.25836 26.25836],0.4183309530613763
4600,[-1.55295 -1.55295],[1.20225 1.20225],0.41031746223049576
4700,[-1.69683 -1.69683],[1.56671 1.56671],0.4024574767398885
4800,[-2.91294 -2.91294],[4.09846 4.09846],0.39474805606213775
4900,[-2.51465 -2.51465],[2.65860 2.65860],0.3871863159981707
5000,[-3.08052 -3.08052],[5.96169 5.96169],0.37976942759823823
5100,[-4.47223 -4.47223],[34.37778 34.37778],0.37249461610356654
5200,[-1.41726 -1.41726],[3.13620 3.13620],0.36535915990828843
5300,[-2.32579 -2.32579],[7.11430 7.11430],0.3583603895412437
5400,[-3.89209 -3.89209],[9.01534 9.01534],0.35149568666730197
5500,[-3.36924 -3.36924],[11.12768 11.12768],0.34476248310780105
5600,[-3.08991 -3.08991],[8.71009 8.71009],0.33815825987976045
5700,[-1.29663 -1.29663],[1.58881 1.58881],0.33168054625349885
5800,[-1.95862 -1.95862],[2.93848 2.93848],0.32532691882829134
