number,rewards,variances,exploration_value
6100,[0.24000 0.24000 0.24000 -1.79860],[0.10240 0.10240 0.10240 1.15918],0.2268
6200,[0.00000 0.00000 0.00000 -0.55798],[0.00000 0.00000 0.00000 0.27724],0.2256
6300,[0.32000 0.32000 0.32000 -1.65002],[0.15360 0.15360 0.15360 2.69148],0.2244
6400,[0.08000 0.08000 0.08000 -1.42889],[0.02560 0.02560 0.02560 1.99728],0.22319999999999998
6500,[0.00000 0.00000 0.00000 -0.88918],[0.00000 0.00000 0.00000 0.55547],0.222
6600,[0.16000 0.16000 0.16000 -0.99524],[0.03840 0.03840 0.03840 1.28080],0.2208
6700,[0.00000 0.00000 0.00000 -2.70855],[0.00000 0.00000 0.00000 5.52510],0.2196
6800,[0.00000 0.00000 0.00000 -2.40071],[0.00000 0.00000 0.00000 3.86589],0.21839999999999998
6900,[0.16000 0.16000 0.16000 -1.30070],[0.10240 0.10240 0.10240 3.18213],0.21719999999999998
7000,[0.00000 0.00000 0.00000 -1.41599],[0.00000 0.00000 0.00000 0.16360],0.216
7100,[0.00000 0.00000 0.00000 -0.86144],[0.00000 0.00000 0.00000 1.74686],0.2148
7200,[0.24000 0.24000 0.24000 -2.85395],[0.23040 0.23040 0.23040 2.93088],0.21359999999999998
7300,[0.00000 0.00000 0.00000 -0.35686],[0.00000 0.00000 0.00000 0.12929],0.21239999999999998
7400,[0.48000 0.48000 0.48000 -1.27626],[0.15360 0.15360 0.15360 0.68917],0.21119999999999997
7500,[0.08000 0.08000 0.08000 -0.08397],[0.02560 0.02560 0.02560 0.02503],0.21
7600,[0.00000 0.00000 0.00000 -0.63995],[0.00000 0.00000 0.00000 0.52745],0.20879999999999999
7700,[0.16000 0.16000 0.16000 -0.48338],[0.03840 0.03840 0.03840 0.17468],0.20759999999999998
7800,[0.16000 0.16000 0.16000 -1.11875],[0.03840 0.03840 0.03840 1.21571],0.20639999999999997
7900,[0.00000 0.00000 0.00000 -0.36125],[0.00000 0.00000 0.00000 0.19826],0.20520000000000002
8000,[0.48000 0.48000 0.48000 -1.01110],[0.08960 0.08960 0.08960 0.41637],0.20400000000000001
8100,[0.16000 0.16000 0.16000 -0.87900],[0.10240 0.10240 0.10240 0.47759],0.2028
8200,[0.08000 0.08000 0.08000 -1.37025],[0.02560 0.02560 0.02560 1.24738],0.2016
8300,[0.16000 0.16000 0.16000 -3.76273],[0.10240 0.10240 0.10240 4.60238],0.2004
8400,[0.24000 0.24000 0.24000 -3.18038],[0.23040 0.23040 0.23040 6.83632],0.19920000000000002
8500,[0.00000 0.00000 0.00000 -2.88350],[0.00000 0.00000 0.00000 8.47954],0.198
8600,[0.00000 0.00000 0.00000 -2.22481],[0.00000 0.00000 0.00000 2.10894],0.1968
8700,[0.00000 0.00000 0.00000 -2.69426],[0.00000 0.00000 0.00000 2.61755],0.1956
8800,[0.40000 0.40000 0.40000 -2.85522],[0.06400 0.06400 0.06400 0.65778],0.1944
8900,[0.08000 0.08000 0.08000 -1.68842],[0.02560 0.02560 0.02560 2.10923],0.1932
9000,[0.00000 0.00000 0.00000 -1.89110],[0.00000 0.00000 0.00000 0.37856],0.192
9100,[0.08000 0.08000 0.08000 -3.75521],[0.02560 0.02560 0.02560 2.50833],0.1908
9200,[0.16000 0.16000 0.16000 -5.18303],[0.10240 0.10240 0.10240 2.47433],0.1896
9300,[0.00000 0.00000 0.00000 -0.36761],[0.00000 0.00000 0.00000 0.15117],0.18839999999999998
9400,[0.16000 0.16000 0.16000 -0.18777],[0.10240 0.10240 0.10240 0.09660],0.1872
9500,[0.40000 0.40000 0.40000 -0.40000],[0.64000 0.64000 0.64000 0.64000],0.186
9600,[0.00000 0.00000 0.00000 -0.07970],[0.00000 0.00000 0.00000 0.02541],0.1848
9700,[0.00000 0.00000 0.00000 -0.03534],[0.00000 0.00000 0.00000 0.00499],0.18359999999999999
9800,[0.00000 0.00000 0.00000 -0.27811],[0.00000 0.00000 0.00000 0.30937],0.18239999999999998
9900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.1812
10000,[0.32000 0.32000 0.32000 -1.74095],[0.40960 0.40960 0.40960 4.88661],0.18
10100,[0.00000 0.00000 0.00000 -1.06540],[0.00000 0.00000 0.00000 4.11265],0.1788
10200,[0.00000 0.00000 0.00000 -0.53874],[0.00000 0.00000 0.00000 0.51624],0.17759999999999998
10300,[0.00000 0.00000 0.00000 -0.03465],[0.00000 0.00000 0.00000 0.00480],0.17639999999999997
10400,[0.00000 0.00000 0.00000 -3.95886],[0.00000 0.00000 0.00000 11.77941],0.1752
10500,[0.00000 0.00000 0.00000 -1.61228],[0.00000 0.00000 0.00000 5.03451],0.174
10600,[0.00000 0.00000 0.00000 -0.86439],[0.00000 0.00000 0.00000 2.59075],0.17279999999999998
10700,[0.08000 0.08000 0.08000 -3.17877],[0.02560 0.02560 0.02560 4.44099],0.17159999999999997
10800,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.17039999999999997
10900,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.1692
11000,[0.00000 0.00000 0.00000 -0.13221],[0.00000 0.00000 0.00000 0.06992],0.168
11100,[0.00000 0.00000 0.00000 -0.84342],[0.00000 0.00000 0.00000 0.95235],0.1668
11200,[0.16000 0.16000 0.16000 -3.94678],[0.10240 0.10240 0.10240 4.33131],0.1656
11300,[0.08000 0.08000 0.08000 -0.23779],[0.02560 0.02560 0.02560 0.05229],0.16440000000000002
11400,[0.08000 0.08000 0.08000 -3.56788],[0.02560 0.02560 0.02560 3.69158],0.1632
11500,[0.00000 0.00000 0.00000 -0.02977],[0.00000 0.00000 0.00000 0.00355],0.162
11600,[0.16000 0.16000 0.16000 -0.51172],[0.10240 0.10240 0.10240 0.46048],0.1608
11700,[0.40000 0.40000 0.40000 -0.55622],[0.25600 0.25600 0.25600 0.47860],0.1596
11800,[0.08000 0.08000 0.08000 -0.42345],[0.02560 0.02560 0.02560 0.14798],0.1584
11900,[0.16000 0.16000 0.16000 -0.44251],[0.10240 0.10240 0.10240 0.33330],0.1572
12000,[0.40000 0.40000 0.40000 -1.03506],[0.19200 0.19200 0.19200 0.51228],0.156
12100,[0.00000 0.00000 0.00000 -0.87391],[0.00000 0.00000 0.00000 1.65680],0.1548
12200,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.1536
12300,[0.08000 0.08000 0.08000 -0.23949],[0.02560 0.02560 0.02560 0.10183],0.1524
12400,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.1512
