number,rewards,variances,exploration_value
2800,[-7.92230 -7.92230 -7.92230],[0.97093 0.97093 0.97093],0.26639999999999997
2900,[-8.32455 -8.32455 -8.32455],[3.38689 3.38689 3.38689],0.2652
3000,[-7.66892 -7.66892 -7.66892],[1.41643 1.41643 1.41643],0.264
3100,[-8.69591 -8.69591 -8.69591],[7.44605 7.44605 7.44605],0.2628
3200,[-8.81092 -8.81092 -8.81092],[5.32095 5.32095 5.32095],0.2616
3300,[-8.14676 -8.14676 -8.14676],[1.49279 1.49279 1.49279],0.26039999999999996
3400,[-8.32530 -8.32530 -8.32530],[1.86632 1.86632 1.86632],0.2592
3500,[-9.33748 -9.33748 -9.33748],[1.41948 1.41948 1.41948],0.258
3600,[-7.77581 -7.77581 -7.77581],[1.28516 1.28516 1.28516],0.2568
3700,[-9.79628 -9.79628 -9.79628],[7.71541 7.71541 7.71541],0.2556
3800,[-8.24538 -8.24538 -8.24538],[3.95143 3.95143 3.95143],0.25439999999999996
3900,[-8.09874 -8.09874 -8.09874],[0.53024 0.53024 0.53024],0.2532
4000,[-8.91840 -8.91840 -8.91840],[1.92820 1.92820 1.92820],0.252
4100,[-6.51783 -6.51783 -6.51783],[0.26545 0.26545 0.26545],0.25079999999999997
4200,[-8.88278 -8.88278 -8.88278],[3.06504 3.06504 3.06504],0.2496
4300,[-8.22535 -8.22535 -8.22535],[1.91340 1.91340 1.91340],0.24839999999999998
4400,[-6.91490 -6.91490 -6.91490],[0.53213 0.53213 0.53213],0.24719999999999998
4500,[-8.06348 -8.06348 -8.06348],[3.28236 3.28236 3.28236],0.24599999999999997
4600,[-7.86808 -7.86808 -7.86808],[1.12458 1.12458 1.12458],0.24479999999999996
4700,[-8.36514 -8.36514 -8.36514],[1.63340 1.63340 1.63340],0.2436
4800,[-8.19888 -8.19888 -8.19888],[1.40004 1.40004 1.40004],0.2424
4900,[-8.15583 -8.15583 -8.15583],[1.66510 1.66510 1.66510],0.2412
5000,[-10.17312 -10.17312 -10.17312],[1.60330 1.60330 1.60330],0.24
5100,[-8.81269 -8.81269 -8.81269],[3.83992 3.83992 3.83992],0.2388
5200,[-8.04717 -8.04717 -8.04717],[0.37158 0.37158 0.37158],0.2376
5300,[-9.55322 -9.55322 -9.55322],[4.48158 4.48158 4.48158],0.2364
5400,[-9.05834 -9.05834 -9.05834],[5.95407 5.95407 5.95407],0.2352
5500,[-7.81660 -7.81660 -7.81660],[1.92854 1.92854 1.92854],0.23399999999999999
5600,[-8.58210 -8.58210 -8.58210],[2.86014 2.86014 2.86014],0.2328
5700,[-9.17028 -9.17028 -9.17028],[0.88401 0.88401 0.88401],0.2316
5800,[-8.10048 -8.10048 -8.10048],[3.58584 3.58584 3.58584],0.2304
5900,[-8.81486 -8.81486 -8.81486],[2.56523 2.56523 2.56523],0.2292
6000,[-8.36315 -8.36315 -8.36315],[4.06620 4.06620 4.06620],0.22799999999999998
6100,[-9.22976 -9.22976 -9.22976],[6.08353 6.08353 6.08353],0.2268
6200,[-8.84432 -8.84432 -8.84432],[2.54277 2.54277 2.54277],0.2256
6300,[-8.17236 -8.17236 -8.17236],[1.40398 1.40398 1.40398],0.2244
6400,[-9.04184 -9.04184 -9.04184],[0.64064 0.64064 0.64064],0.22319999999999998
6500,[-7.48768 -7.48768 -7.48768],[1.89711 1.89711 1.89711],0.222
6600,[-8.92136 -8.92136 -8.92136],[8.87782 8.87782 8.87782],0.2208
6700,[-7.11170 -7.11170 -7.11170],[1.00966 1.00966 1.00966],0.2196
6800,[-7.61895 -7.61895 -7.61895],[1.36095 1.36095 1.36095],0.21839999999999998
6900,[-8.46301 -8.46301 -8.46301],[3.78739 3.78739 3.78739],0.21719999999999998
7000,[-8.07912 -8.07912 -8.07912],[2.11947 2.11947 2.11947],0.216
7100,[-8.31930 -8.31930 -8.31930],[1.09947 1.09947 1.09947],0.2148
7200,[-9.19099 -9.19099 -9.19099],[8.69533 8.69533 8.69533],0.21359999999999998
7300,[-8.79103 -8.79103 -8.79103],[6.88666 6.88666 6.88666],0.21239999999999998
7400,[-9.74643 -9.74643 -9.74643],[5.86786 5.86786 5.86786],0.21119999999999997
7500,[-9.93945 -9.93945 -9.93945],[1.26156 1.26156 1.26156],0.21
7600,[-9.36950 -9.36950 -9.36950],[2.55958 2.55958 2.55958],0.20879999999999999
7700,[-8.30211 -8.30211 -8.30211],[3.43470 3.43470 3.43470],0.20759999999999998
7800,[-7.77271 -7.77271 -7.77271],[0.72055 0.72055 0.72055],0.20639999999999997
7900,[-8.02282 -8.02282 -8.02282],[2.40135 2.40135 2.40135],0.20520000000000002
8000,[-7.84029 -7.84029 -7.84029],[3.03671 3.03671 3.03671],0.20400000000000001
8100,[-8.70105 -8.70105 -8.70105],[7.72976 7.72976 7.72976],0.2028
8200,[-7.51615 -7.51615 -7.51615],[1.14441 1.14441 1.14441],0.2016
8300,[-11.75631 -11.75631 -11.75631],[3.62694 3.62694 3.62694],0.2004
8400,[-7.96087 -7.96087 -7.96087],[3.49224 3.49224 3.49224],0.19920000000000002
8500,[-11.93196 -11.93196 -11.93196],[7.04806 7.04806 7.04806],0.198
8600,[-8.14283 -8.14283 -8.14283],[7.43028 7.43028 7.43028],0.1968
8700,[-8.74239 -8.74239 -8.74239],[6.15111 6.15111 6.15111],0.1956
8800,[-8.65814 -8.65814 -8.65814],[5.08187 5.08187 5.08187],0.1944
8900,[-8.70408 -8.70408 -8.70408],[1.08662 1.08662 1.08662],0.1932
9000,[-8.97590 -8.97590 -8.97590],[2.54229 2.54229 2.54229],0.192
9100,[-8.12058 -8.12058 -8.12058],[0.09765 0.09765 0.09765],0.1908
9200,[-7.54239 -7.54239 -7.54239],[2.26427 2.26427 2.26427],0.1896
9300,[-7.72879 -7.72879 -7.72879],[0.60377 0.60377 0.60377],0.18839999999999998
9400,[-8.32861 -8.32861 -8.32861],[2.73769 2.73769 2.73769],0.1872
9500,[-8.71986 -8.71986 -8.71986],[4.26224 4.26224 4.26224],0.186
9600,[-9.65489 -9.65489 -9.65489],[0.73951 0.73951 0.73951],0.1848
9700,[-8.13289 -8.13289 -8.13289],[2.47465 2.47465 2.47465],0.18359999999999999
9800,[-9.64655 -9.64655 -9.64655],[15.87472 15.87472 15.87472],0.18239999999999998
9900,[-9.74077 -9.74077 -9.74077],[3.55368 3.55368 3.55368],0.1812
10000,[-8.75358 -8.75358 -8.75358],[2.57946 2.57946 2.57946],0.18
10100,[-9.25560 -9.25560 -9.25560],[2.03413 2.03413 2.03413],0.1788
10200,[-8.24228 -8.24228 -8.24228],[8.49176 8.49176 8.49176],0.17759999999999998
10300,[-7.36540 -7.36540 -7.36540],[1.31567 1.31567 1.31567],0.17639999999999997
10400,[-10.81728 -10.81728 -10.81728],[17.02140 17.02140 17.02140],0.1752
10500,[-7.95322 -7.95322 -7.95322],[0.88970 0.88970 0.88970],0.174
10600,[-9.17805 -9.17805 -9.17805],[24.48731 24.48731 24.48731],0.17279999999999998
10700,[-7.46707 -7.46707 -7.46707],[1.43829 1.43829 1.43829],0.17159999999999997
10800,[-7.11773 -7.11773 -7.11773],[0.70671 0.70671 0.70671],0.17039999999999997
10900,[-9.59382 -9.59382 -9.59382],[7.28561 7.28561 7.28561],0.1692
11000,[-9.62203 -9.62203 -9.62203],[8.24838 8.24838 8.24838],0.168
11100,[-9.84571 -9.84571 -9.84571],[1.91180 1.91180 1.91180],0.1668
11200,[-9.24640 -9.24640 -9.24640],[13.62874 13.62874 13.62874],0.1656
11300,[-9.15948 -9.15948 -9.15948],[3.93600 3.93600 3.93600],0.16440000000000002
11400,[-8.15501 -8.15501 -8.15501],[0.86374 0.86374 0.86374],0.1632
11500,[-9.65835 -9.65835 -9.65835],[1.98935 1.98935 1.98935],0.162
11600,[-10.56366 -10.56366 -10.56366],[8.48720 8.48720 8.48720],0.1608
11700,[-7.33905 -7.33905 -7.33905],[1.58535 1.58535 1.58535],0.1596
11800,[-10.56636 -10.56636 -10.56636],[6.72933 6.72933 6.72933],0.1584
11900,[-8.46632 -8.46632 -8.46632],[6.60623 6.60623 6.60623],0.1572
12000,[-10.16552 -10.16552 -10.16552],[22.84882 22.84882 22.84882],0.156
12100,[-7.91809 -7.91809 -7.91809],[7.14701 7.14701 7.14701],0.1548
12200,[-8.75563 -8.75563 -8.75563],[6.75699 6.75699 6.75699],0.1536
12300,[-8.77203 -8.77203 -8.77203],[4.23049 4.23049 4.23049],0.1524
12400,[-6.95042 -6.95042 -6.95042],[2.84879 2.84879 2.84879],0.1512
12500,[-8.73186 -8.73186 -8.73186],[2.26233 2.26233 2.26233],0.15
12600,[-9.24277 -9.24277 -9.24277],[1.19349 1.19349 1.19349],0.1488
12700,[-8.80135 -8.80135 -8.80135],[5.49905 5.49905 5.49905],0.14759999999999998
12800,[-8.60570 -8.60570 -8.60570],[2.49402 2.49402 2.49402],0.1464
12900,[-9.60317 -9.60317 -9.60317],[12.99859 12.99859 12.99859],0.1452
13000,[-8.78424 -8.78424 -8.78424],[17.54879 17.54879 17.54879],0.144
13100,[-8.43868 -8.43868 -8.43868],[2.39506 2.39506 2.39506],0.14279999999999998
13200,[-7.38498 -7.38498 -7.38498],[2.47899 2.47899 2.47899],0.14159999999999998
13300,[-9.45659 -9.45659 -9.45659],[9.24434 9.24434 9.24434],0.1404
13400,[-9.90819 -9.90819 -9.90819],[15.14936 15.14936 15.14936],0.1392
13500,[-9.93502 -9.93502 -9.93502],[1.73695 1.73695 1.73695],0.138
13600,[-8.65816 -8.65816 -8.65816],[2.74707 2.74707 2.74707],0.1368
13700,[-7.49487 -7.49487 -7.49487],[3.37714 3.37714 3.37714],0.1356
13800,[-9.71546 -9.71546 -9.71546],[8.62723 8.62723 8.62723],0.1344
13900,[-7.99667 -7.99667 -7.99667],[2.33636 2.33636 2.33636],0.13319999999999999
14000,[-10.32775 -10.32775 -10.32775],[5.93144 5.93144 5.93144],0.132
14100,[-7.57554 -7.57554 -7.57554],[2.45708 2.45708 2.45708],0.1308
14200,[-11.52155 -11.52155 -11.52155],[19.76732 19.76732 19.76732],0.1296
14300,[-7.83615 -7.83615 -7.83615],[4.32403 4.32403 4.32403],0.1284
14400,[-8.19719 -8.19719 -8.19719],[1.31938 1.31938 1.31938],0.12719999999999998
14500,[-9.68370 -9.68370 -9.68370],[9.20751 9.20751 9.20751],0.126
14600,[-8.00392 -8.00392 -8.00392],[0.54856 0.54856 0.54856],0.1248
14700,[-10.47297 -10.47297 -10.47297],[10.75194 10.75194 10.75194],0.12359999999999999
14800,[-8.22447 -8.22447 -8.22447],[8.00891 8.00891 8.00891],0.12239999999999998
14900,[-8.57239 -8.57239 -8.57239],[4.00738 4.00738 4.00738],0.1212
15000,[-8.29953 -8.29953 -8.29953],[4.50992 4.50992 4.50992],0.12
15100,[-8.30157 -8.30157 -8.30157],[2.07310 2.07310 2.07310],0.1188
15200,[-8.69017 -8.69017 -8.69017],[2.11044 2.11044 2.11044],0.1176
15300,[-7.62989 -7.62989 -7.62989],[0.25552 0.25552 0.25552],0.1164
15400,[-8.31243 -8.31243 -8.31243],[1.86007 1.86007 1.86007],0.1152
15500,[-8.19246 -8.19246 -8.19246],[3.34817 3.34817 3.34817],0.11399999999999999
15600,[-8.73383 -8.73383 -8.73383],[1.76185 1.76185 1.76185],0.1128
15700,[-7.63215 -7.63215 -7.63215],[3.26976 3.26976 3.26976],0.11159999999999999
15800,[-8.96948 -8.96948 -8.96948],[8.20237 8.20237 8.20237],0.1104
15900,[-8.41368 -8.41368 -8.41368],[7.01982 7.01982 7.01982],0.10919999999999999
16000,[-8.25413 -8.25413 -8.25413],[6.31246 6.31246 6.31246],0.108
16100,[-7.40462 -7.40462 -7.40462],[3.07542 3.07542 3.07542],0.10679999999999999
16200,[-5.43417 -5.43417 -5.43417],[0.15874 0.15874 0.15874],0.10559999999999999
16300,[-7.91398 -7.91398 -7.91398],[0.95729 0.95729 0.95729],0.10439999999999999
16400,[-7.34419 -7.34419 -7.34419],[0.57447 0.57447 0.57447],0.10319999999999999
16500,[-7.84517 -7.84517 -7.84517],[3.78815 3.78815 3.78815],0.10200000000000001
16600,[-7.56525 -7.56525 -7.56525],[1.21348 1.21348 1.21348],0.1008
16700,[-8.41753 -8.41753 -8.41753],[1.35020 1.35020 1.35020],0.09960000000000001
16800,[-7.64232 -7.64232 -7.64232],[2.99256 2.99256 2.99256],0.0984
16900,[-7.25629 -7.25629 -7.25629],[0.20733 0.20733 0.20733],0.0972
17000,[-9.26505 -9.26505 -9.26505],[1.92816 1.92816 1.92816],0.096
17100,[-8.14837 -8.14837 -8.14837],[3.92478 3.92478 3.92478],0.0948
17200,[-8.26018 -8.26018 -8.26018],[6.51111 6.51111 6.51111],0.0936
17300,[-6.27190 -6.27190 -6.27190],[0.78481 0.78481 0.78481],0.0924
17400,[-7.61062 -7.61062 -7.61062],[4.97074 4.97074 4.97074],0.09119999999999999
17500,[-8.31985 -8.31985 -8.31985],[6.06794 6.06794 6.06794],0.09
17600,[-8.06489 -8.06489 -8.06489],[6.21317 6.21317 6.21317],0.08879999999999999
17700,[-7.81979 -7.81979 -7.81979],[2.21435 2.21435 2.21435],0.0876
17800,[-7.52221 -7.52221 -7.52221],[5.36835 5.36835 5.36835],0.08639999999999999
17900,[-7.64731 -7.64731 -7.64731],[1.99061 1.99061 1.99061],0.08519999999999998
18000,[-7.83528 -7.83528 -7.83528],[2.84530 2.84530 2.84530],0.084
18100,[-7.18616 -7.18616 -7.18616],[1.31627 1.31627 1.31627],0.0828
18200,[-7.40404 -7.40404 -7.40404],[5.97902 5.97902 5.97902],0.0816
18300,[-7.88180 -7.88180 -7.88180],[0.09156 0.09156 0.09156],0.0804
18400,[-6.88142 -6.88142 -6.88142],[1.19662 1.19662 1.19662],0.0792
18500,[-7.08972 -7.08972 -7.08972],[1.01969 1.01969 1.01969],0.078
18600,[-7.46988 -7.46988 -7.46988],[2.82318 2.82318 2.82318],0.0768
18700,[-7.42470 -7.42470 -7.42470],[0.17739 0.17739 0.17739],0.0756
18800,[-7.45165 -7.45165 -7.45165],[2.25369 2.25369 2.25369],0.0744
18900,[-7.21214 -7.21214 -7.21214],[0.53193 0.53193 0.53193],0.0732
19000,[-6.03882 -6.03882 -6.03882],[0.48943 0.48943 0.48943],0.072
19100,[-7.52204 -7.52204 -7.52204],[2.09677 2.09677 2.09677],0.07079999999999999
19200,[-8.20713 -8.20713 -8.20713],[2.33252 2.33252 2.33252],0.0696
19300,[-7.06882 -7.06882 -7.06882],[1.67519 1.67519 1.67519],0.0684
19400,[-7.44149 -7.44149 -7.44149],[2.80788 2.80788 2.80788],0.0672
19500,[-7.74403 -7.74403 -7.74403],[0.70484 0.70484 0.70484],0.066
19600,[-7.14065 -7.14065 -7.14065],[3.38184 3.38184 3.38184],0.0648
19700,[-8.32141 -8.32141 -8.32141],[2.89486 2.89486 2.89486],0.06359999999999999
19800,[-6.66891 -6.66891 -6.66891],[1.14940 1.14940 1.14940],0.0624
19900,[-8.09630 -8.09630 -8.09630],[4.59403 4.59403 4.59403],0.06119999999999999
20000,[-7.85021 -7.85021 -7.85021],[2.53526 2.53526 2.53526],0.06
20100,[-7.96708 -7.96708 -7.96708],[2.19046 2.19046 2.19046],0.0588
20200,[-7.82860 -7.82860 -7.82860],[3.74243 3.74243 3.74243],0.0576
20300,[-6.27099 -6.27099 -6.27099],[2.22062 2.22062 2.22062],0.0564
20400,[-7.29992 -7.29992 -7.29992],[2.24839 2.24839 2.24839],0.0552
20500,[-8.17387 -8.17387 -8.17387],[5.01946 5.01946 5.01946],0.054
20600,[-8.73561 -8.73561 -8.73561],[1.17400 1.17400 1.17400],0.05279999999999999
20700,[-7.88193 -7.88193 -7.88193],[0.88899 0.88899 0.88899],0.05159999999999999
20800,[-8.22495 -8.22495 -8.22495],[3.15841 3.15841 3.15841],0.0504
20900,[-6.74046 -6.74046 -6.74046],[0.81544 0.81544 0.81544],0.0492
21000,[-6.76569 -6.76569 -6.76569],[0.18788 0.18788 0.18788],0.048
21100,[-7.75461 -7.75461 -7.75461],[2.21743 2.21743 2.21743],0.0468
21200,[-7.25173 -7.25173 -7.25173],[1.51000 1.51000 1.51000],0.045599999999999995
21300,[-7.79259 -7.79259 -7.79259],[0.81404 0.81404 0.81404],0.044399999999999995
21400,[-8.26026 -8.26026 -8.26026],[1.01991 1.01991 1.01991],0.043199999999999995
21500,[-7.24874 -7.24874 -7.24874],[4.97049 4.97049 4.97049],0.042
21600,[-9.04171 -9.04171 -9.04171],[1.03721 1.03721 1.03721],0.0408
21700,[-6.86700 -6.86700 -6.86700],[0.42197 0.42197 0.42197],0.0396
21800,[-6.87316 -6.87316 -6.87316],[2.83996 2.83996 2.83996],0.0384
21900,[-6.89168 -6.89168 -6.89168],[0.41351 0.41351 0.41351],0.0372
22000,[-7.17786 -7.17786 -7.17786],[1.86323 1.86323 1.86323],0.036
22100,[-7.81202 -7.81202 -7.81202],[1.44134 1.44134 1.44134],0.0348
22200,[-6.51838 -6.51838 -6.51838],[0.75054 0.75054 0.75054],0.0336
22300,[-7.71732 -7.71732 -7.71732],[1.55816 1.55816 1.55816],0.0324
22400,[-8.83495 -8.83495 -8.83495],[2.70743 2.70743 2.70743],0.0312
22500,[-7.33330 -7.33330 -7.33330],[2.59374 2.59374 2.59374],0.03
22600,[-7.82758 -7.82758 -7.82758],[1.21661 1.21661 1.21661],0.0288
22700,[-5.57827 -5.57827 -5.57827],[0.20831 0.20831 0.20831],0.0276
22800,[-7.44001 -7.44001 -7.44001],[1.95290 1.95290 1.95290],0.026399999999999996
22900,[-7.87093 -7.87093 -7.87093],[2.94302 2.94302 2.94302],0.0252
23000,[-6.01332 -6.01332 -6.01332],[0.42523 0.42523 0.42523],0.024
23100,[-7.28661 -7.28661 -7.28661],[2.64166 2.64166 2.64166],0.022799999999999997
23200,[-7.81487 -7.81487 -7.81487],[0.20509 0.20509 0.20509],0.021599999999999998
23300,[-6.89677 -6.89677 -6.89677],[2.11528 2.11528 2.11528],0.0204
23400,[-7.29360 -7.29360 -7.29360],[1.09827 1.09827 1.09827],0.0192
23500,[-7.53740 -7.53740 -7.53740],[1.30812 1.30812 1.30812],0.018
23600,[-7.60227 -7.60227 -7.60227],[1.33663 1.33663 1.33663],0.0168
23700,[-6.90766 -6.90766 -6.90766],[0.81128 0.81128 0.81128],0.0156
23800,[-7.80556 -7.80556 -7.80556],[1.47433 1.47433 1.47433],0.0144
23900,[-8.43468 -8.43468 -8.43468],[2.35338 2.35338 2.35338],0.013199999999999998
24000,[-9.63045 -9.63045 -9.63045],[1.63854 1.63854 1.63854],0.012
24100,[-7.79237 -7.79237 -7.79237],[2.09000 2.09000 2.09000],0.010799999999999999
24200,[-8.33565 -8.33565 -8.33565],[3.10405 3.10405 3.10405],0.0096
24300,[-7.12520 -7.12520 -7.12520],[1.57359 1.57359 1.57359],0.0084
24400,[-7.61497 -7.61497 -7.61497],[2.18432 2.18432 2.18432],0.0072
24500,[-7.14085 -7.14085 -7.14085],[1.18215 1.18215 1.18215],0.006
24600,[-6.77006 -6.77006 -6.77006],[0.53155 0.53155 0.53155],0.0048
24700,[-7.85163 -7.85163 -7.85163],[3.55269 3.55269 3.55269],0.0036
24800,[-6.41268 -6.41268 -6.41268],[2.44667 2.44667 2.44667],0.0024
24900,[-6.46425 -6.46425 -6.46425],[2.02432 2.02432 2.02432],0.0012
