number,rewards,variances,exploration_value
0,[-17.26485 -17.26485 -17.26485],[29.28729 29.28729 29.28729],0.3
100,[-12.71541 -12.71541 -12.71541],[1.10993 1.10993 1.10993],0.2988
200,[-9.58496 -9.58496 -9.58496],[2.52887 2.52887 2.52887],0.2976
300,[-9.16618 -9.16618 -9.16618],[1.08544 1.08544 1.08544],0.2964
400,[-11.04289 -11.04289 -11.04289],[19.28277 19.28277 19.28277],0.29519999999999996
500,[-10.63375 -10.63375 -10.63375],[10.04021 10.04021 10.04021],0.294
600,[-15.44295 -15.44295 -15.44295],[18.57939 18.57939 18.57939],0.2928
700,[-11.33017 -11.33017 -11.33017],[6.92241 6.92241 6.92241],0.29159999999999997
800,[-9.85682 -9.85682 -9.85682],[1.01087 1.01087 1.01087],0.2904
900,[-11.09663 -11.09663 -11.09663],[4.85554 4.85554 4.85554],0.28919999999999996
1000,[-10.71565 -10.71565 -10.71565],[2.62132 2.62132 2.62132],0.288
1100,[-11.87138 -11.87138 -11.87138],[10.09703 10.09703 10.09703],0.2868
1200,[-9.66121 -9.66121 -9.66121],[0.94725 0.94725 0.94725],0.28559999999999997
1300,[-9.09032 -9.09032 -9.09032],[6.78817 6.78817 6.78817],0.2844
1400,[-11.49272 -11.49272 -11.49272],[13.65203 13.65203 13.65203],0.28319999999999995
1500,[-12.09019 -12.09019 -12.09019],[5.53486 5.53486 5.53486],0.282
1600,[-9.48875 -9.48875 -9.48875],[1.28737 1.28737 1.28737],0.2808
1700,[-11.33237 -11.33237 -11.33237],[4.53052 4.53052 4.53052],0.2796
1800,[-11.29000 -11.29000 -11.29000],[3.95572 3.95572 3.95572],0.2784
1900,[-9.88781 -9.88781 -9.88781],[0.28983 0.28983 0.28983],0.2772
2000,[-11.73882 -11.73882 -11.73882],[21.22606 21.22606 21.22606],0.276
2100,[-10.60523 -10.60523 -10.60523],[1.50560 1.50560 1.50560],0.2748
2200,[-10.94375 -10.94375 -10.94375],[13.29134 13.29134 13.29134],0.2736
2300,[-13.33204 -13.33204 -13.33204],[16.90516 16.90516 16.90516],0.2724
2400,[-14.17704 -14.17704 -14.17704],[19.26260 19.26260 19.26260],0.2712
2500,[-9.31704 -9.31704 -9.31704],[6.03284 6.03284 6.03284],0.27
2600,[-11.45013 -11.45013 -11.45013],[6.71399 6.71399 6.71399],0.2688
2700,[-10.52346 -10.52346 -10.52346],[5.76845 5.76845 5.76845],0.2676
2800,[-10.48026 -10.48026 -10.48026],[3.10371 3.10371 3.10371],0.26639999999999997
2900,[-12.20837 -12.20837 -12.20837],[5.95105 5.95105 5.95105],0.2652
3000,[-15.68452 -15.68452 -15.68452],[32.17836 32.17836 32.17836],0.264
3100,[-15.34356 -15.34356 -15.34356],[9.22885 9.22885 9.22885],0.2628
3200,[-16.21908 -16.21908 -16.21908],[16.84012 16.84012 16.84012],0.2616
3300,[-15.73959 -15.73959 -15.73959],[5.76131 5.76131 5.76131],0.26039999999999996
3400,[-11.08162 -11.08162 -11.08162],[5.12702 5.12702 5.12702],0.2592
3500,[-13.63249 -13.63249 -13.63249],[6.69200 6.69200 6.69200],0.258
3600,[-11.88467 -11.88467 -11.88467],[2.18479 2.18479 2.18479],0.2568
3700,[-10.65450 -10.65450 -10.65450],[2.56907 2.56907 2.56907],0.2556
3800,[-8.49038 -8.49038 -8.49038],[0.29427 0.29427 0.29427],0.25439999999999996
3900,[-10.45682 -10.45682 -10.45682],[0.52145 0.52145 0.52145],0.2532
4000,[-9.80172 -9.80172 -9.80172],[2.41581 2.41581 2.41581],0.252
4100,[-9.60926 -9.60926 -9.60926],[1.10382 1.10382 1.10382],0.25079999999999997
