number,rewards,variances,exploration_value
8700,[-1.28266 0.44870 0.44870],[1.60140 0.44098 0.44098],0.18566070703378476
8800,[-1.22742 0.42031 0.42031],[1.22182 0.18127 0.18127],0.18210421578545158
8900,[-0.93931 0.25570 0.25570],[0.95974 0.01371 0.01371],0.17861585219967707
9000,[-1.05441 0.16085 0.16085],[1.05044 0.46664 0.46664],0.17519431123222665
9100,[-0.57576 0.09064 0.09064],[0.01969 0.15009 0.15009],0.17183831283811357
9200,[-0.31642 0.10727 0.10727],[0.01140 0.03297 0.03297],0.1685466014927179
9300,[-0.73159 0.40578 0.40578],[0.36538 0.07291 0.07291],0.16531794572208017
9400,[-0.46583 0.27178 0.27178],[0.07908 0.05702 0.05702],0.16215113764218753
9500,[-0.67192 0.32043 0.32043],[0.49382 0.17911 0.17911],0.15904499250708942
9600,[-0.43430 0.19796 0.19796],[0.03661 0.01009 0.01009],0.15599834826566805
9700,[-0.47809 0.28780 0.28780],[0.06175 0.01207 0.01207],0.1530100651268971
9800,[-0.54554 0.30045 0.30045],[0.05617 0.01835 0.01835],0.15007902513343338
9900,[-1.56253 0.31099 0.31099],[2.74448 0.80448 0.80448],0.14720413174337166
10000,[-1.59323 0.34136 0.34136],[2.77450 0.36018 0.36018],0.14438430942001573
10100,[-0.65843 0.23860 0.23860],[0.13677 0.01676 0.01676],0.14161850322950267
10200,[-1.56813 0.39127 0.39127],[1.98235 0.62678 0.62678],0.13890567844613977
10300,[-0.70943 0.29775 0.29775],[0.78079 0.31151 0.31151],0.13624482016529874
10400,[-1.65414 0.80837 0.80837],[1.78522 0.35110 0.35110],0.1336349329237267
10500,[-0.77517 0.03354 0.03354],[0.26799 0.04575 0.04575],0.13107504032712913
10600,[-1.28201 0.29029 0.29029],[1.83770 1.14699 1.14699],0.1285641846848873
10700,[-1.49236 0.77409 0.77409],[1.60683 0.23296 0.23296],0.1261014266517737
10800,[-0.77795 0.10776 0.10776],[0.81614 0.54331 0.54331],0.12368584487653073
10900,[-0.99012 -0.08378 -0.08378],[1.53184 1.31923 1.31923],0.12131653565718102
11000,[-1.44493 0.41133 0.41133],[1.92461 0.12282 0.12282],0.11899261260293736
11100,[-0.72711 -0.59765 -0.59765],[0.55632 0.58508 0.58508],0.1167132063025952
11200,[-0.56263 0.11272 0.11272],[0.17967 0.23235 0.23235],0.11447746399927272
11300,[-1.08202 0.59939 0.59939],[0.66862 0.09057 0.09057],0.11228454927138284
11400,[-1.04331 0.47478 0.47478],[1.84782 0.36936 0.36936],0.11013364171971564
11500,[-1.15797 0.48500 0.48500],[3.04775 0.49731 0.49731],0.10802393666051861
11600,[-1.26035 0.57440 0.57440],[1.58319 0.29024 0.29024],0.1059546448244499
11700,[-1.83798 0.69458 0.69458],[1.64971 0.15042 0.15042],0.1039249920613054
11800,[-1.29978 0.33139 0.33139],[0.57553 0.24906 0.24906],0.10193421905039614
11900,[-1.75832 0.66407 0.66407],[3.20097 0.36063 0.36063],0.09998158101647696
12000,[-0.33549 0.03254 0.03254],[0.01385 0.21474 0.21474],0.09806634745111607
12100,[-1.44272 0.25242 0.25242],[1.71075 0.77966 0.77966],0.09618780183940234
12200,[-0.62204 0.37137 0.37137],[0.14507 0.04714 0.04714],0.09434524139188641
12300,[-0.86146 0.36627 0.36627],[0.85866 0.30712 0.30712],0.09253797678165741
12400,[-0.43418 0.17106 0.17106],[0.04543 0.01883 0.01883],0.09076533188645854
12500,[-0.98018 0.50597 0.50597],[0.74016 0.24651 0.24651],0.08902664353573696
12600,[-1.62389 0.65703 0.65703],[2.78566 0.79453 0.79453],0.08732126126254666
12700,[-0.65744 0.39943 0.39943],[0.37477 0.10207 0.10207],0.08564854706019692
12800,[-1.92064 0.45030 0.45030],[1.65059 0.21026 0.21026],0.08400787514356634
12900,[-1.19192 0.24884 0.24884],[1.97461 0.08933 0.08933],0.08239863171498804
13000,[-1.25672 0.41933 0.41933],[1.50830 0.61345 0.61345],0.08082021473462091
13100,[-1.21686 0.55345 0.55345],[1.51971 0.35029 0.35029],0.07927203369521665
13200,[-0.57773 0.00735 0.00735],[0.04889 0.29747 0.29747],0.07775350940120238
13300,[-1.41628 0.40227 0.40227],[2.13975 0.50791 0.50791],0.07626407375199792
13400,[-0.41822 -0.16683 -0.16683],[0.01561 0.93639 0.93639],0.07480316952948014
13500,[-0.50628 -0.19052 -0.19052],[0.05831 0.41264 0.41264],0.07337025018952063
13600,[-1.49786 0.38589 0.38589],[3.04300 0.55039 0.55039],0.07196477965751596
13700,[-1.30750 0.39656 0.39656],[1.19320 0.08280 0.08280],0.07058623212783487
13800,[-0.59758 0.34131 0.34131],[0.07950 0.02396 0.02396],0.06923409186710754
13900,[-0.73415 0.32141 0.32141],[0.44827 0.18947 0.18947],0.06790785302128181
14000,[-0.35045 -0.15409 -0.15409],[0.00833 0.26125 0.26125],0.06660701942637696
14100,[-1.52038 0.30782 0.30782],[2.47140 0.48028 0.48028],0.06533110442286261
14200,[-0.82610 0.40829 0.40829],[0.42580 0.40664 0.40664],0.06407963067359165
14300,[-0.77020 0.03130 0.03130],[0.45164 0.15821 0.15821],0.06285212998522217
14400,[-0.64855 0.21016 0.21016],[0.19636 0.01057 0.01057],0.06164814313306115
14500,[-0.66075 0.11461 0.11461],[0.13796 0.02625 0.02625],0.060467219689260644
14600,[-1.95828 0.95817 0.95817],[2.03148 0.49962 0.49962],0.05930891785430729
14700,[-0.92082 0.37650 0.37650],[0.67968 0.11374 0.11374],0.058172804291739794
14800,[-0.75560 0.11792 0.11792],[0.31553 0.42641 0.42641],0.05705845396602985
14900,[-0.80639 0.42662 0.42662],[0.37392 0.05267 0.05267],0.0559654499835732
15000,[-0.36622 0.26440 0.26440],[0.01357 0.02616 0.02616],0.054893383436722246
15100,[-1.09394 0.63943 0.63943],[0.33825 0.09744 0.09744],0.05384185325080839
15200,[-2.27769 0.85411 0.85411],[1.70894 0.26955 0.26955],0.052810466034095
15300,[-1.96884 0.96013 0.96013],[2.77178 0.32083 0.32083],0.0517988359306045
15400,[-1.08495 0.23710 0.23710],[0.26602 0.31952 0.31952],0.050806584475763444
15500,[-0.93773 0.50349 0.50349],[0.55296 0.09207 0.09207],0.04983334045481433
15600,[-1.20156 0.30316 0.30316],[1.13215 0.09016 0.09016],0.04887873976393924
15700,[-0.90337 0.03036 0.03036],[0.39196 1.03502 1.03502],0.04794242527404348
15800,[-0.51582 0.36306 0.36306],[0.02284 0.01061 0.01061],0.04702404669714843
15900,[-2.46256 0.19303 0.19303],[2.53202 0.81130 0.81130],0.046123260455344255
16000,[-0.32688 -0.02724 -0.02724],[0.02427 0.17977 0.17977],0.04523972955225327
16100,[-0.91412 0.50357 0.50357],[0.58165 0.12245 0.12245],0.04437312344695435
16200,[-1.37414 0.59676 0.59676],[1.65134 0.43813 0.43813],0.043523117930323194
16300,[-0.73900 0.43220 0.43220],[0.34808 0.09173 0.09173],0.04268939500374168
16400,[-2.13808 0.92855 0.92855],[1.14466 0.28958 0.28958],0.041871642760129536
16500,[-1.06418 0.07262 0.07262],[1.86969 0.09991 0.09991],0.04106955526725636
16600,[-2.54242 0.94155 0.94155],[3.20192 0.48494 0.48494],0.04028283245328805
16700,[-1.18568 0.23149 0.23149],[1.04612 0.27612 0.27612],0.03951117999452536
16800,[-0.91628 -0.06612 -0.06612],[0.99468 0.48097 0.48097],0.03875430920529417
16900,[-1.58942 0.46093 0.46093],[1.45494 0.22930 0.22930],0.0380119369299437
17000,[-0.46756 0.22095 0.22095],[0.05213 0.13783 0.13783],0.037283785436914234
17100,[-1.06172 0.29129 0.29129],[0.39355 0.63061 0.63061],0.03656958231483421
17200,[-1.16024 0.19288 0.19288],[0.71924 0.00854 0.00854],0.03586906037060684
17300,[-0.74781 0.30590 0.30590],[0.50227 0.28106 0.28106],0.03518195752945035
17400,[-1.22402 0.53516 0.53516],[1.73225 0.48485 0.48485],0.03450801673685192
17500,[-0.97087 0.58478 0.58478],[0.31914 0.09030 0.09030],0.03384698586239955
17600,[-0.84049 0.37821 0.37821],[0.83836 0.12545 0.12545],0.03319861760545757
17700,[-1.87698 0.14694 0.14694],[5.67826 1.00956 1.00956],0.03256266940264736
17800,[-0.75057 0.29156 0.29156],[0.37768 0.40033 0.40033],0.03193890333710149
17900,[-1.75539 0.27264 0.27264],[3.92646 0.05631 0.05631],0.03132708604945565
18000,[-1.43914 -0.21301 -0.21301],[1.05241 1.81117 1.81117],0.030726988650546044
18100,[-1.71480 0.49663 0.49663],[2.59125 0.32114 0.32114],0.03013838663577808
18200,[-1.61383 0.77178 0.77178],[1.98735 0.36103 0.36103],0.029561059801136994
18300,[-1.79326 0.57839 0.57839],[0.68712 0.28638 0.28638],0.028994792160805874
18400,[-2.00672 0.94890 0.94890],[1.20244 0.21369 0.21369],0.02843937186636302
18500,[-1.25773 0.65499 0.65499],[1.10900 0.18773 0.18773],0.027894591127526125
18600,[-0.65437 0.22930 0.22930],[0.57946 0.34927 0.34927],0.02736024613441544
18700,[-0.73377 0.37066 0.37066],[0.74139 0.22423 0.22423],0.02683613698130529
18800,[-1.58799 0.80257 0.80257],[2.37731 0.39216 0.39216],0.026322067591837046
18900,[-1.10316 0.48526 0.48526],[0.35971 0.19790 0.19790],0.02581784564566399
19000,[-0.62189 0.20299 0.20299],[0.29297 0.21565 0.21565],0.02532328250650219
19100,[-0.33407 0.28892 0.28892],[0.00190 0.00165 0.00165],0.02483819315155828
19200,[-1.30938 0.58734 0.58734],[0.49353 0.09548 0.09548],0.024362396102310394
19300,[-1.05578 -0.16420 -0.16420],[0.78939 1.09870 1.09870],0.0238957133566148
19400,[-1.53477 0.64103 0.64103],[1.41873 0.23855 0.23855],0.023437970322112412
19500,[-0.50855 0.32400 0.32400],[0.01005 0.00318 0.00318],0.022988995750911744
19600,[-0.90927 0.36249 0.36249],[0.56017 0.46576 0.46576],0.02254862167552255
19700,[-1.31549 0.48044 0.48044],[2.46958 0.56253 0.56253],0.022116683346017074
19800,[-0.84053 0.03878 0.03878],[0.88975 0.14917 0.14917],0.021693019168394546
19900,[-0.89205 0.44462 0.44462],[1.15425 0.29850 0.29850],0.021277470644127168
20000,[-1.42816 0.59418 0.59418],[2.82258 0.49398 0.49398],0.020869882310863164
20100,[-1.10541 0.17626 0.17626],[0.68800 0.09306 0.09306],0.020470101684266485
20200,[-1.05472 0.32560 0.32560],[0.91840 0.22184 0.22184],0.020077979200970403
20300,[-0.91194 0.26921 0.26921],[0.87839 0.14597 0.14597],0.019693368162623546
20400,[-1.29706 0.56020 0.56020],[1.95029 0.12008 0.12008],0.019316124681008257
20500,[-0.38022 0.08664 0.08664],[0.00920 0.04106 0.04106],0.018946107624209903
20600,[-1.21892 0.51712 0.51712],[3.62443 0.55521 0.55521],0.018583178563817856
20700,[-0.43756 0.23721 0.23721],[0.03932 0.02493 0.02493],0.01822720172313708
20800,[-1.07123 0.13582 0.13582],[1.88686 0.05039 0.05039],0.017878043926392587
20900,[-1.01413 0.26796 0.26796],[1.71769 0.39797 0.39797],0.017535574548906214
21000,[-1.88105 0.73457 0.73457],[3.73626 0.73619 0.73619],0.017199665468228452
21100,[-0.83232 0.37362 0.37362],[0.41599 0.16243 0.16243],0.01687019101620623
21200,[-1.07060 -0.09593 -0.09593],[1.08399 0.13441 0.13441],0.016547027931968092
21300,[-0.64669 0.39853 0.39853],[0.05467 0.03253 0.03253],0.01623005531581152
21400,[-1.86565 0.61867 0.61867],[1.18877 0.19851 0.19851],0.015919154583971855
21500,[-0.36340 0.00517 0.00517],[0.02303 0.09405 0.09405],0.01561420942425928
21600,[-2.14221 1.04446 1.04446],[3.10599 0.45226 0.45226],0.015315105752544187
21700,[-1.05278 0.66315 0.66315],[0.20594 0.06673 0.06673],0.015021731670077063
21800,[-1.74592 0.50421 0.50421],[1.74191 0.17506 0.17506],0.014733977421625698
21900,[-1.55910 0.77676 0.77676],[1.71540 0.20210 0.20210],0.014451735354414215
22000,[-0.43353 0.18282 0.18282],[0.05077 0.06039 0.06039],0.014174899877848549
22100,[-1.29162 0.35920 0.35920],[3.04512 0.01731 0.01731],0.01390336742401379
22200,[-1.03439 0.55055 0.55055],[0.47072 0.29527 0.29527],0.013637036408927846
22300,[-0.89428 0.35027 0.35027],[0.76133 0.20739 0.20739],0.013375807194537619
22400,[-1.39781 0.57876 0.57876],[2.07402 0.28848 0.28848],0.01311958205144307
22500,[-1.89242 0.61128 0.61128],[3.60363 0.52344 0.52344],0.012868265122335088
22600,[-0.51144 0.22875 0.22875],[0.01888 0.06761 0.06761],0.012621762386134184
22700,[-2.83834 0.94458 0.94458],[2.70754 0.43639 0.43639],0.012379981622815955
22800,[-0.91873 0.22171 0.22171],[0.75008 0.57812 0.57812],0.012142832378910114
22900,[-1.62652 0.39914 0.39914],[1.30580 0.64268 0.64268],0.011910225933660921
23000,[-0.98529 0.58083 0.58083],[0.88070 0.23975 0.23975],0.011682075265835248
23100,[-1.35835 0.46035 0.46035],[2.07334 0.06554 0.06554],0.011458295021166874
23200,[-0.90120 0.53174 0.53174],[0.45733 0.14548 0.14548],0.011238801480424315
23300,[-0.78415 0.50062 0.50062],[0.70872 0.17887 0.17887],0.011023512528090326
23400,[-1.20413 0.37869 0.37869],[1.14311 0.10164 0.10164],0.010812347621641294
23500,[-2.53342 0.51404 0.51404],[3.84406 0.37466 0.37466],0.010605227761415197
23600,[-0.66636 0.10724 0.10724],[0.14521 0.08705 0.08705],0.010402075461056884
23700,[-0.59370 0.33453 0.33453],[0.07926 0.02287 0.02287],0.010202814718529213
23800,[-1.69794 0.42038 0.42038],[3.98355 0.19239 0.19239],0.010007370987679821
23900,[-1.14210 0.41342 0.41342],[0.49475 0.57966 0.57966],0.00981567115035213
24000,[-0.48781 0.22577 0.22577],[0.03540 0.01670 0.01670],0.009627643489031208
24100,[-1.08538 0.39313 0.39313],[1.00391 0.16031 0.16031],0.009443217660012998
24200,[-1.38078 0.51233 0.51233],[0.84871 0.23069 0.23069],0.009262324667087781
24300,[-1.25574 0.55665 0.55665],[1.70059 0.43739 0.43739],0.009084896835728004
24400,[-1.07838 0.07956 0.07956],[1.04099 0.06837 0.06837],0.008910867787770135
24500,[-0.45432 0.18568 0.18568],[0.06352 0.05706 0.05706],0.008740172416581591
24600,[-0.34082 0.18310 0.18310],[0.00535 0.01683 0.01683],0.00857274686270365
24700,[-1.44649 0.16949 0.16949],[5.19010 0.04278 0.04278],0.008408528489960699
24800,[-1.86595 0.74414 0.74414],[1.08066 0.39725 0.39725],0.008247455862027258
24900,[-1.72755 0.72572 0.72572],[2.05443 0.34161 0.34161],0.00808946871944366
