number,rewards,variances,exploration_value
0,[-22.41520 -22.41520 -22.41520],[4.04800 4.04800 4.04800],0.9988953697090716
100,[-21.74109 -21.74109 -21.74109],[15.41544 15.41544 15.41544],0.9797606658876263
200,[-21.27640 -21.27640 -21.27640],[5.05244 5.05244 5.05244],0.9609925038496699
300,[-14.26173 -14.26173 -14.26173],[7.54620 7.54620 7.54620],0.9425838621706605
400,[-19.50007 -19.50007 -19.50007],[12.92743 12.92743 12.92743],0.9245278539275122
500,[-19.94816 -19.94816 -19.94816],[14.23926 14.23926 14.23926],0.9068177241220878
600,[-20.93049 -20.93049 -20.93049],[14.76507 14.76507 14.76507],0.889446847154093
700,[-16.97209 -16.97209 -16.97209],[4.98988 4.98988 4.98988],0.8724087243423219
800,[-18.29588 -18.29588 -18.29588],[5.97576 5.97576 5.97576],0.8556969814934174
900,[-20.18434 -20.18434 -20.18434],[11.15500 11.15500 11.15500],0.8393053665172148
1000,[-21.66544 -21.66544 -21.66544],[11.88734 11.88734 11.88734],0.8232277470877281
1100,[-17.39452 -17.39452 -17.39452],[7.08311 7.08311 7.08311],0.8074581083489812
1200,[-17.82199 -17.82199 -17.82199],[2.93282 2.93282 2.93282],0.7919905506647517
1300,[-20.93706 -20.93706 -20.93706],[5.76844 5.76844 5.76844],0.7768192874114557
1400,[-21.39740 -21.39740 -21.39740],[1.10660 1.10660 1.10660],0.7619386428132808
1500,[-21.80030 -21.80030 -21.80030],[2.42247 2.42247 2.42247],0.7473430498187978
1600,[-21.27706 -21.27706 -21.27706],[15.12733 15.12733 15.12733],0.7330270480182665
1700,[-20.23898 -20.23898 -20.23898],[10.60038 10.60038 10.60038],0.7189852816008054
1800,[-16.79161 -16.79161 -16.79161],[18.63003 18.63003 18.63003],0.705212497350724
1900,[-20.22473 -20.22473 -20.22473],[9.46181 9.46181 9.46181],0.6917035426822101
2000,[-19.80618 -19.80618 -19.80618],[11.50110 11.50110 11.50110],0.6784533637116886
2100,[-22.09308 -22.09308 -22.09308],[0.95874 0.95874 0.95874],0.6654570033670938
