number,rewards,variances,exploration_value
6100,[1.20000 1.20000 1.20000 -1.20000],[2.30400 2.30400 2.30400 2.30400],0.2268
6200,[0.96000 0.96000 0.96000 -0.96480],[0.80640 0.80640 0.80640 0.80112],0.2256
6300,[1.84000 1.84000 1.84000 -1.84925],[4.00640 4.00640 4.00640 3.97661],0.2244
6400,[0.64000 0.64000 0.64000 -0.65447],[0.87040 0.87040 0.87040 0.87191],0.22319999999999998
6500,[1.28000 1.28000 1.28000 -1.28000],[2.64960 2.64960 2.64960 2.64960],0.222
6600,[0.16000 0.16000 0.16000 -0.17189],[0.10240 0.10240 0.10240 0.10791],0.2208
6700,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.2196
6800,[0.48000 0.48000 0.48000 -0.56365],[0.40960 0.40960 0.40960 0.41291],0.21839999999999998
6900,[1.36000 1.36000 1.36000 -1.37440],[1.95840 1.95840 1.95840 1.95462],0.21719999999999998
7000,[1.76000 1.76000 1.76000 -1.77464],[2.66240 2.66240 2.66240 2.64686],0.216
7100,[0.16000 0.16000 0.16000 -0.20177],[0.10240 0.10240 0.10240 0.09601],0.2148
7200,[0.32000 0.32000 0.32000 -0.36573],[0.15360 0.15360 0.15360 0.18450],0.21359999999999998
7300,[1.20000 1.20000 1.20000 -1.20000],[1.08800 1.08800 1.08800 1.08800],0.21239999999999998
7400,[1.68000 1.68000 1.68000 -1.68431],[4.63360 4.63360 4.63360 4.62263],0.21119999999999997
7500,[0.16000 0.16000 0.16000 -0.20753],[0.10240 0.10240 0.10240 0.09623],0.21
7600,[1.44000 1.44000 1.44000 -1.45197],[2.98240 2.98240 2.98240 2.94849],0.20879999999999999
7700,[1.04000 1.04000 1.04000 -1.04000],[1.83040 1.83040 1.83040 1.83040],0.20759999999999998
7800,[1.68000 1.68000 1.68000 -1.68231],[4.63360 4.63360 4.63360 4.62587],0.20639999999999997
7900,[0.00000 0.00000 0.00000 -0.02237],[0.00000 0.00000 0.00000 0.00152],0.20520000000000002
8000,[2.00000 2.00000 2.00000 -2.00560],[5.88800 5.88800 5.88800 5.89709],0.20400000000000001
8100,[0.72000 0.72000 0.72000 -0.72000],[0.60160 0.60160 0.60160 0.60160],0.2028
8200,[1.12000 1.12000 1.12000 -1.14291],[1.43360 1.43360 1.43360 1.38438],0.2016
8300,[1.12000 1.12000 1.12000 -1.15974],[1.17760 1.17760 1.17760 1.27923],0.2004
8400,[0.72000 0.72000 0.72000 -0.72000],[1.56160 1.56160 1.56160 1.56160],0.19920000000000002
8500,[0.40000 0.40000 0.40000 -0.40000],[0.38400 0.38400 0.38400 0.38400],0.198
8600,[0.88000 0.88000 0.88000 -0.88490],[1.17760 1.17760 1.17760 1.18866],0.1968
8700,[0.88000 0.88000 0.88000 -0.88000],[1.43360 1.43360 1.43360 1.43360],0.1956
8800,[1.68000 1.68000 1.68000 -1.68000],[3.22560 3.22560 3.22560 3.22560],0.1944
8900,[1.76000 1.76000 1.76000 -1.76072],[4.77440 4.77440 4.77440 4.77302],0.1932
9000,[1.28000 1.28000 1.28000 -1.39066],[2.58560 2.58560 2.58560 2.35129],0.192
9100,[0.24000 0.24000 0.24000 -0.25828],[0.23040 0.23040 0.23040 0.26221],0.1908
9200,[0.48000 0.48000 0.48000 -0.49430],[0.15360 0.15360 0.15360 0.14225],0.1896
9300,[0.48000 0.48000 0.48000 -0.48155],[0.15360 0.15360 0.15360 0.15212],0.18839999999999998
9400,[1.04000 1.04000 1.04000 -1.04000],[2.27840 2.27840 2.27840 2.27840],0.1872
9500,[2.24000 2.24000 2.24000 -2.24000],[0.87040 0.87040 0.87040 0.87040],0.186
9600,[0.80000 0.80000 0.80000 -0.80000],[0.44800 0.44800 0.44800 0.44800],0.1848
9700,[0.88000 0.88000 0.88000 -0.89334],[0.53760 0.53760 0.53760 0.52703],0.18359999999999999
9800,[0.48000 0.48000 0.48000 -0.67340],[0.34560 0.34560 0.34560 0.30955],0.18239999999999998
9900,[0.72000 0.72000 0.72000 -0.72659],[1.17760 1.17760 1.17760 1.18781],0.1812
10000,[0.88000 0.88000 0.88000 -0.88238],[0.92160 0.92160 0.92160 0.91743],0.18
10100,[0.96000 0.96000 0.96000 -0.96000],[1.83040 1.83040 1.83040 1.83040],0.1788
10200,[2.88000 2.88000 2.88000 -2.88000],[8.02560 8.02560 8.02560 8.02560],0.17759999999999998
10300,[0.48000 0.48000 0.48000 -0.48259],[0.92160 0.92160 0.92160 0.91914],0.17639999999999997
10400,[1.28000 1.28000 1.28000 -1.37695],[1.94560 1.94560 1.94560 1.86236],0.1752
10500,[0.80000 0.80000 0.80000 -0.80000],[0.70400 0.70400 0.70400 0.70400],0.174
10600,[0.24000 0.24000 0.24000 -0.27618],[0.10240 0.10240 0.10240 0.11921],0.17279999999999998
10700,[0.24000 0.24000 0.24000 -0.24201],[0.10240 0.10240 0.10240 0.10145],0.17159999999999997
10800,[1.76000 1.76000 1.76000 -1.76000],[1.19040 1.19040 1.19040 1.19040],0.17039999999999997
10900,[1.84000 1.84000 1.84000 -1.84726],[1.76640 1.76640 1.76640 1.76313],0.1692
11000,[1.28000 1.28000 1.28000 -1.28000],[4.69760 4.69760 4.69760 4.69760],0.168
11100,[1.60000 1.60000 1.60000 -1.60221],[2.36800 2.36800 2.36800 2.36096],0.1668
11200,[1.44000 1.44000 1.44000 -1.48673],[1.51040 1.51040 1.51040 1.45932],0.1656
11300,[0.32000 0.32000 0.32000 -0.32107],[0.40960 0.40960 0.40960 0.40892],0.16440000000000002
11400,[0.64000 0.64000 0.64000 -0.64812],[0.55040 0.55040 0.55040 0.57276],0.1632
11500,[1.36000 1.36000 1.36000 -1.36000],[1.31840 1.31840 1.31840 1.31840],0.162
11600,[0.96000 0.96000 0.96000 -0.96452],[0.16640 0.16640 0.16640 0.16503],0.1608
11700,[1.20000 1.20000 1.20000 -1.20178],[0.38400 0.38400 0.38400 0.38828],0.1596
11800,[0.80000 0.80000 0.80000 -0.88402],[0.25600 0.25600 0.25600 0.39778],0.1584
11900,[1.68000 1.68000 1.68000 -1.84755],[2.71360 2.71360 2.71360 2.26800],0.1572
12000,[0.96000 0.96000 0.96000 -0.96188],[0.87040 0.87040 0.87040 0.86680],0.156
12100,[1.04000 1.04000 1.04000 -1.04000],[1.31840 1.31840 1.31840 1.31840],0.1548
12200,[0.48000 0.48000 0.48000 -0.48575],[0.34560 0.34560 0.34560 0.34773],0.1536
12300,[1.04000 1.04000 1.04000 -1.04000],[2.27840 2.27840 2.27840 2.27840],0.1524
12400,[0.48000 0.48000 0.48000 -0.48569],[0.34560 0.34560 0.34560 0.35392],0.1512
