number,rewards,variances,exploration_value
0,[-3.76074 -0.27251 -0.27251],[2.18928 0.49960 0.49960],0.3
100,[-2.52792 0.33307 0.33307],[4.05102 0.14883 0.14883],0.2988
200,[-1.63147 0.15930 0.15930],[1.48984 0.31071 0.31071],0.2976
300,[-1.52216 0.22181 0.22181],[1.08435 0.20999 0.20999],0.2964
400,[-1.06614 0.11188 0.11188],[0.49301 0.03818 0.03818],0.29519999999999996
500,[-2.06418 0.20658 0.20658],[3.08178 0.39756 0.39756],0.294
600,[-1.31510 0.01572 0.01572],[0.06625 0.01987 0.01987],0.2928
700,[-2.16886 0.47922 0.47922],[2.94387 0.25932 0.25932],0.29159999999999997
800,[-0.83971 -0.08280 -0.08280],[0.36658 0.06279 0.06279],0.2904
900,[-1.39965 0.34468 0.34468],[1.17909 0.12851 0.12851],0.28919999999999996
1000,[-0.86563 0.22562 0.22562],[0.37527 0.12013 0.12013],0.288
1100,[-1.22177 0.28016 0.28016],[1.00015 0.17043 0.17043],0.2868
1200,[-0.52928 0.14663 0.14663],[0.04515 0.08012 0.08012],0.28559999999999997
1300,[-1.29466 0.37934 0.37934],[0.89335 0.09762 0.09762],0.2844
1400,[-0.85431 0.38264 0.38264],[0.94464 0.12895 0.12895],0.28319999999999995
1500,[-0.58669 0.24645 0.24645],[0.28561 0.22454 0.22454],0.282
1600,[-0.49041 0.31489 0.31489],[0.07190 0.03609 0.03609],0.2808
1700,[-0.26328 0.07548 0.07548],[0.00888 0.02596 0.02596],0.2796
1800,[-0.47844 0.21434 0.21434],[0.29243 0.01953 0.01953],0.2784
1900,[-0.38813 0.22005 0.22005],[0.05125 0.04298 0.04298],0.2772
2000,[-0.89437 0.48915 0.48915],[0.66521 0.07490 0.07490],0.276
2100,[-0.65329 0.50978 0.50978],[0.16481 0.04954 0.04954],0.2748
2200,[-1.33936 0.54815 0.54815],[0.85698 0.13832 0.13832],0.2736
2300,[-0.37879 0.21948 0.21948],[0.00642 0.01574 0.01574],0.2724
2400,[-0.84238 0.32594 0.32594],[0.49587 0.30534 0.30534],0.2712
2500,[-0.50862 0.24776 0.24776],[0.15553 0.07637 0.07637],0.27
2600,[-0.39636 0.23932 0.23932],[0.07236 0.01713 0.01713],0.2688
2700,[-0.55491 0.41878 0.41878],[0.01956 0.04360 0.04360],0.2676
2800,[-0.30067 0.22875 0.22875],[0.03386 0.01716 0.01716],0.26639999999999997
2900,[-0.55791 0.32998 0.32998],[0.07476 0.01440 0.01440],0.2652
3000,[-0.57665 0.31721 0.31721],[0.02343 0.02850 0.02850],0.264
3100,[-0.42807 0.27696 0.27696],[0.04210 0.02509 0.02509],0.2628
3200,[-0.34662 0.28350 0.28350],[0.04631 0.01574 0.01574],0.2616
3300,[-0.36962 0.23819 0.23819],[0.04092 0.01312 0.01312],0.26039999999999996
3400,[-0.58611 0.35700 0.35700],[0.10688 0.01232 0.01232],0.2592
3500,[-0.46986 0.36223 0.36223],[0.07311 0.00897 0.00897],0.258
3600,[-0.51844 0.40868 0.40868],[0.07042 0.02087 0.02087],0.2568
3700,[-0.36229 0.22580 0.22580],[0.04401 0.01679 0.01679],0.2556
3800,[-0.43495 0.16650 0.16650],[0.15784 0.11064 0.11064],0.25439999999999996
3900,[-0.34823 0.18517 0.18517],[0.07676 0.02648 0.02648],0.2532
4000,[-0.26551 0.20592 0.20592],[0.02240 0.01024 0.01024],0.252
4100,[-0.29285 0.15685 0.15685],[0.11140 0.02982 0.02982],0.25079999999999997
4200,[-0.57140 0.39462 0.39462],[0.15292 0.03826 0.03826],0.2496
4300,[-0.31685 0.24322 0.24322],[0.00784 0.00894 0.00894],0.24839999999999998
4400,[-0.33097 0.28802 0.28802],[0.03819 0.01974 0.01974],0.24719999999999998
4500,[-0.77059 0.39746 0.39746],[0.44626 0.07161 0.07161],0.24599999999999997
4600,[-0.40718 0.21122 0.21122],[0.05108 0.04643 0.04643],0.24479999999999996
4700,[-0.45455 0.25047 0.25047],[0.06291 0.03762 0.03762],0.2436
4800,[-0.59176 0.29840 0.29840],[0.02021 0.00674 0.00674],0.2424
4900,[-0.45994 0.34650 0.34650],[0.02704 0.01765 0.01765],0.2412
5000,[-0.47382 0.21918 0.21918],[0.09659 0.03199 0.03199],0.24
5100,[-0.75825 0.42021 0.42021],[0.11076 0.06575 0.06575],0.2388
5200,[-0.82842 0.39272 0.39272],[0.42724 0.13832 0.13832],0.2376
5300,[-0.59262 0.34202 0.34202],[0.14930 0.07273 0.07273],0.2364
5400,[-0.46521 0.25439 0.25439],[0.07790 0.02860 0.02860],0.2352
5500,[-0.44062 0.23739 0.23739],[0.07730 0.02011 0.02011],0.23399999999999999
5600,[-0.66267 0.31881 0.31881],[0.17753 0.01166 0.01166],0.2328
