number,rewards,variances,exploration_value
7500,[-6.40648 0.69131 0.69131],[7.37651 0.45651 0.45651],0.21
7600,[-5.10048 0.62920 0.62920],[9.50425 0.65070 0.65070],0.20879999999999999
7700,[-7.77511 1.00415 1.00415],[16.81229 1.11670 1.11670],0.20759999999999998
7800,[-4.17162 0.33617 0.33617],[3.94978 0.97377 0.97377],0.20639999999999997
7900,[-6.43180 1.44256 1.44256],[6.74701 0.42221 0.42221],0.20520000000000002
8000,[-7.24121 1.75158 1.75158],[5.50017 0.42355 0.42355],0.20400000000000001
8100,[-6.64588 1.13922 1.13922],[4.60722 0.67967 0.67967],0.2028
8200,[-4.45599 0.36075 0.36075],[2.19533 0.34471 0.34471],0.2016
8300,[-7.18691 1.44570 1.44570],[13.82466 0.58346 0.58346],0.2004
8400,[-7.36100 1.46066 1.46066],[19.21883 0.53430 0.53430],0.19920000000000002
8500,[-4.21492 0.51692 0.51692],[7.85622 0.66757 0.66757],0.198
8600,[-5.40608 0.80628 0.80628],[27.32085 1.70764 1.70764],0.1968
8700,[-4.60102 0.52895 0.52895],[7.70703 0.81369 0.81369],0.1956
8800,[-6.83899 1.18593 1.18593],[6.51600 0.18844 0.18844],0.1944
8900,[-8.17166 1.51293 1.51293],[5.88519 0.70207 0.70207],0.1932
9000,[-8.19817 1.23399 1.23399],[4.72822 0.01474 0.01474],0.192
9100,[-3.44998 0.17124 0.17124],[1.00384 0.15894 0.15894],0.1908
9200,[-6.96971 0.01189 0.01189],[19.42900 0.13040 0.13040],0.1896
9300,[-7.15241 0.43482 0.43482],[13.32555 0.36419 0.36419],0.18839999999999998
9400,[-7.26134 0.61014 0.61014],[2.61699 0.21528 0.21528],0.1872
9500,[-2.85986 -0.47462 -0.47462],[2.65839 0.86719 0.86719],0.186
9600,[-6.87818 1.26597 1.26597],[5.59706 0.11290 0.11290],0.1848
9700,[-4.42130 0.62486 0.62486],[6.16812 0.43555 0.43555],0.18359999999999999
9800,[-11.32004 1.83002 1.83002],[31.75680 1.15246 1.15246],0.18239999999999998
9900,[-8.28940 1.13986 1.13986],[12.08606 1.26837 1.26837],0.1812
10000,[-8.66822 1.07734 1.07734],[33.11078 2.51721 2.51721],0.18
10100,[-5.44595 0.44174 0.44174],[12.82068 1.60010 1.60010],0.1788
10200,[-4.90346 0.57841 0.57841],[0.70780 0.39274 0.39274],0.17759999999999998
10300,[-5.52011 0.70619 0.70619],[4.00850 0.56551 0.56551],0.17639999999999997
10400,[-5.57810 0.33093 0.33093],[2.60272 0.51619 0.51619],0.1752
10500,[-4.10911 0.51185 0.51185],[1.99464 0.34428 0.34428],0.174
10600,[-5.46708 0.03889 0.03889],[3.55626 0.69132 0.69132],0.17279999999999998
10700,[-5.30502 0.50914 0.50914],[4.29876 0.42401 0.42401],0.17159999999999997
10800,[-4.46803 0.04987 0.04987],[1.57500 0.08280 0.08280],0.17039999999999997
10900,[-7.00946 0.78624 0.78624],[3.51341 0.26670 0.26670],0.1692
11000,[-8.19798 0.94670 0.94670],[16.90940 0.87636 0.87636],0.168
11100,[-6.01056 0.21246 0.21246],[2.67385 0.35615 0.35615],0.1668
11200,[-5.41082 0.45852 0.45852],[2.82528 0.42450 0.42450],0.1656
11300,[-11.34136 1.78682 1.78682],[31.34039 1.30908 1.30908],0.16440000000000002
11400,[-6.65842 0.65993 0.65993],[8.96291 0.26451 0.26451],0.1632
11500,[-5.07643 0.48838 0.48838],[3.34679 0.07418 0.07418],0.162
11600,[-4.58836 0.21852 0.21852],[1.19838 0.46482 0.46482],0.1608
11700,[-5.49305 0.51378 0.51378],[10.58530 0.97140 0.97140],0.1596
11800,[-5.41428 0.62270 0.62270],[3.51028 0.22774 0.22774],0.1584
11900,[-6.67497 0.96959 0.96959],[16.42956 0.72770 0.72770],0.1572
12000,[-3.87520 -0.20802 -0.20802],[12.01050 0.89511 0.89511],0.156
12100,[-2.69192 -0.26354 -0.26354],[1.26624 0.35759 0.35759],0.1548
12200,[-3.06273 0.22769 0.22769],[2.61540 0.57905 0.57905],0.1536
12300,[-3.65323 0.68440 0.68440],[1.01370 0.51472 0.51472],0.1524
12400,[-3.21188 0.43866 0.43866],[1.00308 0.27671 0.27671],0.1512
12500,[-4.00949 0.81845 0.81845],[2.39541 0.55140 0.55140],0.15
12600,[-5.36915 0.35974 0.35974],[2.84419 0.37292 0.37292],0.1488
12700,[-4.45509 0.46828 0.46828],[1.55393 0.03747 0.03747],0.14759999999999998
12800,[-6.31876 0.99557 0.99557],[7.78624 0.23712 0.23712],0.1464
12900,[-6.67450 1.01915 1.01915],[1.85298 0.42981 0.42981],0.1452
13000,[-5.50887 1.18917 1.18917],[0.86444 0.09111 0.09111],0.144
13100,[-5.88486 1.11064 1.11064],[7.29961 0.42864 0.42864],0.14279999999999998
13200,[-6.36027 0.68956 0.68956],[7.15821 0.70150 0.70150],0.14159999999999998
13300,[-4.53455 0.29163 0.29163],[0.90035 0.07493 0.07493],0.1404
13400,[-5.66295 0.38183 0.38183],[5.42609 0.85238 0.85238],0.1392
13500,[-6.54936 0.71249 0.71249],[3.50269 0.61376 0.61376],0.138
13600,[-5.84559 0.71796 0.71796],[7.06748 1.02046 1.02046],0.1368
13700,[-7.26978 1.23434 1.23434],[4.47327 0.53569 0.53569],0.1356
13800,[-6.01278 0.58946 0.58946],[7.64593 0.63141 0.63141],0.1344
13900,[-6.63615 0.94930 0.94930],[3.69343 0.41567 0.41567],0.13319999999999999
14000,[-6.66430 0.68809 0.68809],[9.36487 0.55105 0.55105],0.132
14100,[-4.16028 0.29916 0.29916],[3.81866 0.85315 0.85315],0.1308
