number,rewards,variances,exploration_value
4800,[0.48000 0.48000 0.48000 -0.48354],[0.60160 0.60160 0.60160 0.59825],0.2424
4900,[0.00000 0.00000 0.00000 -0.24415],[0.00000 0.00000 0.00000 0.12328],0.2412
5000,[0.00000 0.00000 0.00000 -0.08858],[0.00000 0.00000 0.00000 0.03138],0.24
5100,[0.24000 0.24000 0.24000 -0.24515],[0.23040 0.23040 0.23040 0.23181],0.2388
5200,[0.00000 0.00000 0.00000 -0.00050],[0.00000 0.00000 0.00000 0.00000],0.2376
5300,[0.24000 0.24000 0.24000 -0.94927],[0.10240 0.10240 0.10240 1.59923],0.2364
5400,[0.00000 0.00000 0.00000 -0.06976],[0.00000 0.00000 0.00000 0.01947],0.2352
5500,[0.00000 0.00000 0.00000 -0.24443],[0.00000 0.00000 0.00000 0.01938],0.23399999999999999
5600,[0.08000 0.08000 0.08000 -0.37978],[0.02560 0.02560 0.02560 0.33197],0.2328
5700,[0.08000 0.08000 0.08000 -0.24942],[0.02560 0.02560 0.02560 0.02802],0.2316
5800,[0.00000 0.00000 0.00000 -0.38280],[0.00000 0.00000 0.00000 0.58534],0.2304
5900,[0.56000 0.56000 0.56000 -2.20869],[0.48640 0.48640 0.48640 6.96180],0.2292
6000,[0.40000 0.40000 0.40000 -0.57658],[0.19200 0.19200 0.19200 0.17491],0.22799999999999998
6100,[0.24000 0.24000 0.24000 -1.88400],[0.23040 0.23040 0.23040 5.78398],0.2268
6200,[0.00000 0.00000 0.00000 -2.32587],[0.00000 0.00000 0.00000 4.01666],0.2256
6300,[0.08000 0.08000 0.08000 -0.36575],[0.02560 0.02560 0.02560 0.33636],0.2244
6400,[0.16000 0.16000 0.16000 -0.27690],[0.10240 0.10240 0.10240 0.18238],0.22319999999999998
6500,[0.16000 0.16000 0.16000 -0.43448],[0.10240 0.10240 0.10240 0.55829],0.222
6600,[0.16000 0.16000 0.16000 -0.27940],[0.03840 0.03840 0.03840 0.05094],0.2208
6700,[0.16000 0.16000 0.16000 -0.41457],[0.03840 0.03840 0.03840 0.12264],0.2196
6800,[0.40000 0.40000 0.40000 -0.81589],[0.12800 0.12800 0.12800 0.44738],0.21839999999999998
6900,[0.32000 0.32000 0.32000 -0.65248],[0.40960 0.40960 0.40960 0.68103],0.21719999999999998
7000,[0.16000 0.16000 0.16000 -0.19587],[0.03840 0.03840 0.03840 0.03207],0.216
7100,[0.00000 0.00000 0.00000 -0.08166],[0.00000 0.00000 0.00000 0.01032],0.2148
7200,[0.00000 0.00000 0.00000 -0.31201],[0.00000 0.00000 0.00000 0.07731],0.21359999999999998
7300,[0.08000 0.08000 0.08000 -1.99386],[0.02560 0.02560 0.02560 6.69617],0.21239999999999998
7400,[0.00000 0.00000 0.00000 -0.10096],[0.00000 0.00000 0.00000 0.01808],0.21119999999999997
7500,[0.00000 0.00000 0.00000 -0.10656],[0.00000 0.00000 0.00000 0.01956],0.21
7600,[0.24000 0.24000 0.24000 -0.26428],[0.10240 0.10240 0.10240 0.11191],0.20879999999999999
7700,[0.24000 0.24000 0.24000 -0.29355],[0.10240 0.10240 0.10240 0.09948],0.20759999999999998
7800,[0.00000 0.00000 0.00000 -0.09452],[0.00000 0.00000 0.00000 0.02276],0.20639999999999997
7900,[0.24000 0.24000 0.24000 -0.52856],[0.10240 0.10240 0.10240 0.08522],0.20520000000000002
8000,[0.64000 0.64000 0.64000 -1.13109],[0.55040 0.55040 0.55040 0.37552],0.20400000000000001
8100,[0.32000 0.32000 0.32000 -0.78804],[0.21760 0.21760 0.21760 0.21576],0.2028
8200,[0.00000 0.00000 0.00000 -0.58453],[0.00000 0.00000 0.00000 0.45651],0.2016
8300,[0.40000 0.40000 0.40000 -2.34420],[0.25600 0.25600 0.25600 5.80939],0.2004
8400,[0.48000 0.48000 0.48000 -2.36206],[0.34560 0.34560 0.34560 2.72673],0.19920000000000002
8500,[0.64000 0.64000 0.64000 -1.00920],[1.19040 1.19040 1.19040 2.26429],0.198
8600,[0.24000 0.24000 0.24000 -2.54239],[0.23040 0.23040 0.23040 4.15905],0.1968
8700,[0.00000 0.00000 0.00000 -0.50599],[0.00000 0.00000 0.00000 0.30676],0.1956
8800,[1.20000 1.20000 1.20000 -3.10375],[1.28000 1.28000 1.28000 1.83714],0.1944
8900,[0.00000 0.00000 0.00000 -0.71788],[0.00000 0.00000 0.00000 0.48142],0.1932
9000,[0.00000 0.00000 0.00000 -0.86419],[0.00000 0.00000 0.00000 0.69905],0.192
9100,[0.16000 0.16000 0.16000 -0.85818],[0.10240 0.10240 0.10240 0.57910],0.1908
9200,[0.16000 0.16000 0.16000 -1.24864],[0.10240 0.10240 0.10240 0.48093],0.1896
9300,[0.08000 0.08000 0.08000 -2.71564],[0.02560 0.02560 0.02560 5.10120],0.18839999999999998
9400,[0.40000 0.40000 0.40000 -4.78209],[0.38400 0.38400 0.38400 3.11179],0.1872
9500,[0.32000 0.32000 0.32000 -1.25993],[0.08960 0.08960 0.08960 0.76210],0.186
9600,[0.00000 0.00000 0.00000 -1.72422],[0.00000 0.00000 0.00000 3.03087],0.1848
9700,[0.00000 0.00000 0.00000 -1.79097],[0.00000 0.00000 0.00000 1.36612],0.18359999999999999
9800,[0.24000 0.24000 0.24000 -2.00626],[0.10240 0.10240 0.10240 3.17129],0.18239999999999998
9900,[0.08000 0.08000 0.08000 -1.16541],[0.02560 0.02560 0.02560 0.43779],0.1812
10000,[0.08000 0.08000 0.08000 -1.74085],[0.02560 0.02560 0.02560 1.91113],0.18
10100,[0.00000 0.00000 0.00000 -0.76120],[0.00000 0.00000 0.00000 0.59688],0.1788
10200,[0.00000 0.00000 0.00000 -3.09114],[0.00000 0.00000 0.00000 2.61963],0.17759999999999998
10300,[0.08000 0.08000 0.08000 -1.16489],[0.02560 0.02560 0.02560 1.63761],0.17639999999999997
10400,[0.24000 0.24000 0.24000 -2.32420],[0.10240 0.10240 0.10240 1.43110],0.1752
10500,[0.48000 0.48000 0.48000 -1.32633],[0.40960 0.40960 0.40960 0.53882],0.174
10600,[0.08000 0.08000 0.08000 -1.91397],[0.02560 0.02560 0.02560 3.56023],0.17279999999999998
10700,[0.40000 0.40000 0.40000 -1.67955],[0.25600 0.25600 0.25600 0.25481],0.17159999999999997
10800,[0.00000 0.00000 0.00000 -1.00008],[0.00000 0.00000 0.00000 0.82248],0.17039999999999997
10900,[0.24000 0.24000 0.24000 -1.14941],[0.10240 0.10240 0.10240 0.61854],0.1692
11000,[0.24000 0.24000 0.24000 -1.00427],[0.23040 0.23040 0.23040 0.60753],0.168
11100,[0.40000 0.40000 0.40000 -1.08659],[0.64000 0.64000 0.64000 0.59119],0.1668
11200,[0.00000 0.00000 0.00000 -0.82721],[0.00000 0.00000 0.00000 0.08030],0.1656
11300,[0.24000 0.24000 0.24000 -1.06389],[0.10240 0.10240 0.10240 0.37333],0.16440000000000002
11400,[0.08000 0.08000 0.08000 -1.02198],[0.02560 0.02560 0.02560 0.31891],0.1632
11500,[0.00000 0.00000 0.00000 -1.06695],[0.00000 0.00000 0.00000 0.12586],0.162
11600,[0.00000 0.00000 0.00000 -0.85427],[0.00000 0.00000 0.00000 0.55330],0.1608
11700,[0.00000 0.00000 0.00000 -2.56122],[0.00000 0.00000 0.00000 1.01146],0.1596
11800,[0.00000 0.00000 0.00000 -1.27813],[0.00000 0.00000 0.00000 0.32065],0.1584
11900,[0.16000 0.16000 0.16000 -1.45555],[0.10240 0.10240 0.10240 0.18778],0.1572
12000,[0.40000 0.40000 0.40000 -1.72750],[0.12800 0.12800 0.12800 1.05898],0.156
12100,[0.64000 0.64000 0.64000 -2.19687],[1.19040 1.19040 1.19040 1.00298],0.1548
12200,[0.00000 0.00000 0.00000 -1.57376],[0.00000 0.00000 0.00000 2.17475],0.1536
12300,[0.08000 0.08000 0.08000 -1.03366],[0.02560 0.02560 0.02560 0.20825],0.1524
12400,[0.96000 0.96000 0.96000 -2.26798],[1.38240 1.38240 1.38240 1.38585],0.1512
12500,[0.16000 0.16000 0.16000 -1.15999],[0.10240 0.10240 0.10240 0.63630],0.15
12600,[0.08000 0.08000 0.08000 -0.89130],[0.02560 0.02560 0.02560 0.33033],0.1488
12700,[0.00000 0.00000 0.00000 -2.30543],[0.00000 0.00000 0.00000 1.50511],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -1.64395],[0.00000 0.00000 0.00000 0.32873],0.1464
12900,[0.00000 0.00000 0.00000 -2.35896],[0.00000 0.00000 0.00000 2.67123],0.1452
13000,[0.00000 0.00000 0.00000 -3.38920],[0.00000 0.00000 0.00000 1.73343],0.144
13100,[0.00000 0.00000 0.00000 -2.43651],[0.00000 0.00000 0.00000 0.82220],0.14279999999999998
13200,[0.00000 0.00000 0.00000 -2.40401],[0.00000 0.00000 0.00000 1.84325],0.14159999999999998
13300,[0.16000 0.16000 0.16000 -1.38606],[0.03840 0.03840 0.03840 1.14703],0.1404
13400,[0.00000 0.00000 0.00000 -3.00473],[0.00000 0.00000 0.00000 4.47371],0.1392
13500,[0.00000 0.00000 0.00000 -4.15621],[0.00000 0.00000 0.00000 4.54176],0.138
13600,[0.16000 0.16000 0.16000 -4.19872],[0.10240 0.10240 0.10240 4.28820],0.1368
13700,[0.24000 0.24000 0.24000 -2.03193],[0.03840 0.03840 0.03840 0.76007],0.1356
13800,[0.00000 0.00000 0.00000 -3.69826],[0.00000 0.00000 0.00000 3.37422],0.1344
13900,[0.16000 0.16000 0.16000 -1.25373],[0.10240 0.10240 0.10240 0.70229],0.13319999999999999
14000,[0.24000 0.24000 0.24000 -2.67714],[0.23040 0.23040 0.23040 5.08030],0.132
14100,[0.16000 0.16000 0.16000 -1.88546],[0.10240 0.10240 0.10240 1.44899],0.1308
14200,[0.32000 0.32000 0.32000 -2.06180],[0.15360 0.15360 0.15360 1.50445],0.1296
14300,[0.40000 0.40000 0.40000 -2.33578],[0.64000 0.64000 0.64000 2.80633],0.1284
14400,[0.24000 0.24000 0.24000 -2.08330],[0.23040 0.23040 0.23040 1.84987],0.12719999999999998
14500,[0.24000 0.24000 0.24000 -1.75189],[0.23040 0.23040 0.23040 0.95044],0.126
14600,[0.00000 0.00000 0.00000 -2.23692],[0.00000 0.00000 0.00000 3.05824],0.1248
14700,[0.00000 0.00000 0.00000 -1.38786],[0.00000 0.00000 0.00000 2.83456],0.12359999999999999
14800,[0.24000 0.24000 0.24000 -1.81808],[0.10240 0.10240 0.10240 1.70058],0.12239999999999998
14900,[0.16000 0.16000 0.16000 -1.76538],[0.10240 0.10240 0.10240 1.30970],0.1212
15000,[0.00000 0.00000 0.00000 -2.63542],[0.00000 0.00000 0.00000 3.71256],0.12
15100,[0.72000 0.72000 0.72000 -2.56683],[2.07360 2.07360 2.07360 3.40589],0.1188
15200,[0.08000 0.08000 0.08000 -2.51448],[0.02560 0.02560 0.02560 0.79779],0.1176
15300,[0.16000 0.16000 0.16000 -3.13668],[0.10240 0.10240 0.10240 4.32437],0.1164
15400,[0.16000 0.16000 0.16000 -2.10535],[0.10240 0.10240 0.10240 2.67658],0.1152
15500,[0.24000 0.24000 0.24000 -2.08012],[0.10240 0.10240 0.10240 3.42137],0.11399999999999999
15600,[0.16000 0.16000 0.16000 -2.97667],[0.10240 0.10240 0.10240 4.46612],0.1128
15700,[0.16000 0.16000 0.16000 -1.70877],[0.03840 0.03840 0.03840 1.23257],0.11159999999999999
15800,[0.08000 0.08000 0.08000 -3.55017],[0.02560 0.02560 0.02560 4.65879],0.1104
15900,[0.16000 0.16000 0.16000 -1.83163],[0.03840 0.03840 0.03840 0.91851],0.10919999999999999
16000,[0.00000 0.00000 0.00000 -1.34464],[0.00000 0.00000 0.00000 1.13058],0.108
16100,[0.16000 0.16000 0.16000 -3.17220],[0.03840 0.03840 0.03840 4.53306],0.10679999999999999
16200,[0.16000 0.16000 0.16000 -1.20334],[0.10240 0.10240 0.10240 0.03266],0.10559999999999999
16300,[0.16000 0.16000 0.16000 -2.06460],[0.10240 0.10240 0.10240 3.43281],0.10439999999999999
16400,[0.16000 0.16000 0.16000 -3.82564],[0.10240 0.10240 0.10240 1.01046],0.10319999999999999
16500,[0.00000 0.00000 0.00000 -2.45939],[0.00000 0.00000 0.00000 0.32758],0.10200000000000001
16600,[0.08000 0.08000 0.08000 -1.76387],[0.02560 0.02560 0.02560 0.84570],0.1008
16700,[0.08000 0.08000 0.08000 -3.41223],[0.02560 0.02560 0.02560 3.49543],0.09960000000000001
16800,[0.00000 0.00000 0.00000 -2.07864],[0.00000 0.00000 0.00000 3.91388],0.0984
16900,[0.32000 0.32000 0.32000 -1.84677],[0.15360 0.15360 0.15360 2.12583],0.0972
17000,[0.48000 0.48000 0.48000 -2.09076],[0.92160 0.92160 0.92160 1.91384],0.096
17100,[0.00000 0.00000 0.00000 -2.84063],[0.00000 0.00000 0.00000 3.38252],0.0948
17200,[0.16000 0.16000 0.16000 -2.07925],[0.10240 0.10240 0.10240 0.93847],0.0936
17300,[0.00000 0.00000 0.00000 -1.44853],[0.00000 0.00000 0.00000 0.56696],0.0924
17400,[0.00000 0.00000 0.00000 -1.53312],[0.00000 0.00000 0.00000 1.14630],0.09119999999999999
17500,[0.00000 0.00000 0.00000 -0.95733],[0.00000 0.00000 0.00000 0.29562],0.09
17600,[0.16000 0.16000 0.16000 -0.92430],[0.03840 0.03840 0.03840 0.60879],0.08879999999999999
17700,[0.32000 0.32000 0.32000 -1.82893],[0.21760 0.21760 0.21760 0.68285],0.0876
17800,[0.32000 0.32000 0.32000 -2.84483],[0.40960 0.40960 0.40960 2.51493],0.08639999999999999
17900,[0.24000 0.24000 0.24000 -1.12773],[0.23040 0.23040 0.23040 0.50263],0.08519999999999998
18000,[0.48000 0.48000 0.48000 -1.54523],[0.60160 0.60160 0.60160 0.48501],0.084
18100,[0.32000 0.32000 0.32000 -1.35495],[0.15360 0.15360 0.15360 0.43047],0.0828
18200,[0.08000 0.08000 0.08000 -1.41585],[0.02560 0.02560 0.02560 0.15406],0.0816
18300,[0.48000 0.48000 0.48000 -2.12427],[0.40960 0.40960 0.40960 1.91258],0.0804
18400,[0.08000 0.08000 0.08000 -1.97315],[0.02560 0.02560 0.02560 0.90887],0.0792
18500,[0.08000 0.08000 0.08000 -1.21060],[0.02560 0.02560 0.02560 0.26882],0.078
18600,[0.00000 0.00000 0.00000 -1.43718],[0.00000 0.00000 0.00000 0.79047],0.0768
18700,[0.00000 0.00000 0.00000 -1.38839],[0.00000 0.00000 0.00000 0.56974],0.0756
18800,[0.24000 0.24000 0.24000 -1.42825],[0.10240 0.10240 0.10240 1.37905],0.0744
18900,[0.00000 0.00000 0.00000 -1.52209],[0.00000 0.00000 0.00000 0.19570],0.0732
19000,[0.00000 0.00000 0.00000 -1.34887],[0.00000 0.00000 0.00000 0.40774],0.072
19100,[0.08000 0.08000 0.08000 -1.97340],[0.02560 0.02560 0.02560 1.32548],0.07079999999999999
19200,[0.08000 0.08000 0.08000 -1.70769],[0.02560 0.02560 0.02560 0.35802],0.0696
19300,[0.00000 0.00000 0.00000 -1.69524],[0.00000 0.00000 0.00000 1.30493],0.0684
19400,[0.16000 0.16000 0.16000 -1.36863],[0.10240 0.10240 0.10240 0.20960],0.0672
19500,[0.00000 0.00000 0.00000 -2.54075],[0.00000 0.00000 0.00000 3.02986],0.066
19600,[0.00000 0.00000 0.00000 -2.34306],[0.00000 0.00000 0.00000 0.88853],0.0648
19700,[0.40000 0.40000 0.40000 -1.38484],[0.25600 0.25600 0.25600 0.43490],0.06359999999999999
19800,[0.00000 0.00000 0.00000 -1.79419],[0.00000 0.00000 0.00000 1.55379],0.0624
19900,[0.00000 0.00000 0.00000 -3.99828],[0.00000 0.00000 0.00000 0.87648],0.06119999999999999
20000,[0.00000 0.00000 0.00000 -3.49474],[0.00000 0.00000 0.00000 2.64247],0.06
20100,[0.16000 0.16000 0.16000 -1.88275],[0.03840 0.03840 0.03840 0.73806],0.0588
20200,[0.16000 0.16000 0.16000 -2.44647],[0.10240 0.10240 0.10240 1.72296],0.0576
20300,[0.00000 0.00000 0.00000 -1.36803],[0.00000 0.00000 0.00000 0.72682],0.0564
20400,[0.00000 0.00000 0.00000 -1.43304],[0.00000 0.00000 0.00000 0.62929],0.0552
20500,[0.08000 0.08000 0.08000 -1.16181],[0.02560 0.02560 0.02560 0.34127],0.054
20600,[0.16000 0.16000 0.16000 -2.28901],[0.10240 0.10240 0.10240 0.25616],0.05279999999999999
20700,[0.00000 0.00000 0.00000 -1.29765],[0.00000 0.00000 0.00000 0.59115],0.05159999999999999
20800,[0.32000 0.32000 0.32000 -3.04060],[0.08960 0.08960 0.08960 3.84004],0.0504
20900,[0.24000 0.24000 0.24000 -2.17361],[0.10240 0.10240 0.10240 0.74438],0.0492
21000,[0.00000 0.00000 0.00000 -2.17572],[0.00000 0.00000 0.00000 1.67204],0.048
21100,[0.00000 0.00000 0.00000 -1.76894],[0.00000 0.00000 0.00000 0.86534],0.0468
21200,[0.08000 0.08000 0.08000 -1.51782],[0.02560 0.02560 0.02560 0.57940],0.045599999999999995
21300,[0.40000 0.40000 0.40000 -2.18929],[0.38400 0.38400 0.38400 1.54840],0.044399999999999995
21400,[0.08000 0.08000 0.08000 -1.12671],[0.02560 0.02560 0.02560 0.77702],0.043199999999999995
21500,[0.00000 0.00000 0.00000 -0.38315],[0.00000 0.00000 0.00000 0.16060],0.042
21600,[0.00000 0.00000 0.00000 -3.15535],[0.00000 0.00000 0.00000 3.74192],0.0408
21700,[0.08000 0.08000 0.08000 -2.01194],[0.02560 0.02560 0.02560 2.03553],0.0396
21800,[0.00000 0.00000 0.00000 -3.32545],[0.00000 0.00000 0.00000 3.78259],0.0384
21900,[0.16000 0.16000 0.16000 -1.33713],[0.10240 0.10240 0.10240 0.41771],0.0372
22000,[0.08000 0.08000 0.08000 -1.48295],[0.02560 0.02560 0.02560 2.34220],0.036
22100,[0.00000 0.00000 0.00000 -2.38657],[0.00000 0.00000 0.00000 3.43841],0.0348
22200,[0.16000 0.16000 0.16000 -1.96174],[0.10240 0.10240 0.10240 1.47595],0.0336
22300,[0.00000 0.00000 0.00000 -3.80643],[0.00000 0.00000 0.00000 1.59561],0.0324
22400,[0.16000 0.16000 0.16000 -2.19559],[0.03840 0.03840 0.03840 0.61914],0.0312
22500,[0.40000 0.40000 0.40000 -2.99050],[0.25600 0.25600 0.25600 1.45002],0.03
22600,[0.08000 0.08000 0.08000 -2.89671],[0.02560 0.02560 0.02560 2.69089],0.0288
22700,[0.00000 0.00000 0.00000 -2.68378],[0.00000 0.00000 0.00000 2.71985],0.0276
22800,[0.16000 0.16000 0.16000 -2.18246],[0.03840 0.03840 0.03840 0.19611],0.026399999999999996
22900,[0.08000 0.08000 0.08000 -3.66819],[0.02560 0.02560 0.02560 3.32355],0.0252
23000,[0.08000 0.08000 0.08000 -4.15178],[0.02560 0.02560 0.02560 2.78468],0.024
23100,[0.00000 0.00000 0.00000 -2.77118],[0.00000 0.00000 0.00000 1.08409],0.022799999999999997
23200,[0.32000 0.32000 0.32000 -2.96336],[0.08960 0.08960 0.08960 4.80160],0.021599999999999998
23300,[0.16000 0.16000 0.16000 -2.70662],[0.10240 0.10240 0.10240 5.51726],0.0204
23400,[0.00000 0.00000 0.00000 -1.55975],[0.00000 0.00000 0.00000 1.90369],0.0192
23500,[0.00000 0.00000 0.00000 -2.67534],[0.00000 0.00000 0.00000 5.67649],0.018
23600,[0.16000 0.16000 0.16000 -1.92340],[0.10240 0.10240 0.10240 0.37515],0.0168
23700,[0.08000 0.08000 0.08000 -1.35231],[0.02560 0.02560 0.02560 0.56813],0.0156
23800,[0.08000 0.08000 0.08000 -1.59686],[0.02560 0.02560 0.02560 0.63129],0.0144
23900,[0.16000 0.16000 0.16000 -3.36562],[0.10240 0.10240 0.10240 0.78289],0.013199999999999998
24000,[0.00000 0.00000 0.00000 -1.96185],[0.00000 0.00000 0.00000 0.15910],0.012
24100,[0.00000 0.00000 0.00000 -1.94447],[0.00000 0.00000 0.00000 1.75453],0.010799999999999999
24200,[0.00000 0.00000 0.00000 -2.78178],[0.00000 0.00000 0.00000 0.18534],0.0096
24300,[0.00000 0.00000 0.00000 -3.28756],[0.00000 0.00000 0.00000 3.46964],0.0084
24400,[0.24000 0.24000 0.24000 -2.53956],[0.10240 0.10240 0.10240 0.85808],0.0072
24500,[0.00000 0.00000 0.00000 -2.78251],[0.00000 0.00000 0.00000 4.24370],0.006
24600,[0.00000 0.00000 0.00000 -1.95517],[0.00000 0.00000 0.00000 1.59769],0.0048
24700,[0.08000 0.08000 0.08000 -2.34550],[0.02560 0.02560 0.02560 2.26758],0.0036
24800,[0.00000 0.00000 0.00000 -2.63947],[0.00000 0.00000 0.00000 0.70147],0.0024
24900,[0.16000 0.16000 0.16000 -1.65990],[0.10240 0.10240 0.10240 0.32078],0.0012
