number,rewards,variances,exploration_value
0,[-22.33128 -22.33128 -22.33128],[5.26181 5.26181 5.26181],0.3
100,[-8.65205 -8.65205 -8.65205],[0.35991 0.35991 0.35991],0.2988
200,[-11.21473 -11.21473 -11.21473],[6.01325 6.01325 6.01325],0.2976
300,[-10.33290 -10.33290 -10.33290],[6.75331 6.75331 6.75331],0.2964
400,[-7.65719 -7.65719 -7.65719],[1.45839 1.45839 1.45839],0.29519999999999996
500,[-10.07572 -10.07572 -10.07572],[0.77469 0.77469 0.77469],0.294
600,[-9.00014 -9.00014 -9.00014],[0.97292 0.97292 0.97292],0.2928
700,[-8.28684 -8.28684 -8.28684],[1.40145 1.40145 1.40145],0.29159999999999997
800,[-8.21050 -8.21050 -8.21050],[0.98458 0.98458 0.98458],0.2904
900,[-7.46031 -7.46031 -7.46031],[0.31091 0.31091 0.31091],0.28919999999999996
1000,[-8.42841 -8.42841 -8.42841],[3.16501 3.16501 3.16501],0.288
1100,[-8.14791 -8.14791 -8.14791],[0.18118 0.18118 0.18118],0.2868
1200,[-8.36394 -8.36394 -8.36394],[1.72360 1.72360 1.72360],0.28559999999999997
1300,[-8.51343 -8.51343 -8.51343],[0.81675 0.81675 0.81675],0.2844
1400,[-7.46960 -7.46960 -7.46960],[1.84056 1.84056 1.84056],0.28319999999999995
1500,[-8.22988 -8.22988 -8.22988],[3.74799 3.74799 3.74799],0.282
1600,[-7.73099 -7.73099 -7.73099],[2.01262 2.01262 2.01262],0.2808
1700,[-7.48252 -7.48252 -7.48252],[0.21300 0.21300 0.21300],0.2796
1800,[-7.97199 -7.97199 -7.97199],[0.45204 0.45204 0.45204],0.2784
1900,[-8.97537 -8.97537 -8.97537],[0.89417 0.89417 0.89417],0.2772
2000,[-8.65128 -8.65128 -8.65128],[0.79275 0.79275 0.79275],0.276
2100,[-7.69934 -7.69934 -7.69934],[0.38385 0.38385 0.38385],0.2748
2200,[-8.02124 -8.02124 -8.02124],[1.89434 1.89434 1.89434],0.2736
2300,[-7.09960 -7.09960 -7.09960],[0.83865 0.83865 0.83865],0.2724
2400,[-7.60031 -7.60031 -7.60031],[1.23271 1.23271 1.23271],0.2712
2500,[-8.53649 -8.53649 -8.53649],[2.69813 2.69813 2.69813],0.27
2600,[-8.85402 -8.85402 -8.85402],[0.82156 0.82156 0.82156],0.2688
2700,[-7.77334 -7.77334 -7.77334],[2.12917 2.12917 2.12917],0.2676
2800,[-7.75496 -7.75496 -7.75496],[2.76080 2.76080 2.76080],0.26639999999999997
2900,[-8.33710 -8.33710 -8.33710],[3.85865 3.85865 3.85865],0.2652
3000,[-8.01095 -8.01095 -8.01095],[2.65955 2.65955 2.65955],0.264
3100,[-7.08747 -7.08747 -7.08747],[0.66714 0.66714 0.66714],0.2628
3200,[-8.18411 -8.18411 -8.18411],[2.03740 2.03740 2.03740],0.2616
3300,[-8.13141 -8.13141 -8.13141],[1.25299 1.25299 1.25299],0.26039999999999996
3400,[-7.75873 -7.75873 -7.75873],[2.00683 2.00683 2.00683],0.2592
3500,[-8.98138 -8.98138 -8.98138],[1.61177 1.61177 1.61177],0.258
3600,[-8.83169 -8.83169 -8.83169],[1.22623 1.22623 1.22623],0.2568
3700,[-8.31777 -8.31777 -8.31777],[0.34408 0.34408 0.34408],0.2556
3800,[-7.73550 -7.73550 -7.73550],[1.39841 1.39841 1.39841],0.25439999999999996
3900,[-9.49783 -9.49783 -9.49783],[1.06620 1.06620 1.06620],0.2532
4000,[-8.83554 -8.83554 -8.83554],[1.20933 1.20933 1.20933],0.252
4100,[-8.66071 -8.66071 -8.66071],[1.07069 1.07069 1.07069],0.25079999999999997
4200,[-8.45354 -8.45354 -8.45354],[1.33509 1.33509 1.33509],0.2496
4300,[-7.84860 -7.84860 -7.84860],[0.16932 0.16932 0.16932],0.24839999999999998
4400,[-8.16538 -8.16538 -8.16538],[0.76265 0.76265 0.76265],0.24719999999999998
4500,[-8.54750 -8.54750 -8.54750],[2.10601 2.10601 2.10601],0.24599999999999997
4600,[-8.50296 -8.50296 -8.50296],[1.00357 1.00357 1.00357],0.24479999999999996
4700,[-8.09001 -8.09001 -8.09001],[2.55621 2.55621 2.55621],0.2436
4800,[-7.92889 -7.92889 -7.92889],[0.32430 0.32430 0.32430],0.2424
4900,[-8.52182 -8.52182 -8.52182],[1.68669 1.68669 1.68669],0.2412
5000,[-7.94981 -7.94981 -7.94981],[1.27582 1.27582 1.27582],0.24
5100,[-7.34643 -7.34643 -7.34643],[0.22666 0.22666 0.22666],0.2388
5200,[-8.73592 -8.73592 -8.73592],[0.98888 0.98888 0.98888],0.2376
5300,[-8.75602 -8.75602 -8.75602],[0.61969 0.61969 0.61969],0.2364
5400,[-8.64406 -8.64406 -8.64406],[0.17837 0.17837 0.17837],0.2352
5500,[-9.27911 -9.27911 -9.27911],[1.08410 1.08410 1.08410],0.23399999999999999
5600,[-9.41176 -9.41176 -9.41176],[3.23439 3.23439 3.23439],0.2328
5700,[-7.83932 -7.83932 -7.83932],[1.70667 1.70667 1.70667],0.2316
5800,[-9.09139 -9.09139 -9.09139],[0.88035 0.88035 0.88035],0.2304
5900,[-8.06569 -8.06569 -8.06569],[0.68915 0.68915 0.68915],0.2292
6000,[-8.55337 -8.55337 -8.55337],[2.64167 2.64167 2.64167],0.22799999999999998
6100,[-8.40113 -8.40113 -8.40113],[2.12469 2.12469 2.12469],0.2268
6200,[-7.81716 -7.81716 -7.81716],[1.49050 1.49050 1.49050],0.2256
6300,[-9.01690 -9.01690 -9.01690],[0.37578 0.37578 0.37578],0.2244
6400,[-8.51787 -8.51787 -8.51787],[2.22081 2.22081 2.22081],0.22319999999999998
6500,[-8.80761 -8.80761 -8.80761],[3.03643 3.03643 3.03643],0.222
6600,[-6.60702 -6.60702 -6.60702],[1.22681 1.22681 1.22681],0.2208
6700,[-8.22169 -8.22169 -8.22169],[0.72800 0.72800 0.72800],0.2196
6800,[-8.50775 -8.50775 -8.50775],[0.42106 0.42106 0.42106],0.21839999999999998
6900,[-7.50180 -7.50180 -7.50180],[2.41926 2.41926 2.41926],0.21719999999999998
7000,[-8.26489 -8.26489 -8.26489],[2.47328 2.47328 2.47328],0.216
7100,[-8.05165 -8.05165 -8.05165],[1.36307 1.36307 1.36307],0.2148
7200,[-9.08353 -9.08353 -9.08353],[2.38577 2.38577 2.38577],0.21359999999999998
7300,[-9.03479 -9.03479 -9.03479],[0.59291 0.59291 0.59291],0.21239999999999998
7400,[-7.22108 -7.22108 -7.22108],[0.34034 0.34034 0.34034],0.21119999999999997
7500,[-8.11656 -8.11656 -8.11656],[0.71407 0.71407 0.71407],0.21
7600,[-8.78217 -8.78217 -8.78217],[1.39567 1.39567 1.39567],0.20879999999999999
7700,[-9.58084 -9.58084 -9.58084],[0.29408 0.29408 0.29408],0.20759999999999998
7800,[-7.52742 -7.52742 -7.52742],[1.01789 1.01789 1.01789],0.20639999999999997
7900,[-8.37231 -8.37231 -8.37231],[0.68379 0.68379 0.68379],0.20520000000000002
8000,[-8.02095 -8.02095 -8.02095],[0.50336 0.50336 0.50336],0.20400000000000001
8100,[-9.36619 -9.36619 -9.36619],[0.99337 0.99337 0.99337],0.2028
8200,[-7.32696 -7.32696 -7.32696],[1.11394 1.11394 1.11394],0.2016
8300,[-8.84937 -8.84937 -8.84937],[0.56212 0.56212 0.56212],0.2004
8400,[-7.95453 -7.95453 -7.95453],[1.91137 1.91137 1.91137],0.19920000000000002
8500,[-8.36698 -8.36698 -8.36698],[0.88075 0.88075 0.88075],0.198
8600,[-8.80837 -8.80837 -8.80837],[2.27583 2.27583 2.27583],0.1968
8700,[-8.79538 -8.79538 -8.79538],[2.90851 2.90851 2.90851],0.1956
8800,[-7.92356 -7.92356 -7.92356],[2.31636 2.31636 2.31636],0.1944
8900,[-7.47021 -7.47021 -7.47021],[0.74110 0.74110 0.74110],0.1932
9000,[-7.96902 -7.96902 -7.96902],[0.19159 0.19159 0.19159],0.192
9100,[-7.28941 -7.28941 -7.28941],[1.85862 1.85862 1.85862],0.1908
9200,[-8.12276 -8.12276 -8.12276],[2.75181 2.75181 2.75181],0.1896
9300,[-7.65122 -7.65122 -7.65122],[0.23804 0.23804 0.23804],0.18839999999999998
9400,[-7.82747 -7.82747 -7.82747],[1.08407 1.08407 1.08407],0.1872
9500,[-8.65301 -8.65301 -8.65301],[0.12771 0.12771 0.12771],0.186
9600,[-8.56017 -8.56017 -8.56017],[1.17567 1.17567 1.17567],0.1848
9700,[-8.10079 -8.10079 -8.10079],[1.96503 1.96503 1.96503],0.18359999999999999
9800,[-7.37648 -7.37648 -7.37648],[0.67761 0.67761 0.67761],0.18239999999999998
9900,[-8.44335 -8.44335 -8.44335],[1.79924 1.79924 1.79924],0.1812
10000,[-8.97939 -8.97939 -8.97939],[2.59827 2.59827 2.59827],0.18
10100,[-8.05322 -8.05322 -8.05322],[0.79738 0.79738 0.79738],0.1788
10200,[-9.07273 -9.07273 -9.07273],[0.24890 0.24890 0.24890],0.17759999999999998
10300,[-8.78939 -8.78939 -8.78939],[4.23176 4.23176 4.23176],0.17639999999999997
10400,[-7.87353 -7.87353 -7.87353],[1.00269 1.00269 1.00269],0.1752
10500,[-8.58174 -8.58174 -8.58174],[0.40479 0.40479 0.40479],0.174
10600,[-8.42995 -8.42995 -8.42995],[0.96490 0.96490 0.96490],0.17279999999999998
10700,[-7.70914 -7.70914 -7.70914],[1.55254 1.55254 1.55254],0.17159999999999997
10800,[-8.11110 -8.11110 -8.11110],[3.75581 3.75581 3.75581],0.17039999999999997
10900,[-9.16376 -9.16376 -9.16376],[1.31952 1.31952 1.31952],0.1692
11000,[-8.30114 -8.30114 -8.30114],[1.67693 1.67693 1.67693],0.168
11100,[-8.12435 -8.12435 -8.12435],[1.69954 1.69954 1.69954],0.1668
11200,[-8.51364 -8.51364 -8.51364],[2.95683 2.95683 2.95683],0.1656
11300,[-8.45696 -8.45696 -8.45696],[0.46069 0.46069 0.46069],0.16440000000000002
11400,[-7.81457 -7.81457 -7.81457],[0.52755 0.52755 0.52755],0.1632
11500,[-8.66622 -8.66622 -8.66622],[4.07941 4.07941 4.07941],0.162
11600,[-8.73083 -8.73083 -8.73083],[4.07092 4.07092 4.07092],0.1608
11700,[-9.06987 -9.06987 -9.06987],[3.68988 3.68988 3.68988],0.1596
11800,[-8.32173 -8.32173 -8.32173],[0.75668 0.75668 0.75668],0.1584
11900,[-8.53811 -8.53811 -8.53811],[0.85817 0.85817 0.85817],0.1572
12000,[-7.43278 -7.43278 -7.43278],[3.26016 3.26016 3.26016],0.156
12100,[-8.31436 -8.31436 -8.31436],[0.71173 0.71173 0.71173],0.1548
12200,[-9.00433 -9.00433 -9.00433],[0.82403 0.82403 0.82403],0.1536
12300,[-8.06043 -8.06043 -8.06043],[1.27468 1.27468 1.27468],0.1524
12400,[-8.73562 -8.73562 -8.73562],[2.00634 2.00634 2.00634],0.1512
12500,[-8.17919 -8.17919 -8.17919],[0.71899 0.71899 0.71899],0.15
12600,[-7.93406 -7.93406 -7.93406],[2.05218 2.05218 2.05218],0.1488
12700,[-8.41376 -8.41376 -8.41376],[1.62116 1.62116 1.62116],0.14759999999999998
12800,[-7.98430 -7.98430 -7.98430],[0.14424 0.14424 0.14424],0.1464
12900,[-8.12138 -8.12138 -8.12138],[0.67097 0.67097 0.67097],0.1452
13000,[-7.85582 -7.85582 -7.85582],[1.62065 1.62065 1.62065],0.144
13100,[-7.42249 -7.42249 -7.42249],[0.59074 0.59074 0.59074],0.14279999999999998
13200,[-8.04987 -8.04987 -8.04987],[0.55027 0.55027 0.55027],0.14159999999999998
13300,[-7.87591 -7.87591 -7.87591],[0.14058 0.14058 0.14058],0.1404
13400,[-8.39091 -8.39091 -8.39091],[2.03895 2.03895 2.03895],0.1392
13500,[-8.51512 -8.51512 -8.51512],[0.41207 0.41207 0.41207],0.138
13600,[-8.38549 -8.38549 -8.38549],[0.50766 0.50766 0.50766],0.1368
13700,[-8.77614 -8.77614 -8.77614],[4.02043 4.02043 4.02043],0.1356
13800,[-9.15151 -9.15151 -9.15151],[0.97859 0.97859 0.97859],0.1344
13900,[-7.44330 -7.44330 -7.44330],[0.93623 0.93623 0.93623],0.13319999999999999
14000,[-7.70008 -7.70008 -7.70008],[0.90352 0.90352 0.90352],0.132
14100,[-7.76976 -7.76976 -7.76976],[1.67615 1.67615 1.67615],0.1308
14200,[-7.99289 -7.99289 -7.99289],[5.56859 5.56859 5.56859],0.1296
14300,[-8.04450 -8.04450 -8.04450],[1.22176 1.22176 1.22176],0.1284
14400,[-7.94336 -7.94336 -7.94336],[1.21269 1.21269 1.21269],0.12719999999999998
14500,[-7.66941 -7.66941 -7.66941],[0.82474 0.82474 0.82474],0.126
14600,[-8.00643 -8.00643 -8.00643],[0.61239 0.61239 0.61239],0.1248
14700,[-8.41359 -8.41359 -8.41359],[0.37962 0.37962 0.37962],0.12359999999999999
14800,[-8.33427 -8.33427 -8.33427],[2.01385 2.01385 2.01385],0.12239999999999998
14900,[-7.94789 -7.94789 -7.94789],[0.42529 0.42529 0.42529],0.1212
15000,[-7.50105 -7.50105 -7.50105],[0.11732 0.11732 0.11732],0.12
15100,[-7.92629 -7.92629 -7.92629],[0.85316 0.85316 0.85316],0.1188
15200,[-7.76537 -7.76537 -7.76537],[0.87364 0.87364 0.87364],0.1176
15300,[-7.39710 -7.39710 -7.39710],[0.44822 0.44822 0.44822],0.1164
15400,[-8.43501 -8.43501 -8.43501],[0.51118 0.51118 0.51118],0.1152
15500,[-7.81016 -7.81016 -7.81016],[0.60043 0.60043 0.60043],0.11399999999999999
15600,[-7.87233 -7.87233 -7.87233],[1.98265 1.98265 1.98265],0.1128
15700,[-7.18634 -7.18634 -7.18634],[1.46390 1.46390 1.46390],0.11159999999999999
15800,[-7.02503 -7.02503 -7.02503],[0.81830 0.81830 0.81830],0.1104
15900,[-7.41444 -7.41444 -7.41444],[0.40346 0.40346 0.40346],0.10919999999999999
16000,[-7.96217 -7.96217 -7.96217],[0.98017 0.98017 0.98017],0.108
16100,[-7.85089 -7.85089 -7.85089],[0.65118 0.65118 0.65118],0.10679999999999999
16200,[-7.13863 -7.13863 -7.13863],[1.65320 1.65320 1.65320],0.10559999999999999
16300,[-7.91315 -7.91315 -7.91315],[2.67111 2.67111 2.67111],0.10439999999999999
16400,[-7.47927 -7.47927 -7.47927],[0.35593 0.35593 0.35593],0.10319999999999999
16500,[-7.56459 -7.56459 -7.56459],[0.90274 0.90274 0.90274],0.10200000000000001
16600,[-7.86657 -7.86657 -7.86657],[0.74519 0.74519 0.74519],0.1008
16700,[-7.21389 -7.21389 -7.21389],[0.17256 0.17256 0.17256],0.09960000000000001
16800,[-8.75308 -8.75308 -8.75308],[3.31182 3.31182 3.31182],0.0984
16900,[-6.92857 -6.92857 -6.92857],[0.22749 0.22749 0.22749],0.0972
17000,[-7.45123 -7.45123 -7.45123],[0.12315 0.12315 0.12315],0.096
17100,[-7.57478 -7.57478 -7.57478],[0.81067 0.81067 0.81067],0.0948
17200,[-7.72696 -7.72696 -7.72696],[0.76923 0.76923 0.76923],0.0936
