number,rewards,variances,exploration_value
0,[-15.27062 -15.27062 -15.27062],[7.13139 7.13139 7.13139],0.9988953697090716
100,[-10.54552 -10.54552 -10.54552],[5.08736 5.08736 5.08736],0.9797606658876263
200,[-10.11862 -10.11862 -10.11862],[1.88937 1.88937 1.88937],0.9609925038496699
300,[-15.10396 -15.10396 -15.10396],[55.41155 55.41155 55.41155],0.9425838621706605
400,[-12.25431 -12.25431 -12.25431],[6.30701 6.30701 6.30701],0.9245278539275122
500,[-13.75121 -13.75121 -13.75121],[4.77535 4.77535 4.77535],0.9068177241220878
600,[-16.47496 -16.47496 -16.47496],[10.07258 10.07258 10.07258],0.889446847154093
700,[-19.00210 -19.00210 -19.00210],[9.52479 9.52479 9.52479],0.8724087243423219
800,[-13.63005 -13.63005 -13.63005],[7.95074 7.95074 7.95074],0.8556969814934174
900,[-18.02682 -18.02682 -18.02682],[3.49610 3.49610 3.49610],0.8393053665172148
1000,[-18.14972 -18.14972 -18.14972],[16.20414 16.20414 16.20414],0.8232277470877281
1100,[-16.43186 -16.43186 -16.43186],[6.12349 6.12349 6.12349],0.8074581083489812
1200,[-16.91588 -16.91588 -16.91588],[9.90529 9.90529 9.90529],0.7919905506647517
1300,[-17.93419 -17.93419 -17.93419],[2.94624 2.94624 2.94624],0.7768192874114557
1400,[-15.70901 -15.70901 -15.70901],[9.28655 9.28655 9.28655],0.7619386428132808
1500,[-18.01392 -18.01392 -18.01392],[4.62849 4.62849 4.62849],0.7473430498187978
1600,[-14.29248 -14.29248 -14.29248],[2.13595 2.13595 2.13595],0.7330270480182665
1700,[-16.20786 -16.20786 -16.20786],[11.04608 11.04608 11.04608],0.7189852816008054
1800,[-16.33600 -16.33600 -16.33600],[14.81329 14.81329 14.81329],0.705212497350724
1900,[-11.87488 -11.87488 -11.87488],[5.46373 5.46373 5.46373],0.6917035426822101
2000,[-16.60726 -16.60726 -16.60726],[10.93645 10.93645 10.93645],0.6784533637116886
2100,[-16.07409 -16.07409 -16.07409],[11.57789 11.57789 11.57789],0.6654570033670938
2200,[-14.42479 -14.42479 -14.42479],[7.63691 7.63691 7.63691],0.6527095995333525
2300,[-14.44391 -14.44391 -14.44391],[14.74418 14.74418 14.74418],0.6402063832334086
2400,[-17.10024 -17.10024 -17.10024],[21.50047 21.50047 21.50047],0.6279426768440843
2500,[-15.19884 -15.19884 -15.19884],[32.11250 32.11250 32.11250],0.6159138923461105
2600,[-14.72140 -14.72140 -14.72140],[27.67021 27.67021 27.67021],0.6041155296076918
2700,[-18.19311 -18.19311 -18.19311],[10.20433 10.20433 10.20433],0.5925431747009424
2800,[-15.93175 -15.93175 -15.93175],[4.20503 4.20503 4.20503],0.5811924982505915
2900,[-14.76713 -14.76713 -14.76713],[2.19131 2.19131 2.19131],0.5700592538142826
3000,[-13.06776 -13.06776 -13.06776],[7.73663 7.73663 7.73663],0.5591392762939287
3100,[-15.54794 -15.54794 -15.54794],[8.79781 8.79781 8.79781],0.5484284803774964
3200,[-14.29578 -14.29578 -14.29578],[12.01816 12.01816 12.01816],0.5379228590106419
3300,[-11.88704 -11.88704 -11.88704],[4.05779 4.05779 4.05779],0.5276184818975981
3400,[-17.67340 -17.67340 -17.67340],[21.75323 21.75323 21.75323],0.5175114940308205
3500,[-12.08175 -12.08175 -12.08175],[3.58800 3.58800 3.58800],0.5075981142487541
3600,[-14.10671 -14.10671 -14.10671],[14.59405 14.59405 14.59405],0.4978746338212661
3700,[-12.98055 -12.98055 -12.98055],[7.75138 7.75138 7.75138],0.48833741506215295
3800,[-11.65608 -11.65608 -11.65608],[5.73532 5.73532 5.73532],0.47898288996823385
3900,[-12.45324 -12.45324 -12.45324],[4.80807 4.80807 4.80807],0.46980755888450715
4000,[-12.43879 -12.43879 -12.43879],[7.47403 7.47403 7.47403],0.4608079891948918
4100,[-8.43190 -8.43190 -8.43190],[0.53079 0.53079 0.53079],0.45198081403803075
4200,[-11.59809 -11.59809 -11.59809],[6.37401 6.37401 6.37401],0.4433227310477052
4300,[-14.57844 -14.57844 -14.57844],[19.70337 19.70337 19.70337],0.43483050111737453
4400,[-13.38274 -13.38274 -13.38274],[2.68515 2.68515 2.68515],0.42650094718838294
4500,[-9.50010 -9.50010 -9.50010],[4.69100 4.69100 4.69100],0.4183309530613763
4600,[-10.48053 -10.48053 -10.48053],[8.13464 8.13464 8.13464],0.41031746223049576
4700,[-9.88642 -9.88642 -9.88642],[7.66792 7.66792 7.66792],0.4024574767398885
4800,[-12.88390 -12.88390 -12.88390],[2.09947 2.09947 2.09947],0.39474805606213775
4900,[-12.21572 -12.21572 -12.21572],[9.13738 9.13738 9.13738],0.3871863159981707
5000,[-15.17440 -15.17440 -15.17440],[12.44665 12.44665 12.44665],0.37976942759823823
5100,[-9.56008 -9.56008 -9.56008],[2.36631 2.36631 2.36631],0.37249461610356654
5200,[-11.17776 -11.17776 -11.17776],[2.06958 2.06958 2.06958],0.36535915990828843
5300,[-10.53355 -10.53355 -10.53355],[0.27850 0.27850 0.27850],0.3583603895412437
5400,[-9.62701 -9.62701 -9.62701],[0.49760 0.49760 0.49760],0.35149568666730197
5500,[-11.22180 -11.22180 -11.22180],[0.57270 0.57270 0.57270],0.34476248310780105
5600,[-9.21228 -9.21228 -9.21228],[4.13965 4.13965 4.13965],0.33815825987976045
5700,[-13.20748 -13.20748 -13.20748],[11.21925 11.21925 11.21925],0.33168054625349885
5800,[-11.56272 -11.56272 -11.56272],[7.37732 7.37732 7.37732],0.32532691882829134
5900,[-11.20526 -11.20526 -11.20526],[8.41911 8.41911 8.41911],0.3190950006257518
6000,[-10.82538 -10.82538 -10.82538],[1.25275 1.25275 1.25275],0.312982460200566
