number,rewards,variances,exploration_value
0,[-14.28978 -14.28978 -14.28978],[15.99129 15.99129 15.99129],0.9988953697090716
100,[-10.98860 -10.98860 -10.98860],[7.01985 7.01985 7.01985],0.9797606658876263
200,[-12.00403 -12.00403 -12.00403],[32.80289 32.80289 32.80289],0.9609925038496699
300,[-15.71253 -15.71253 -15.71253],[17.58569 17.58569 17.58569],0.9425838621706605
400,[-17.62007 -17.62007 -17.62007],[5.48596 5.48596 5.48596],0.9245278539275122
500,[-14.33515 -14.33515 -14.33515],[10.67502 10.67502 10.67502],0.9068177241220878
600,[-17.33925 -17.33925 -17.33925],[1.76832 1.76832 1.76832],0.889446847154093
700,[-17.02295 -17.02295 -17.02295],[22.14039 22.14039 22.14039],0.8724087243423219
800,[-15.90653 -15.90653 -15.90653],[0.75228 0.75228 0.75228],0.8556969814934174
900,[-15.05420 -15.05420 -15.05420],[3.52459 3.52459 3.52459],0.8393053665172148
1000,[-13.08531 -13.08531 -13.08531],[3.72514 3.72514 3.72514],0.8232277470877281
1100,[-15.13347 -15.13347 -15.13347],[0.07786 0.07786 0.07786],0.8074581083489812
1200,[-12.83520 -12.83520 -12.83520],[0.14740 0.14740 0.14740],0.7919905506647517
1300,[-13.39918 -13.39918 -13.39918],[0.83224 0.83224 0.83224],0.7768192874114557
1400,[-11.25761 -11.25761 -11.25761],[5.06038 5.06038 5.06038],0.7619386428132808
1500,[-9.75199 -9.75199 -9.75199],[2.55371 2.55371 2.55371],0.7473430498187978
1600,[-10.32863 -10.32863 -10.32863],[1.87594 1.87594 1.87594],0.7330270480182665
1700,[-9.52138 -9.52138 -9.52138],[0.94071 0.94071 0.94071],0.7189852816008054
1800,[-10.44033 -10.44033 -10.44033],[2.08419 2.08419 2.08419],0.705212497350724
1900,[-9.05393 -9.05393 -9.05393],[1.82244 1.82244 1.82244],0.6917035426822101
2000,[-8.66407 -8.66407 -8.66407],[1.86029 1.86029 1.86029],0.6784533637116886
2100,[-8.93366 -8.93366 -8.93366],[3.61455 3.61455 3.61455],0.6654570033670938
2200,[-8.38035 -8.38035 -8.38035],[1.32517 1.32517 1.32517],0.6527095995333525
2300,[-8.15465 -8.15465 -8.15465],[3.82178 3.82178 3.82178],0.6402063832334086
2400,[-7.63688 -7.63688 -7.63688],[0.62852 0.62852 0.62852],0.6279426768440843
2500,[-7.28486 -7.28486 -7.28486],[0.33851 0.33851 0.33851],0.6159138923461105
2600,[-7.12853 -7.12853 -7.12853],[1.12973 1.12973 1.12973],0.6041155296076918
2700,[-7.76944 -7.76944 -7.76944],[1.40491 1.40491 1.40491],0.5925431747009424
2800,[-8.11612 -8.11612 -8.11612],[1.04638 1.04638 1.04638],0.5811924982505915
2900,[-8.44054 -8.44054 -8.44054],[0.25781 0.25781 0.25781],0.5700592538142826
3000,[-7.92506 -7.92506 -7.92506],[0.36262 0.36262 0.36262],0.5591392762939287
3100,[-7.18792 -7.18792 -7.18792],[0.50220 0.50220 0.50220],0.5484284803774964
3200,[-7.63637 -7.63637 -7.63637],[0.38191 0.38191 0.38191],0.5379228590106419
3300,[-8.36600 -8.36600 -8.36600],[0.99338 0.99338 0.99338],0.5276184818975981
3400,[-8.71667 -8.71667 -8.71667],[1.14758 1.14758 1.14758],0.5175114940308205
3500,[-7.95347 -7.95347 -7.95347],[0.92176 0.92176 0.92176],0.5075981142487541
3600,[-8.24406 -8.24406 -8.24406],[1.26303 1.26303 1.26303],0.4978746338212661
3700,[-7.27045 -7.27045 -7.27045],[0.65372 0.65372 0.65372],0.48833741506215295
3800,[-8.64056 -8.64056 -8.64056],[1.97062 1.97062 1.97062],0.47898288996823385
3900,[-7.16342 -7.16342 -7.16342],[2.49390 2.49390 2.49390],0.46980755888450715
