number,rewards,variances,exploration_value
8400,[0.00000 0.00000 0.00000 -1.05174],[0.00000 0.00000 0.00000 4.42460],0.19920000000000002
8500,[0.16000 0.16000 0.16000 -0.22422],[0.10240 0.10240 0.10240 0.09260],0.198
8600,[0.00000 0.00000 0.00000 -0.19427],[0.00000 0.00000 0.00000 0.06034],0.1968
8700,[0.16000 0.16000 0.16000 -0.41498],[0.10240 0.10240 0.10240 0.28086],0.1956
8800,[0.48000 0.48000 0.48000 -0.49368],[0.40960 0.40960 0.40960 0.39722],0.1944
8900,[0.08000 0.08000 0.08000 -1.29078],[0.02560 0.02560 0.02560 5.68771],0.1932
9000,[0.16000 0.16000 0.16000 -0.28241],[0.10240 0.10240 0.10240 0.12317],0.192
9100,[0.16000 0.16000 0.16000 -0.29544],[0.10240 0.10240 0.10240 0.13243],0.1908
9200,[0.00000 0.00000 0.00000 -0.53055],[0.00000 0.00000 0.00000 0.21745],0.1896
9300,[0.24000 0.24000 0.24000 -1.67283],[0.23040 0.23040 0.23040 3.76198],0.18839999999999998
9400,[0.00000 0.00000 0.00000 -0.11398],[0.00000 0.00000 0.00000 0.01983],0.1872
9500,[0.00000 0.00000 0.00000 -0.00838],[0.00000 0.00000 0.00000 0.00028],0.186
9600,[0.00000 0.00000 0.00000 -0.08397],[0.00000 0.00000 0.00000 0.02562],0.1848
9700,[0.00000 0.00000 0.00000 -0.03512],[0.00000 0.00000 0.00000 0.00371],0.18359999999999999
9800,[0.08000 0.08000 0.08000 -0.72947],[0.02560 0.02560 0.02560 0.82371],0.18239999999999998
9900,[0.00000 0.00000 0.00000 -0.13061],[0.00000 0.00000 0.00000 0.06824],0.1812
10000,[0.08000 0.08000 0.08000 -0.19376],[0.02560 0.02560 0.02560 0.05917],0.18
10100,[0.00000 0.00000 0.00000 -0.03156],[0.00000 0.00000 0.00000 0.00398],0.1788
10200,[0.00000 0.00000 0.00000 -0.05401],[0.00000 0.00000 0.00000 0.00294],0.17759999999999998
10300,[0.00000 0.00000 0.00000 -0.12182],[0.00000 0.00000 0.00000 0.05605],0.17639999999999997
10400,[0.00000 0.00000 0.00000 -0.02028],[0.00000 0.00000 0.00000 0.00031],0.1752
10500,[0.00000 0.00000 0.00000 -0.09556],[0.00000 0.00000 0.00000 0.03653],0.174
10600,[0.00000 0.00000 0.00000 -0.04740],[0.00000 0.00000 0.00000 0.00899],0.17279999999999998
10700,[0.00000 0.00000 0.00000 -0.00602],[0.00000 0.00000 0.00000 0.00015],0.17159999999999997
10800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.17039999999999997
10900,[0.00000 0.00000 0.00000 -0.04374],[0.00000 0.00000 0.00000 0.00681],0.1692
11000,[0.00000 0.00000 0.00000 -0.01364],[0.00000 0.00000 0.00000 0.00074],0.168
11100,[0.00000 0.00000 0.00000 -0.37570],[0.00000 0.00000 0.00000 0.30801],0.1668
11200,[0.00000 0.00000 0.00000 -0.04453],[0.00000 0.00000 0.00000 0.00793],0.1656
11300,[0.00000 0.00000 0.00000 -0.00107],[0.00000 0.00000 0.00000 0.00000],0.16440000000000002
11400,[0.00000 0.00000 0.00000 -0.14154],[0.00000 0.00000 0.00000 0.08013],0.1632
