number,rewards,variances,exploration_value
0,[-10.89849 2.43330 2.43330],[22.37503 0.79207 0.79207],0.9988953697090716
100,[-0.57235 -0.87312 -0.87312],[0.19054 0.43571 0.43571],0.9797606658876263
200,[-5.65989 0.49767 0.49767],[9.55434 0.80157 0.80157],0.9609925038496699
300,[-1.26934 -0.03709 -0.03709],[1.42297 0.79240 0.79240],0.9425838621706605
400,[-1.09281 -0.36963 -0.36963],[0.79293 1.07620 1.07620],0.9245278539275122
500,[-4.09542 -0.35394 -0.35394],[11.08930 0.86932 0.86932],0.9068177241220878
600,[-2.60507 0.05431 0.05431],[5.36541 0.40868 0.40868],0.889446847154093
700,[-5.22804 0.44921 0.44921],[29.22838 1.70979 1.70979],0.8724087243423219
800,[-6.41839 1.20648 1.20648],[32.44185 2.47441 2.47441],0.8556969814934174
900,[-2.32621 0.43812 0.43812],[2.70660 0.51310 0.51310],0.8393053665172148
1000,[-1.16711 0.60648 0.60648],[1.10488 0.24337 0.24337],0.8232277470877281
1100,[-3.57614 0.57420 0.57420],[11.40361 0.42920 0.42920],0.8074581083489812
1200,[-3.74658 0.92630 0.92630],[11.27628 1.96695 1.96695],0.7919905506647517
1300,[-4.78745 -0.19787 -0.19787],[41.60800 3.04892 3.04892],0.7768192874114557
1400,[-5.27642 0.68321 0.68321],[4.68002 0.61426 0.61426],0.7619386428132808
1500,[-5.75870 0.24490 0.24490],[36.70296 1.10034 1.10034],0.7473430498187978
1600,[-7.73568 1.80731 1.80731],[9.87011 0.39468 0.39468],0.7330270480182665
1700,[-5.26306 0.79240 0.79240],[18.43544 1.67874 1.67874],0.7189852816008054
1800,[-5.52318 0.55564 0.55564],[16.83417 0.19119 0.19119],0.705212497350724
1900,[-1.48677 0.20527 0.20527],[1.53157 0.76165 0.76165],0.6917035426822101
2000,[-1.15791 -0.35745 -0.35745],[0.90705 0.14014 0.14014],0.6784533637116886
2100,[-2.58313 -0.18555 -0.18555],[5.20161 0.82807 0.82807],0.6654570033670938
2200,[-4.17326 0.83599 0.83599],[4.85428 0.32650 0.32650],0.6527095995333525
2300,[-0.86937 0.33467 0.33467],[0.21464 0.12001 0.12001],0.6402063832334086
2400,[-1.81903 -0.59904 -0.59904],[2.06656 0.95943 0.95943],0.6279426768440843
2500,[-1.60873 -0.17125 -0.17125],[0.93517 1.33831 1.33831],0.6159138923461105
2600,[-3.15565 0.01244 0.01244],[10.95682 0.27163 0.27163],0.6041155296076918
2700,[-1.62127 0.37076 0.37076],[1.67526 0.64986 0.64986],0.5925431747009424
2800,[-3.37031 0.05783 0.05783],[10.86387 0.68156 0.68156],0.5811924982505915
2900,[-3.23384 0.41731 0.41731],[5.37159 0.07177 0.07177],0.5700592538142826
3000,[-4.54391 0.67673 0.67673],[22.52238 0.59543 0.59543],0.5591392762939287
