number,rewards,variances,exploration_value
0,[-5.14220 0.26834 0.26834],[6.00040 0.97594 0.97594],0.9988953697090716
100,[-5.88071 0.00236 0.00236],[14.06597 1.41326 1.41326],0.9797606658876263
200,[-8.57393 0.89381 0.89381],[8.32979 0.32999 0.32999],0.9609925038496699
300,[-3.99592 0.07640 0.07640],[3.32024 0.41158 0.41158],0.9425838621706605
400,[-5.79385 0.87364 0.87364],[13.72265 0.57034 0.57034],0.9245278539275122
500,[-3.58273 -0.00651 -0.00651],[13.34450 1.56549 1.56549],0.9068177241220878
600,[-6.78009 0.87296 0.87296],[31.26017 0.80018 0.80018],0.889446847154093
700,[-8.65752 1.19911 1.19911],[34.12805 1.69495 1.69495],0.8724087243423219
800,[-3.87056 -0.09815 -0.09815],[5.71886 0.60801 0.60801],0.8556969814934174
900,[-4.52723 0.31967 0.31967],[30.97691 2.36280 2.36280],0.8393053665172148
1000,[-1.22980 -0.79732 -0.79732],[0.22720 0.95789 0.95789],0.8232277470877281
1100,[-0.88127 -0.60773 -0.60773],[0.22262 0.08741 0.08741],0.8074581083489812
1200,[-1.60342 -0.09490 -0.09490],[1.19797 0.17338 0.17338],0.7919905506647517
1300,[-1.06442 -0.66676 -0.66676],[0.55576 0.55958 0.55958],0.7768192874114557
1400,[-1.11033 0.13953 0.13953],[0.26078 0.31331 0.31331],0.7619386428132808
1500,[-0.58072 -0.25696 -0.25696],[0.02931 0.08948 0.08948],0.7473430498187978
1600,[-0.46455 -0.42262 -0.42262],[0.04497 0.05587 0.05587],0.7330270480182665
1700,[-0.39306 -0.23639 -0.23639],[0.06314 0.00552 0.00552],0.7189852816008054
1800,[-0.61922 0.05418 0.05418],[0.07933 0.07220 0.07220],0.705212497350724
1900,[-0.32891 -0.34178 -0.34178],[0.02217 0.45647 0.45647],0.6917035426822101
2000,[-0.52007 0.07994 0.07994],[0.10425 0.12774 0.12774],0.6784533637116886
2100,[-0.52940 -0.43019 -0.43019],[0.16859 0.15955 0.15955],0.6654570033670938
2200,[-0.53164 -0.25429 -0.25429],[0.08606 0.09530 0.09530],0.6527095995333525
2300,[-0.66680 -0.19398 -0.19398],[0.25394 0.28248 0.28248],0.6402063832334086
2400,[-0.45741 -0.14407 -0.14407],[0.09345 0.08794 0.08794],0.6279426768440843
2500,[-0.35238 -0.01452 -0.01452],[0.00469 0.05982 0.05982],0.6159138923461105
2600,[-0.80132 -0.08580 -0.08580],[0.12451 0.08018 0.08018],0.6041155296076918
2700,[-0.62328 0.27092 0.27092],[0.06704 0.01254 0.01254],0.5925431747009424
2800,[-0.45427 -0.06024 -0.06024],[0.05300 0.19991 0.19991],0.5811924982505915
2900,[-0.27084 -0.09567 -0.09567],[0.01201 0.12224 0.12224],0.5700592538142826
3000,[-0.55781 0.07330 0.07330],[0.05114 0.03064 0.03064],0.5591392762939287
3100,[-0.64649 -0.14360 -0.14360],[0.22958 0.22857 0.22857],0.5484284803774964
3200,[-0.45548 0.26711 0.26711],[0.08132 0.12130 0.12130],0.5379228590106419
3300,[-0.64951 0.10965 0.10965],[0.07570 0.14019 0.14019],0.5276184818975981
3400,[-0.73450 0.42713 0.42713],[0.15189 0.02577 0.02577],0.5175114940308205
3500,[-0.57402 0.32092 0.32092],[0.02700 0.00781 0.00781],0.5075981142487541
3600,[-0.33384 0.15553 0.15553],[0.03231 0.01119 0.01119],0.4978746338212661
3700,[-0.63818 0.26705 0.26705],[0.08208 0.02960 0.02960],0.48833741506215295
3800,[-1.35858 0.54285 0.54285],[0.08237 0.01590 0.01590],0.47898288996823385
3900,[-0.47592 0.11476 0.11476],[0.09969 0.00549 0.00549],0.46980755888450715
4000,[-0.28401 -0.06237 -0.06237],[0.00333 0.00197 0.00197],0.4608079891948918
4100,[-0.54951 0.15143 0.15143],[0.20561 0.05007 0.05007],0.45198081403803075
4200,[-0.48911 0.30387 0.30387],[0.11266 0.03586 0.03586],0.4433227310477052
4300,[-0.47015 0.26306 0.26306],[0.01939 0.01764 0.01764],0.43483050111737453
4400,[-0.59491 0.41803 0.41803],[0.09964 0.02040 0.02040],0.42650094718838294
4500,[-0.51615 0.29467 0.29467],[0.12590 0.06347 0.06347],0.4183309530613763
4600,[-0.36760 0.07761 0.07761],[0.09589 0.02632 0.02632],0.41031746223049576
4700,[-0.54504 0.38170 0.38170],[0.08270 0.01170 0.01170],0.4024574767398885
4800,[-0.52594 0.24578 0.24578],[0.13472 0.06574 0.06574],0.39474805606213775
4900,[-0.69602 0.47522 0.47522],[0.08484 0.03271 0.03271],0.3871863159981707
5000,[-0.76134 0.56940 0.56940],[0.12318 0.02293 0.02293],0.37976942759823823
