number,rewards,variances,exploration_value
0,[-6.07274 1.39724 1.39724],[7.28789 0.29691 0.29691],0.3
100,[-4.65552 0.83258 0.83258],[23.06916 1.57131 1.57131],0.2988
200,[-7.03967 1.20820 1.20820],[21.43793 1.73304 1.73304],0.2976
300,[-5.16612 1.23885 1.23885],[14.16202 0.72251 0.72251],0.2964
400,[-2.50267 0.47838 0.47838],[1.95488 0.35896 0.35896],0.29519999999999996
500,[-2.34411 -0.08930 -0.08930],[8.87314 1.52641 1.52641],0.294
600,[-3.38696 0.75297 0.75297],[4.91944 0.35763 0.35763],0.2928
700,[-2.36124 0.79457 0.79457],[2.55291 0.56428 0.56428],0.29159999999999997
800,[-1.44853 0.27087 0.27087],[0.57643 0.16653 0.16653],0.2904
900,[-3.64918 0.80807 0.80807],[12.40064 0.70203 0.70203],0.28919999999999996
1000,[-1.40826 0.44841 0.44841],[1.09791 0.15373 0.15373],0.288
1100,[-3.55124 0.83105 0.83105],[7.97898 0.33813 0.33813],0.2868
1200,[-1.34780 0.59395 0.59395],[1.83829 0.41532 0.41532],0.28559999999999997
1300,[-0.73971 -0.15598 -0.15598],[0.93241 0.55791 0.55791],0.2844
1400,[-0.65083 -0.03934 -0.03934],[0.18352 0.70347 0.70347],0.28319999999999995
1500,[-1.36382 0.40919 0.40919],[1.82283 0.27807 0.27807],0.282
1600,[-1.40049 0.26245 0.26245],[0.90645 0.25912 0.25912],0.2808
1700,[-1.37485 -0.44131 -0.44131],[1.51390 1.71915 1.71915],0.2796
1800,[-1.56230 0.20789 0.20789],[1.79071 0.18832 0.18832],0.2784
1900,[-2.47240 0.68930 0.68930],[3.87245 0.77115 0.77115],0.2772
2000,[-2.20543 0.69346 0.69346],[2.79029 0.71220 0.71220],0.276
2100,[-2.43818 0.52116 0.52116],[4.78608 0.86415 0.86415],0.2748
2200,[-1.36221 0.61256 0.61256],[1.07687 0.14995 0.14995],0.2736
2300,[-3.23803 0.65480 0.65480],[7.07171 0.36254 0.36254],0.2724
2400,[-1.81700 0.43990 0.43990],[2.10719 0.44015 0.44015],0.2712
2500,[-1.75692 0.15883 0.15883],[2.27105 0.08248 0.08248],0.27
2600,[-1.57942 0.29219 0.29219],[1.07885 0.03769 0.03769],0.2688
2700,[-5.92799 1.73903 1.73903],[28.35261 1.15130 1.15130],0.2676
2800,[-4.18882 1.22091 1.22091],[9.50554 0.59192 0.59192],0.26639999999999997
2900,[-1.46038 0.65913 0.65913],[1.35928 0.33538 0.33538],0.2652
3000,[-1.78203 0.58012 0.58012],[3.31637 0.37771 0.37771],0.264
3100,[-3.23809 0.79500 0.79500],[27.73433 1.26599 1.26599],0.2628
