number,rewards,variances,exploration_value
0,[-13.17309 -13.17309],[33.99937 33.99937],0.3
100,[-4.38689 -4.38689],[0.91402 0.91402],0.2988
200,[-6.69316 -6.69316],[3.90828 3.90828],0.2976
300,[-2.89244 -2.89244],[4.21695 4.21695],0.2964
400,[-2.54432 -2.54432],[3.29416 3.29416],0.29519999999999996
500,[-3.91725 -3.91725],[2.83559 2.83559],0.294
600,[-1.61664 -1.61664],[1.63611 1.63611],0.2928
700,[-1.84589 -1.84589],[1.70002 1.70002],0.29159999999999997
800,[-5.38791 -5.38791],[18.57113 18.57113],0.2904
900,[-1.60671 -1.60671],[0.78130 0.78130],0.28919999999999996
1000,[-9.94488 -9.94488],[46.09358 46.09358],0.288
1100,[-7.21715 -7.21715],[6.42753 6.42753],0.2868
1200,[-4.04995 -4.04995],[2.97315 2.97315],0.28559999999999997
1300,[-5.59930 -5.59930],[14.04427 14.04427],0.2844
1400,[-4.70593 -4.70593],[14.26205 14.26205],0.28319999999999995
1500,[-6.08055 -6.08055],[51.25861 51.25861],0.282
1600,[-3.69473 -3.69473],[5.39087 5.39087],0.2808
1700,[-14.85873 -14.85873],[101.39972 101.39972],0.2796
1800,[-9.71297 -9.71297],[92.47193 92.47193],0.2784
1900,[-5.46190 -5.46190],[9.42970 9.42970],0.2772
2000,[-3.06021 -3.06021],[4.12751 4.12751],0.276
2100,[-4.96068 -4.96068],[1.02701 1.02701],0.2748
2200,[-4.72058 -4.72058],[8.63572 8.63572],0.2736
2300,[-3.31228 -3.31228],[4.08645 4.08645],0.2724
2400,[-2.93869 -2.93869],[10.26144 10.26144],0.2712
2500,[-2.37318 -2.37318],[2.37771 2.37771],0.27
2600,[-2.80404 -2.80404],[16.87092 16.87092],0.2688
2700,[-2.54585 -2.54585],[3.42550 3.42550],0.2676
2800,[-3.71076 -3.71076],[1.10963 1.10963],0.26639999999999997
2900,[-4.17681 -4.17681],[8.99277 8.99277],0.2652
3000,[-2.41013 -2.41013],[7.36124 7.36124],0.264
3100,[-3.01484 -3.01484],[3.50852 3.50852],0.2628
3200,[-2.23397 -2.23397],[0.33928 0.33928],0.2616
3300,[-2.02809 -2.02809],[4.15053 4.15053],0.26039999999999996
3400,[-1.53108 -1.53108],[2.79389 2.79389],0.2592
3500,[-3.32257 -3.32257],[7.19899 7.19899],0.258
3600,[-3.21337 -3.21337],[8.57041 8.57041],0.2568
3700,[-4.37614 -4.37614],[12.04850 12.04850],0.2556
3800,[-5.03017 -5.03017],[12.42451 12.42451],0.25439999999999996
3900,[-2.26644 -2.26644],[8.17444 8.17444],0.2532
4000,[-5.55550 -5.55550],[11.18220 11.18220],0.252
4100,[-3.17192 -3.17192],[4.15376 4.15376],0.25079999999999997
4200,[-3.52362 -3.52362],[2.26563 2.26563],0.2496
4300,[-4.29391 -4.29391],[7.87545 7.87545],0.24839999999999998
4400,[-1.59673 -1.59673],[1.16119 1.16119],0.24719999999999998
4500,[-2.24816 -2.24816],[2.01487 2.01487],0.24599999999999997
4600,[-1.87260 -1.87260],[0.94120 0.94120],0.24479999999999996
4700,[-2.18310 -2.18310],[3.93726 3.93726],0.2436
4800,[-3.68769 -3.68769],[6.12079 6.12079],0.2424
4900,[-2.75054 -2.75054],[3.54393 3.54393],0.2412
5000,[-2.85480 -2.85480],[5.80748 5.80748],0.24
5100,[-4.45299 -4.45299],[4.45512 4.45512],0.2388
5200,[-2.03226 -2.03226],[2.69002 2.69002],0.2376
5300,[-2.12917 -2.12917],[2.88566 2.88566],0.2364
5400,[-4.35478 -4.35478],[3.83788 3.83788],0.2352
5500,[-4.21676 -4.21676],[7.69783 7.69783],0.23399999999999999
5600,[-5.28904 -5.28904],[7.45364 7.45364],0.2328
5700,[-2.79426 -2.79426],[7.32408 7.32408],0.2316
5800,[-3.20333 -3.20333],[10.56547 10.56547],0.2304
5900,[-2.19567 -2.19567],[4.18433 4.18433],0.2292
6000,[-3.73364 -3.73364],[2.22988 2.22988],0.22799999999999998
6100,[-2.63397 -2.63397],[3.46163 3.46163],0.2268
6200,[-2.96734 -2.96734],[5.95072 5.95072],0.2256
6300,[-1.86500 -1.86500],[1.15933 1.15933],0.2244
6400,[-2.96836 -2.96836],[5.49558 5.49558],0.22319999999999998
6500,[-3.49570 -3.49570],[5.42182 5.42182],0.222
6600,[-2.36338 -2.36338],[3.22182 3.22182],0.2208
6700,[-1.77102 -1.77102],[2.29075 2.29075],0.2196
6800,[-4.91658 -4.91658],[25.05420 25.05420],0.21839999999999998
6900,[-3.38550 -3.38550],[2.82137 2.82137],0.21719999999999998
7000,[-3.09793 -3.09793],[1.36061 1.36061],0.216
7100,[-3.23159 -3.23159],[6.71148 6.71148],0.2148
7200,[-1.46908 -1.46908],[2.30031 2.30031],0.21359999999999998
7300,[-1.26231 -1.26231],[2.42194 2.42194],0.21239999999999998
7400,[-3.15735 -3.15735],[8.54407 8.54407],0.21119999999999997
7500,[-5.09853 -5.09853],[6.29152 6.29152],0.21
7600,[-4.81548 -4.81548],[5.93411 5.93411],0.20879999999999999
7700,[-2.29267 -2.29267],[2.55910 2.55910],0.20759999999999998
7800,[-2.96360 -2.96360],[5.66834 5.66834],0.20639999999999997
7900,[-1.94311 -1.94311],[1.92067 1.92067],0.20520000000000002
8000,[-2.85602 -2.85602],[4.12233 4.12233],0.20400000000000001
8100,[-4.05178 -4.05178],[8.52199 8.52199],0.2028
8200,[-2.37637 -2.37637],[2.55033 2.55033],0.2016
8300,[-0.53692 -0.53692],[0.40657 0.40657],0.2004
8400,[-2.94137 -2.94137],[2.99873 2.99873],0.19920000000000002
8500,[-3.82018 -3.82018],[5.15997 5.15997],0.198
8600,[-3.08988 -3.08988],[4.94807 4.94807],0.1968
8700,[-2.10593 -2.10593],[8.81343 8.81343],0.1956
8800,[-2.39091 -2.39091],[1.99543 1.99543],0.1944
8900,[-2.83018 -2.83018],[16.33370 16.33370],0.1932
9000,[-2.46672 -2.46672],[1.22977 1.22977],0.192
9100,[-3.04642 -3.04642],[9.46651 9.46651],0.1908
9200,[-5.25364 -5.25364],[29.77510 29.77510],0.1896
9300,[-2.88370 -2.88370],[1.59790 1.59790],0.18839999999999998
9400,[-2.85340 -2.85340],[2.91825 2.91825],0.1872
9500,[-4.88586 -4.88586],[11.14480 11.14480],0.186
9600,[-0.92220 -0.92220],[0.44322 0.44322],0.1848
9700,[-2.32583 -2.32583],[2.01917 2.01917],0.18359999999999999
9800,[-2.64816 -2.64816],[4.21326 4.21326],0.18239999999999998
9900,[-1.71939 -1.71939],[4.28101 4.28101],0.1812
10000,[-0.90193 -0.90193],[0.41662 0.41662],0.18
10100,[-2.54173 -2.54173],[9.03163 9.03163],0.1788
10200,[-1.88791 -1.88791],[3.39041 3.39041],0.17759999999999998
10300,[-1.17184 -1.17184],[0.49864 0.49864],0.17639999999999997
10400,[-4.94360 -4.94360],[5.23856 5.23856],0.1752
10500,[-2.40932 -2.40932],[4.10558 4.10558],0.174
10600,[-2.63467 -2.63467],[3.45026 3.45026],0.17279999999999998
10700,[-1.66858 -1.66858],[2.13825 2.13825],0.17159999999999997
10800,[-0.99719 -0.99719],[1.74545 1.74545],0.17039999999999997
10900,[-3.76058 -3.76058],[7.66222 7.66222],0.1692
11000,[-2.92089 -2.92089],[2.23940 2.23940],0.168
11100,[-2.04698 -2.04698],[0.42391 0.42391],0.1668
11200,[-2.69776 -2.69776],[5.88026 5.88026],0.1656
11300,[-1.68248 -1.68248],[1.35445 1.35445],0.16440000000000002
11400,[-1.52578 -1.52578],[2.15870 2.15870],0.1632
11500,[-2.41411 -2.41411],[2.61913 2.61913],0.162
11600,[-2.79705 -2.79705],[6.25963 6.25963],0.1608
11700,[-1.70808 -1.70808],[1.14793 1.14793],0.1596
11800,[-3.25956 -3.25956],[2.42132 2.42132],0.1584
11900,[-2.39872 -2.39872],[1.71916 1.71916],0.1572
12000,[-2.25116 -2.25116],[1.83680 1.83680],0.156
12100,[-4.42140 -4.42140],[6.56062 6.56062],0.1548
12200,[-1.81274 -1.81274],[3.50294 3.50294],0.1536
12300,[-5.33728 -5.33728],[4.15075 4.15075],0.1524
12400,[-2.96232 -2.96232],[8.82501 8.82501],0.1512
12500,[-4.59413 -4.59413],[9.25398 9.25398],0.15
12600,[-4.19634 -4.19634],[22.14705 22.14705],0.1488
12700,[-2.13655 -2.13655],[6.80077 6.80077],0.14759999999999998
12800,[-2.14598 -2.14598],[4.93576 4.93576],0.1464
12900,[-2.30420 -2.30420],[3.42287 3.42287],0.1452
13000,[-0.92740 -0.92740],[1.30232 1.30232],0.144
13100,[-2.38095 -2.38095],[0.72549 0.72549],0.14279999999999998
13200,[-3.05311 -3.05311],[5.99352 5.99352],0.14159999999999998
13300,[-3.12018 -3.12018],[9.90118 9.90118],0.1404
13400,[-2.42191 -2.42191],[1.49805 1.49805],0.1392
13500,[-2.67000 -2.67000],[1.59911 1.59911],0.138
13600,[-0.96269 -0.96269],[0.27001 0.27001],0.1368
13700,[-4.24718 -4.24718],[7.97387 7.97387],0.1356
13800,[-4.83751 -4.83751],[14.85285 14.85285],0.1344
13900,[-3.40005 -3.40005],[3.55293 3.55293],0.13319999999999999
14000,[-1.53157 -1.53157],[2.90191 2.90191],0.132
14100,[-2.82048 -2.82048],[7.69619 7.69619],0.1308
14200,[-3.49762 -3.49762],[6.07314 6.07314],0.1296
14300,[-3.27023 -3.27023],[4.05702 4.05702],0.1284
14400,[-1.81652 -1.81652],[2.76828 2.76828],0.12719999999999998
14500,[-2.06277 -2.06277],[5.15762 5.15762],0.126
14600,[-2.44805 -2.44805],[2.17713 2.17713],0.1248
14700,[-2.13077 -2.13077],[4.41981 4.41981],0.12359999999999999
14800,[-2.10868 -2.10868],[4.42922 4.42922],0.12239999999999998
14900,[-4.31263 -4.31263],[16.44324 16.44324],0.1212
15000,[-2.36041 -2.36041],[1.17312 1.17312],0.12
15100,[-3.02956 -3.02956],[8.66755 8.66755],0.1188
15200,[-1.26883 -1.26883],[1.56901 1.56901],0.1176
15300,[-3.34784 -3.34784],[3.51151 3.51151],0.1164
15400,[-2.81557 -2.81557],[1.74435 1.74435],0.1152
15500,[-2.70133 -2.70133],[3.87213 3.87213],0.11399999999999999
15600,[-5.31759 -5.31759],[11.46274 11.46274],0.1128
15700,[-5.12084 -5.12084],[12.54226 12.54226],0.11159999999999999
15800,[-3.24958 -3.24958],[2.48299 2.48299],0.1104
15900,[-4.17380 -4.17380],[11.65813 11.65813],0.10919999999999999
16000,[-1.78131 -1.78131],[1.61607 1.61607],0.108
16100,[-2.23320 -2.23320],[2.46468 2.46468],0.10679999999999999
16200,[-1.57991 -1.57991],[1.20739 1.20739],0.10559999999999999
16300,[-1.66586 -1.66586],[2.47531 2.47531],0.10439999999999999
16400,[-2.35800 -2.35800],[10.37029 10.37029],0.10319999999999999
16500,[-1.54155 -1.54155],[3.95531 3.95531],0.10200000000000001
16600,[-4.54821 -4.54821],[13.53960 13.53960],0.1008
16700,[-4.18946 -4.18946],[6.88260 6.88260],0.09960000000000001
16800,[-2.43700 -2.43700],[7.87772 7.87772],0.0984
16900,[-3.27205 -3.27205],[7.22105 7.22105],0.0972
17000,[-2.74512 -2.74512],[3.74412 3.74412],0.096
17100,[-1.92004 -1.92004],[0.88307 0.88307],0.0948
17200,[-1.68851 -1.68851],[1.51127 1.51127],0.0936
17300,[-2.93097 -2.93097],[1.10794 1.10794],0.0924
17400,[-1.49075 -1.49075],[1.60000 1.60000],0.09119999999999999
17500,[-2.93037 -2.93037],[4.62509 4.62509],0.09
17600,[-1.61622 -1.61622],[2.12657 2.12657],0.08879999999999999
17700,[-2.46382 -2.46382],[1.83686 1.83686],0.0876
17800,[-1.89406 -1.89406],[5.28454 5.28454],0.08639999999999999
17900,[-2.77235 -2.77235],[4.60339 4.60339],0.08519999999999998
18000,[-3.06894 -3.06894],[10.90677 10.90677],0.084
18100,[-3.89336 -3.89336],[4.66518 4.66518],0.0828
18200,[-2.89639 -2.89639],[1.95651 1.95651],0.0816
18300,[-4.72169 -4.72169],[5.51023 5.51023],0.0804
18400,[-1.62249 -1.62249],[0.96951 0.96951],0.0792
18500,[-3.27702 -3.27702],[3.15368 3.15368],0.078
18600,[-2.93557 -2.93557],[0.99728 0.99728],0.0768
18700,[-3.35844 -3.35844],[5.35638 5.35638],0.0756
18800,[-2.80469 -2.80469],[6.74373 6.74373],0.0744
18900,[-2.06356 -2.06356],[1.38079 1.38079],0.0732
19000,[-3.31833 -3.31833],[6.06743 6.06743],0.072
19100,[-4.07684 -4.07684],[6.93789 6.93789],0.07079999999999999
19200,[-2.00776 -2.00776],[4.09641 4.09641],0.0696
19300,[-3.62610 -3.62610],[7.31557 7.31557],0.0684
19400,[-3.38219 -3.38219],[6.65569 6.65569],0.0672
19500,[-2.67146 -2.67146],[4.72300 4.72300],0.066
19600,[-2.51750 -2.51750],[1.67379 1.67379],0.0648
19700,[-3.87764 -3.87764],[4.49741 4.49741],0.06359999999999999
19800,[-2.31609 -2.31609],[5.15570 5.15570],0.0624
19900,[-3.84684 -3.84684],[13.59464 13.59464],0.06119999999999999
20000,[-2.22553 -2.22553],[4.62710 4.62710],0.06
20100,[-4.96289 -4.96289],[10.13439 10.13439],0.0588
20200,[-3.97643 -3.97643],[4.79129 4.79129],0.0576
20300,[-1.11117 -1.11117],[1.48312 1.48312],0.0564
20400,[-2.67380 -2.67380],[2.28244 2.28244],0.0552
20500,[-3.50193 -3.50193],[8.10124 8.10124],0.054
20600,[-1.01901 -1.01901],[0.88745 0.88745],0.05279999999999999
20700,[-2.63697 -2.63697],[0.66762 0.66762],0.05159999999999999
20800,[-2.69232 -2.69232],[2.68063 2.68063],0.0504
20900,[-4.85661 -4.85661],[2.89242 2.89242],0.0492
21000,[-2.73588 -2.73588],[4.40109 4.40109],0.048
21100,[-2.37137 -2.37137],[3.30499 3.30499],0.0468
21200,[-1.37946 -1.37946],[1.82293 1.82293],0.045599999999999995
21300,[-3.48676 -3.48676],[4.10992 4.10992],0.044399999999999995
21400,[-2.26834 -2.26834],[4.28485 4.28485],0.043199999999999995
21500,[-3.30932 -3.30932],[4.03332 4.03332],0.042
21600,[-3.10638 -3.10638],[3.74508 3.74508],0.0408
21700,[-3.67872 -3.67872],[9.99968 9.99968],0.0396
21800,[-4.80321 -4.80321],[3.21070 3.21070],0.0384
21900,[-5.31223 -5.31223],[7.67106 7.67106],0.0372
22000,[-4.76206 -4.76206],[17.00692 17.00692],0.036
22100,[-3.03143 -3.03143],[9.32939 9.32939],0.0348
22200,[-3.56488 -3.56488],[5.70810 5.70810],0.0336
22300,[-2.71241 -2.71241],[8.99528 8.99528],0.0324
22400,[-2.40743 -2.40743],[6.05582 6.05582],0.0312
22500,[-2.05346 -2.05346],[0.77523 0.77523],0.03
22600,[-3.78386 -3.78386],[15.98471 15.98471],0.0288
22700,[-1.62454 -1.62454],[1.75823 1.75823],0.0276
22800,[-2.30354 -2.30354],[8.57237 8.57237],0.026399999999999996
22900,[-1.31344 -1.31344],[1.65330 1.65330],0.0252
23000,[-3.19033 -3.19033],[6.37909 6.37909],0.024
23100,[-1.74837 -1.74837],[2.57005 2.57005],0.022799999999999997
23200,[-3.09018 -3.09018],[6.10529 6.10529],0.021599999999999998
23300,[-2.19622 -2.19622],[0.74882 0.74882],0.0204
23400,[-3.16521 -3.16521],[2.44913 2.44913],0.0192
23500,[-2.66607 -2.66607],[6.15762 6.15762],0.018
23600,[-1.67403 -1.67403],[2.17879 2.17879],0.0168
23700,[-1.09883 -1.09883],[1.22724 1.22724],0.0156
23800,[-3.10859 -3.10859],[3.50258 3.50258],0.0144
23900,[-3.02463 -3.02463],[2.61817 2.61817],0.013199999999999998
24000,[-4.26145 -4.26145],[6.74035 6.74035],0.012
24100,[-2.98491 -2.98491],[6.59056 6.59056],0.010799999999999999
24200,[-1.71729 -1.71729],[1.39531 1.39531],0.0096
24300,[-2.28362 -2.28362],[4.31509 4.31509],0.0084
24400,[-5.21078 -5.21078],[13.62099 13.62099],0.0072
24500,[-1.32568 -1.32568],[1.38044 1.38044],0.006
