number,rewards,variances,exploration_value
7600,[-0.68017 0.26154 0.26154],[0.15794 0.05665 0.05665],0.20879999999999999
7700,[-1.08050 0.52706 0.52706],[0.41074 0.02891 0.02891],0.20759999999999998
7800,[-0.71560 0.50110 0.50110],[0.09805 0.04267 0.04267],0.20639999999999997
7900,[-0.51668 0.37674 0.37674],[0.04771 0.03364 0.03364],0.20520000000000002
8000,[-1.01912 0.66349 0.66349],[0.21687 0.05538 0.05538],0.20400000000000001
8100,[-0.76109 0.45003 0.45003],[0.08644 0.05224 0.05224],0.2028
8200,[-0.97318 0.50860 0.50860],[0.38026 0.08311 0.08311],0.2016
8300,[-0.76799 0.21573 0.21573],[0.18414 0.08487 0.08487],0.2004
8400,[-0.89087 0.48247 0.48247],[0.20050 0.05168 0.05168],0.19920000000000002
8500,[-0.67664 0.32561 0.32561],[0.05266 0.06414 0.06414],0.198
8600,[-0.73766 0.34863 0.34863],[0.35855 0.16513 0.16513],0.1968
8700,[-0.81444 0.43465 0.43465],[0.07667 0.01475 0.01475],0.1956
8800,[-0.72647 0.34420 0.34420],[0.13633 0.01309 0.01309],0.1944
8900,[-0.41579 0.22309 0.22309],[0.01837 0.03284 0.03284],0.1932
9000,[-0.62591 0.37872 0.37872],[0.06172 0.01249 0.01249],0.192
9100,[-0.59429 0.43192 0.43192],[0.10511 0.09244 0.09244],0.1908
9200,[-1.30708 0.49715 0.49715],[1.61792 0.19831 0.19831],0.1896
9300,[-1.13503 0.43105 0.43105],[0.69829 0.14078 0.14078],0.18839999999999998
9400,[-0.53350 0.39018 0.39018],[0.03562 0.00298 0.00298],0.1872
9500,[-0.72079 0.49775 0.49775],[0.12852 0.05037 0.05037],0.186
9600,[-0.71646 0.30401 0.30401],[0.04954 0.03097 0.03097],0.1848
9700,[-0.90982 0.49349 0.49349],[0.13996 0.09586 0.09586],0.18359999999999999
9800,[-1.19269 0.52547 0.52547],[0.30796 0.05630 0.05630],0.18239999999999998
9900,[-0.72805 0.36982 0.36982],[0.23802 0.13893 0.13893],0.1812
10000,[-0.73756 0.45343 0.45343],[0.11126 0.01367 0.01367],0.18
10100,[-1.13379 0.58436 0.58436],[0.52330 0.03130 0.03130],0.1788
10200,[-0.47817 0.30851 0.30851],[0.02407 0.02691 0.02691],0.17759999999999998
10300,[-0.51431 0.31828 0.31828],[0.04455 0.00845 0.00845],0.17639999999999997
10400,[-0.61883 0.33547 0.33547],[0.12080 0.08793 0.08793],0.1752
10500,[-0.70825 0.42613 0.42613],[0.04422 0.05868 0.05868],0.174
10600,[-0.90928 0.22778 0.22778],[0.65764 0.15008 0.15008],0.17279999999999998
10700,[-0.64048 0.32872 0.32872],[0.11508 0.03422 0.03422],0.17159999999999997
10800,[-0.49142 0.34883 0.34883],[0.06529 0.02683 0.02683],0.17039999999999997
10900,[-0.45993 0.32788 0.32788],[0.01533 0.00116 0.00116],0.1692
11000,[-0.48868 0.20990 0.20990],[0.11293 0.09552 0.09552],0.168
11100,[-0.48714 0.33058 0.33058],[0.04862 0.01633 0.01633],0.1668
11200,[-0.64542 0.34783 0.34783],[0.06674 0.02589 0.02589],0.1656
11300,[-0.98660 0.47588 0.47588],[0.07069 0.05668 0.05668],0.16440000000000002
11400,[-0.64809 0.37263 0.37263],[0.06249 0.05096 0.05096],0.1632
11500,[-0.58746 0.38895 0.38895],[0.08065 0.04857 0.04857],0.162
11600,[-0.90030 0.48338 0.48338],[0.24779 0.01298 0.01298],0.1608
11700,[-0.71437 0.35873 0.35873],[0.09951 0.04210 0.04210],0.1596
11800,[-0.68444 0.35833 0.35833],[0.00294 0.02544 0.02544],0.1584
11900,[-0.79535 0.54639 0.54639],[0.15903 0.05284 0.05284],0.1572
12000,[-0.72558 0.47195 0.47195],[0.24711 0.09539 0.09539],0.156
12100,[-0.73009 0.38902 0.38902],[0.14185 0.08402 0.08402],0.1548
12200,[-0.77846 0.41564 0.41564],[0.31314 0.12375 0.12375],0.1536
12300,[-0.57156 0.41594 0.41594],[0.07843 0.07080 0.07080],0.1524
12400,[-0.71323 0.55157 0.55157],[0.09506 0.03352 0.03352],0.1512
12500,[-0.84472 0.49649 0.49649],[0.14522 0.05109 0.05109],0.15
12600,[-0.72322 0.44306 0.44306],[0.13897 0.08106 0.08106],0.1488
12700,[-0.43668 0.36159 0.36159],[0.15577 0.03401 0.03401],0.14759999999999998
12800,[-0.69048 0.44337 0.44337],[0.09106 0.07209 0.07209],0.1464
12900,[-0.39373 0.23324 0.23324],[0.06218 0.04487 0.04487],0.1452
13000,[-0.56352 0.32220 0.32220],[0.03870 0.01508 0.01508],0.144
13100,[-0.69309 0.45425 0.45425],[0.03654 0.01797 0.01797],0.14279999999999998
13200,[-0.52149 0.35651 0.35651],[0.05207 0.04481 0.04481],0.14159999999999998
13300,[-0.69626 0.53299 0.53299],[0.04834 0.04341 0.04341],0.1404
13400,[-0.63306 0.32711 0.32711],[0.05666 0.01151 0.01151],0.1392
13500,[-0.44831 0.26258 0.26258],[0.06295 0.04337 0.04337],0.138
13600,[-0.55408 0.34530 0.34530],[0.09808 0.02669 0.02669],0.1368
13700,[-0.51242 0.29647 0.29647],[0.05593 0.06776 0.06776],0.1356
13800,[-0.62849 0.42215 0.42215],[0.21022 0.05263 0.05263],0.1344
13900,[-0.33074 0.20039 0.20039],[0.05752 0.03722 0.03722],0.13319999999999999
14000,[-0.79119 0.38824 0.38824],[0.19371 0.04019 0.04019],0.132
14100,[-0.24626 0.12521 0.12521],[0.02456 0.01265 0.01265],0.1308
14200,[-0.58021 0.41016 0.41016],[0.16092 0.10049 0.10049],0.1296
14300,[-0.82250 0.47750 0.47750],[0.13687 0.04962 0.04962],0.1284
14400,[-0.59380 0.27862 0.27862],[0.20498 0.04176 0.04176],0.12719999999999998
14500,[-0.37685 0.12261 0.12261],[0.06879 0.02535 0.02535],0.126
14600,[-0.16288 0.08433 0.08433],[0.01355 0.05481 0.05481],0.1248
14700,[-0.44477 0.21038 0.21038],[0.05653 0.00139 0.00139],0.12359999999999999
14800,[-0.39805 0.31240 0.31240],[0.08085 0.03744 0.03744],0.12239999999999998
14900,[-0.69052 0.44039 0.44039],[0.11386 0.04021 0.04021],0.1212
15000,[-0.70306 0.42813 0.42813],[0.16376 0.07880 0.07880],0.12
15100,[-0.71445 0.44363 0.44363],[0.05291 0.02652 0.02652],0.1188
15200,[-0.63114 0.46884 0.46884],[0.07618 0.07655 0.07655],0.1176
15300,[-0.46194 0.31238 0.31238],[0.05132 0.03583 0.03583],0.1164
15400,[-0.38276 0.11682 0.11682],[0.03134 0.03709 0.03709],0.1152
15500,[-0.61796 0.37072 0.37072],[0.05904 0.01764 0.01764],0.11399999999999999
15600,[-0.40875 0.22625 0.22625],[0.01674 0.02970 0.02970],0.1128
15700,[-0.63953 0.41484 0.41484],[0.40497 0.13529 0.13529],0.11159999999999999
15800,[-0.67246 0.38741 0.38741],[0.84726 0.16652 0.16652],0.1104
15900,[-0.54405 0.24959 0.24959],[0.02222 0.01273 0.01273],0.10919999999999999
16000,[-0.56215 0.33381 0.33381],[0.09489 0.01376 0.01376],0.108
16100,[-0.53779 0.41009 0.41009],[0.11935 0.03586 0.03586],0.10679999999999999
16200,[-0.42643 0.28535 0.28535],[0.17396 0.07346 0.07346],0.10559999999999999
16300,[-0.37298 0.19371 0.19371],[0.02107 0.03848 0.03848],0.10439999999999999
16400,[-0.74546 0.42806 0.42806],[0.28182 0.05842 0.05842],0.10319999999999999
16500,[-0.23671 0.16535 0.16535],[0.01374 0.02432 0.02432],0.10200000000000001
16600,[-0.84582 0.59300 0.59300],[0.24122 0.11196 0.11196],0.1008
16700,[-1.26251 0.73448 0.73448],[0.42921 0.09873 0.09873],0.09960000000000001
16800,[-0.60098 0.38494 0.38494],[0.17516 0.10923 0.10923],0.0984
16900,[-0.50535 0.32680 0.32680],[0.03765 0.03977 0.03977],0.0972
17000,[-0.43921 0.15636 0.15636],[0.04690 0.03964 0.03964],0.096
17100,[-0.47101 0.26546 0.26546],[0.02614 0.02016 0.02016],0.0948
17200,[-0.75408 0.31983 0.31983],[0.59684 0.14529 0.14529],0.0936
17300,[-0.82018 0.27935 0.27935],[0.41520 0.11217 0.11217],0.0924
17400,[-0.51132 0.18072 0.18072],[0.16386 0.07035 0.07035],0.09119999999999999
17500,[-0.34631 0.14400 0.14400],[0.08095 0.11817 0.11817],0.09
17600,[-0.80091 0.42907 0.42907],[0.79106 0.18429 0.18429],0.08879999999999999
17700,[-0.45417 0.24702 0.24702],[0.03437 0.01000 0.01000],0.0876
17800,[-0.28655 0.18030 0.18030],[0.01746 0.01443 0.01443],0.08639999999999999
