number,rewards,variances,exploration_value
0,[-3.76074 -0.27251 -0.27251],[2.18928 0.49960 0.49960],0.3
100,[-3.53669 0.73261 0.73261],[16.77138 1.07611 1.07611],0.2988
200,[-2.09021 0.24553 0.24553],[0.99817 0.12538 0.12538],0.2976
300,[-3.16942 0.57704 0.57704],[6.92770 0.69205 0.69205],0.2964
400,[-1.59267 0.26699 0.26699],[1.70595 0.20706 0.20706],0.29519999999999996
500,[-5.38065 1.47532 1.47532],[2.17803 0.03200 0.03200],0.294
600,[-3.09774 0.54491 0.54491],[5.23538 1.07292 1.07292],0.2928
700,[-2.75659 0.28253 0.28253],[4.36402 0.36618 0.36618],0.29159999999999997
800,[-1.84008 0.20111 0.20111],[2.39740 0.25073 0.25073],0.2904
900,[-2.94221 0.74069 0.74069],[2.08804 0.37459 0.37459],0.28919999999999996
1000,[-1.76404 0.18779 0.18779],[2.48911 0.11678 0.11678],0.288
1100,[-1.68966 0.33688 0.33688],[0.18521 0.23743 0.23743],0.2868
1200,[-0.65806 0.06683 0.06683],[0.23229 0.07337 0.07337],0.28559999999999997
1300,[-0.98544 -0.03837 -0.03837],[0.18086 0.12645 0.12645],0.2844
1400,[-2.03705 0.77113 0.77113],[0.26843 0.00885 0.00885],0.28319999999999995
1500,[-1.45769 0.37677 0.37677],[0.99249 0.22498 0.22498],0.282
1600,[-1.44637 0.71727 0.71727],[1.11915 0.20068 0.20068],0.2808
1700,[-1.50589 0.64262 0.64262],[0.65505 0.20083 0.20083],0.2796
1800,[-1.00424 0.43696 0.43696],[0.35770 0.01168 0.01168],0.2784
1900,[-1.25228 0.46872 0.46872],[1.71632 0.29127 0.29127],0.2772
2000,[-1.37722 0.58704 0.58704],[0.58465 0.05385 0.05385],0.276
2100,[-0.92832 0.60715 0.60715],[0.07197 0.01329 0.01329],0.2748
2200,[-2.01601 0.72868 0.72868],[1.64047 0.16721 0.16721],0.2736
2300,[-1.56315 0.69808 0.69808],[0.41227 0.14475 0.14475],0.2724
2400,[-2.17843 1.02439 1.02439],[0.65725 0.12466 0.12466],0.2712
2500,[-1.07658 0.53583 0.53583],[0.27917 0.04899 0.04899],0.27
2600,[-1.48048 0.79606 0.79606],[0.14414 0.02123 0.02123],0.2688
2700,[-1.00041 0.62169 0.62169],[0.43527 0.08804 0.08804],0.2676
