number,rewards,variances,exploration_value
0,[-22.41520 -22.41520 -22.41520],[4.04800 4.04800 4.04800],0.9988953697090716
100,[-20.07810 -20.07810 -20.07810],[19.22450 19.22450 19.22450],0.9797606658876263
200,[-17.40936 -17.40936 -17.40936],[2.95905 2.95905 2.95905],0.9609925038496699
300,[-9.76482 -9.76482 -9.76482],[2.67003 2.67003 2.67003],0.9425838621706605
400,[-13.74366 -13.74366 -13.74366],[3.54269 3.54269 3.54269],0.9245278539275122
500,[-15.01766 -15.01766 -15.01766],[6.40485 6.40485 6.40485],0.9068177241220878
600,[-18.13913 -18.13913 -18.13913],[12.31067 12.31067 12.31067],0.889446847154093
700,[-12.36925 -12.36925 -12.36925],[7.67289 7.67289 7.67289],0.8724087243423219
800,[-14.80158 -14.80158 -14.80158],[5.63164 5.63164 5.63164],0.8556969814934174
900,[-14.80179 -14.80179 -14.80179],[8.84233 8.84233 8.84233],0.8393053665172148
1000,[-16.25773 -16.25773 -16.25773],[3.07803 3.07803 3.07803],0.8232277470877281
1100,[-16.04960 -16.04960 -16.04960],[3.72744 3.72744 3.72744],0.8074581083489812
1200,[-14.41422 -14.41422 -14.41422],[9.43431 9.43431 9.43431],0.7919905506647517
1300,[-13.65022 -13.65022 -13.65022],[3.92782 3.92782 3.92782],0.7768192874114557
1400,[-13.14922 -13.14922 -13.14922],[12.80942 12.80942 12.80942],0.7619386428132808
1500,[-12.60948 -12.60948 -12.60948],[0.93328 0.93328 0.93328],0.7473430498187978
1600,[-11.90341 -11.90341 -11.90341],[1.04675 1.04675 1.04675],0.7330270480182665
1700,[-13.89489 -13.89489 -13.89489],[14.89460 14.89460 14.89460],0.7189852816008054
1800,[-11.41278 -11.41278 -11.41278],[3.79805 3.79805 3.79805],0.705212497350724
1900,[-11.09812 -11.09812 -11.09812],[0.40622 0.40622 0.40622],0.6917035426822101
2000,[-10.52792 -10.52792 -10.52792],[2.22307 2.22307 2.22307],0.6784533637116886
2100,[-10.39491 -10.39491 -10.39491],[1.98255 1.98255 1.98255],0.6654570033670938
2200,[-9.87385 -9.87385 -9.87385],[0.08263 0.08263 0.08263],0.6527095995333525
2300,[-9.56670 -9.56670 -9.56670],[0.56913 0.56913 0.56913],0.6402063832334086
2400,[-8.67657 -8.67657 -8.67657],[0.71374 0.71374 0.71374],0.6279426768440843
2500,[-9.89808 -9.89808 -9.89808],[1.47158 1.47158 1.47158],0.6159138923461105
2600,[-8.82723 -8.82723 -8.82723],[0.71732 0.71732 0.71732],0.6041155296076918
