number,rewards,variances,exploration_value
2300,[-8.64476 -8.64476 -8.64476],[2.35070 2.35070 2.35070],0.2724
2400,[-7.59953 -7.59953 -7.59953],[0.95045 0.95045 0.95045],0.2712
2500,[-9.21919 -9.21919 -9.21919],[1.14000 1.14000 1.14000],0.27
2600,[-8.25582 -8.25582 -8.25582],[0.46009 0.46009 0.46009],0.2688
2700,[-7.65953 -7.65953 -7.65953],[0.16634 0.16634 0.16634],0.2676
2800,[-9.19088 -9.19088 -9.19088],[2.54006 2.54006 2.54006],0.26639999999999997
2900,[-7.89311 -7.89311 -7.89311],[0.27628 0.27628 0.27628],0.2652
3000,[-7.40432 -7.40432 -7.40432],[1.33938 1.33938 1.33938],0.264
3100,[-7.45939 -7.45939 -7.45939],[1.24528 1.24528 1.24528],0.2628
3200,[-7.66120 -7.66120 -7.66120],[1.44106 1.44106 1.44106],0.2616
3300,[-8.03084 -8.03084 -8.03084],[1.52421 1.52421 1.52421],0.26039999999999996
3400,[-6.22370 -6.22370 -6.22370],[0.45901 0.45901 0.45901],0.2592
3500,[-8.02148 -8.02148 -8.02148],[1.54503 1.54503 1.54503],0.258
3600,[-8.49881 -8.49881 -8.49881],[0.76681 0.76681 0.76681],0.2568
3700,[-7.81369 -7.81369 -7.81369],[3.14375 3.14375 3.14375],0.2556
3800,[-7.81855 -7.81855 -7.81855],[0.23035 0.23035 0.23035],0.25439999999999996
3900,[-8.35408 -8.35408 -8.35408],[1.23596 1.23596 1.23596],0.2532
4000,[-8.07022 -8.07022 -8.07022],[3.29601 3.29601 3.29601],0.252
4100,[-7.71947 -7.71947 -7.71947],[3.02021 3.02021 3.02021],0.25079999999999997
4200,[-8.25362 -8.25362 -8.25362],[1.34715 1.34715 1.34715],0.2496
4300,[-7.26944 -7.26944 -7.26944],[0.52625 0.52625 0.52625],0.24839999999999998
4400,[-7.70724 -7.70724 -7.70724],[1.10492 1.10492 1.10492],0.24719999999999998
4500,[-7.14249 -7.14249 -7.14249],[0.94897 0.94897 0.94897],0.24599999999999997
4600,[-7.74892 -7.74892 -7.74892],[0.91354 0.91354 0.91354],0.24479999999999996
4700,[-8.23837 -8.23837 -8.23837],[2.36800 2.36800 2.36800],0.2436
4800,[-7.24862 -7.24862 -7.24862],[5.42580 5.42580 5.42580],0.2424
4900,[-7.49887 -7.49887 -7.49887],[2.32417 2.32417 2.32417],0.2412
5000,[-8.94879 -8.94879 -8.94879],[1.77859 1.77859 1.77859],0.24
5100,[-7.05465 -7.05465 -7.05465],[1.11384 1.11384 1.11384],0.2388
5200,[-7.79920 -7.79920 -7.79920],[2.02534 2.02534 2.02534],0.2376
5300,[-8.50016 -8.50016 -8.50016],[2.21448 2.21448 2.21448],0.2364
5400,[-8.62790 -8.62790 -8.62790],[4.10126 4.10126 4.10126],0.2352
5500,[-8.51499 -8.51499 -8.51499],[1.43875 1.43875 1.43875],0.23399999999999999
5600,[-7.53641 -7.53641 -7.53641],[0.25001 0.25001 0.25001],0.2328
5700,[-8.04754 -8.04754 -8.04754],[2.21835 2.21835 2.21835],0.2316
5800,[-7.81970 -7.81970 -7.81970],[0.93102 0.93102 0.93102],0.2304
5900,[-7.95972 -7.95972 -7.95972],[2.02598 2.02598 2.02598],0.2292
6000,[-7.88529 -7.88529 -7.88529],[0.42872 0.42872 0.42872],0.22799999999999998
6100,[-7.26802 -7.26802 -7.26802],[1.34918 1.34918 1.34918],0.2268
6200,[-6.87927 -6.87927 -6.87927],[0.71081 0.71081 0.71081],0.2256
6300,[-8.03438 -8.03438 -8.03438],[0.57323 0.57323 0.57323],0.2244
6400,[-7.70908 -7.70908 -7.70908],[1.94204 1.94204 1.94204],0.22319999999999998
6500,[-6.99723 -6.99723 -6.99723],[0.82794 0.82794 0.82794],0.222
6600,[-8.07239 -8.07239 -8.07239],[1.60944 1.60944 1.60944],0.2208
6700,[-7.00195 -7.00195 -7.00195],[1.57496 1.57496 1.57496],0.2196
6800,[-7.74694 -7.74694 -7.74694],[0.68046 0.68046 0.68046],0.21839999999999998
6900,[-7.75945 -7.75945 -7.75945],[1.38475 1.38475 1.38475],0.21719999999999998
7000,[-7.73164 -7.73164 -7.73164],[0.61381 0.61381 0.61381],0.216
7100,[-7.34014 -7.34014 -7.34014],[0.80654 0.80654 0.80654],0.2148
7200,[-7.19951 -7.19951 -7.19951],[0.75639 0.75639 0.75639],0.21359999999999998
7300,[-7.15347 -7.15347 -7.15347],[1.65033 1.65033 1.65033],0.21239999999999998
7400,[-7.75076 -7.75076 -7.75076],[1.39282 1.39282 1.39282],0.21119999999999997
7500,[-7.99644 -7.99644 -7.99644],[0.81912 0.81912 0.81912],0.21
7600,[-8.84925 -8.84925 -8.84925],[0.11948 0.11948 0.11948],0.20879999999999999
7700,[-6.63585 -6.63585 -6.63585],[0.29767 0.29767 0.29767],0.20759999999999998
7800,[-7.92185 -7.92185 -7.92185],[1.31804 1.31804 1.31804],0.20639999999999997
7900,[-8.93815 -8.93815 -8.93815],[3.10613 3.10613 3.10613],0.20520000000000002
8000,[-7.11574 -7.11574 -7.11574],[1.15125 1.15125 1.15125],0.20400000000000001
8100,[-7.54931 -7.54931 -7.54931],[0.58955 0.58955 0.58955],0.2028
8200,[-7.85687 -7.85687 -7.85687],[1.31828 1.31828 1.31828],0.2016
8300,[-7.92044 -7.92044 -7.92044],[1.15802 1.15802 1.15802],0.2004
8400,[-6.92675 -6.92675 -6.92675],[1.19371 1.19371 1.19371],0.19920000000000002
8500,[-7.78159 -7.78159 -7.78159],[0.75803 0.75803 0.75803],0.198
8600,[-7.53880 -7.53880 -7.53880],[0.18322 0.18322 0.18322],0.1968
8700,[-7.76027 -7.76027 -7.76027],[0.32310 0.32310 0.32310],0.1956
8800,[-7.85974 -7.85974 -7.85974],[3.89046 3.89046 3.89046],0.1944
8900,[-7.68693 -7.68693 -7.68693],[0.81945 0.81945 0.81945],0.1932
9000,[-7.65521 -7.65521 -7.65521],[2.35488 2.35488 2.35488],0.192
9100,[-8.22328 -8.22328 -8.22328],[0.38890 0.38890 0.38890],0.1908
9200,[-7.22239 -7.22239 -7.22239],[1.02093 1.02093 1.02093],0.1896
9300,[-7.72811 -7.72811 -7.72811],[0.64168 0.64168 0.64168],0.18839999999999998
9400,[-7.84919 -7.84919 -7.84919],[1.37102 1.37102 1.37102],0.1872
9500,[-8.61787 -8.61787 -8.61787],[1.78935 1.78935 1.78935],0.186
9600,[-7.36345 -7.36345 -7.36345],[1.20298 1.20298 1.20298],0.1848
9700,[-8.07048 -8.07048 -8.07048],[0.36414 0.36414 0.36414],0.18359999999999999
9800,[-7.61526 -7.61526 -7.61526],[2.57990 2.57990 2.57990],0.18239999999999998
9900,[-7.39148 -7.39148 -7.39148],[0.60281 0.60281 0.60281],0.1812
10000,[-6.96372 -6.96372 -6.96372],[0.19786 0.19786 0.19786],0.18
10100,[-8.16351 -8.16351 -8.16351],[2.24244 2.24244 2.24244],0.1788
10200,[-7.04369 -7.04369 -7.04369],[0.79036 0.79036 0.79036],0.17759999999999998
10300,[-8.80450 -8.80450 -8.80450],[0.53730 0.53730 0.53730],0.17639999999999997
10400,[-8.20979 -8.20979 -8.20979],[0.90830 0.90830 0.90830],0.1752
10500,[-7.22322 -7.22322 -7.22322],[0.47583 0.47583 0.47583],0.174
10600,[-7.07948 -7.07948 -7.07948],[0.64731 0.64731 0.64731],0.17279999999999998
10700,[-8.41393 -8.41393 -8.41393],[1.83797 1.83797 1.83797],0.17159999999999997
10800,[-8.47069 -8.47069 -8.47069],[0.90321 0.90321 0.90321],0.17039999999999997
10900,[-7.67654 -7.67654 -7.67654],[1.68912 1.68912 1.68912],0.1692
11000,[-7.04878 -7.04878 -7.04878],[0.87349 0.87349 0.87349],0.168
11100,[-6.36291 -6.36291 -6.36291],[0.47909 0.47909 0.47909],0.1668
11200,[-8.33677 -8.33677 -8.33677],[0.82890 0.82890 0.82890],0.1656
11300,[-7.32218 -7.32218 -7.32218],[0.34721 0.34721 0.34721],0.16440000000000002
11400,[-8.05284 -8.05284 -8.05284],[0.23650 0.23650 0.23650],0.1632
11500,[-7.43438 -7.43438 -7.43438],[0.37469 0.37469 0.37469],0.162
11600,[-6.85946 -6.85946 -6.85946],[0.54820 0.54820 0.54820],0.1608
11700,[-7.84171 -7.84171 -7.84171],[0.62254 0.62254 0.62254],0.1596
11800,[-7.36830 -7.36830 -7.36830],[1.21836 1.21836 1.21836],0.1584
11900,[-7.63627 -7.63627 -7.63627],[2.41668 2.41668 2.41668],0.1572
12000,[-7.51954 -7.51954 -7.51954],[1.53218 1.53218 1.53218],0.156
12100,[-7.54953 -7.54953 -7.54953],[2.04039 2.04039 2.04039],0.1548
12200,[-7.51641 -7.51641 -7.51641],[1.26856 1.26856 1.26856],0.1536
12300,[-7.80315 -7.80315 -7.80315],[0.22939 0.22939 0.22939],0.1524
12400,[-7.78517 -7.78517 -7.78517],[2.12290 2.12290 2.12290],0.1512
12500,[-7.08311 -7.08311 -7.08311],[0.07530 0.07530 0.07530],0.15
12600,[-7.28599 -7.28599 -7.28599],[0.45786 0.45786 0.45786],0.1488
12700,[-8.04017 -8.04017 -8.04017],[1.45301 1.45301 1.45301],0.14759999999999998
12800,[-7.92413 -7.92413 -7.92413],[1.66100 1.66100 1.66100],0.1464
12900,[-7.84407 -7.84407 -7.84407],[0.56049 0.56049 0.56049],0.1452
13000,[-8.09712 -8.09712 -8.09712],[2.09674 2.09674 2.09674],0.144
13100,[-7.55539 -7.55539 -7.55539],[1.01551 1.01551 1.01551],0.14279999999999998
13200,[-6.97836 -6.97836 -6.97836],[0.32790 0.32790 0.32790],0.14159999999999998
13300,[-9.10582 -9.10582 -9.10582],[1.90656 1.90656 1.90656],0.1404
13400,[-7.50482 -7.50482 -7.50482],[1.20263 1.20263 1.20263],0.1392
13500,[-7.30378 -7.30378 -7.30378],[2.57352 2.57352 2.57352],0.138
13600,[-7.18038 -7.18038 -7.18038],[0.47998 0.47998 0.47998],0.1368
13700,[-8.27859 -8.27859 -8.27859],[1.86100 1.86100 1.86100],0.1356
13800,[-7.33028 -7.33028 -7.33028],[1.13336 1.13336 1.13336],0.1344
13900,[-7.06492 -7.06492 -7.06492],[0.08385 0.08385 0.08385],0.13319999999999999
14000,[-7.29973 -7.29973 -7.29973],[0.12718 0.12718 0.12718],0.132
14100,[-7.18156 -7.18156 -7.18156],[1.05764 1.05764 1.05764],0.1308
14200,[-6.76576 -6.76576 -6.76576],[0.43252 0.43252 0.43252],0.1296
14300,[-7.58934 -7.58934 -7.58934],[0.60881 0.60881 0.60881],0.1284
14400,[-6.95498 -6.95498 -6.95498],[1.51543 1.51543 1.51543],0.12719999999999998
14500,[-7.80366 -7.80366 -7.80366],[0.69353 0.69353 0.69353],0.126
14600,[-7.10045 -7.10045 -7.10045],[0.70616 0.70616 0.70616],0.1248
14700,[-7.17008 -7.17008 -7.17008],[0.98361 0.98361 0.98361],0.12359999999999999
14800,[-7.25108 -7.25108 -7.25108],[0.15508 0.15508 0.15508],0.12239999999999998
14900,[-7.71346 -7.71346 -7.71346],[3.26798 3.26798 3.26798],0.1212
15000,[-7.71014 -7.71014 -7.71014],[0.78489 0.78489 0.78489],0.12
15100,[-7.75739 -7.75739 -7.75739],[0.31986 0.31986 0.31986],0.1188
15200,[-7.95052 -7.95052 -7.95052],[1.39024 1.39024 1.39024],0.1176
15300,[-7.18268 -7.18268 -7.18268],[2.08321 2.08321 2.08321],0.1164
15400,[-7.38687 -7.38687 -7.38687],[2.00078 2.00078 2.00078],0.1152
15500,[-7.43619 -7.43619 -7.43619],[1.51159 1.51159 1.51159],0.11399999999999999
15600,[-7.92642 -7.92642 -7.92642],[0.45571 0.45571 0.45571],0.1128
15700,[-7.22329 -7.22329 -7.22329],[0.22090 0.22090 0.22090],0.11159999999999999
15800,[-7.44203 -7.44203 -7.44203],[0.88437 0.88437 0.88437],0.1104
15900,[-7.61662 -7.61662 -7.61662],[2.19942 2.19942 2.19942],0.10919999999999999
16000,[-7.96018 -7.96018 -7.96018],[1.83122 1.83122 1.83122],0.108
16100,[-6.97705 -6.97705 -6.97705],[0.64613 0.64613 0.64613],0.10679999999999999
16200,[-7.23555 -7.23555 -7.23555],[0.29321 0.29321 0.29321],0.10559999999999999
16300,[-6.94163 -6.94163 -6.94163],[0.32856 0.32856 0.32856],0.10439999999999999
16400,[-8.45285 -8.45285 -8.45285],[1.12529 1.12529 1.12529],0.10319999999999999
16500,[-6.88833 -6.88833 -6.88833],[2.84720 2.84720 2.84720],0.10200000000000001
16600,[-7.22726 -7.22726 -7.22726],[0.30537 0.30537 0.30537],0.1008
16700,[-7.93757 -7.93757 -7.93757],[0.12071 0.12071 0.12071],0.09960000000000001
16800,[-6.97757 -6.97757 -6.97757],[0.90680 0.90680 0.90680],0.0984
16900,[-8.88684 -8.88684 -8.88684],[2.64370 2.64370 2.64370],0.0972
17000,[-7.02114 -7.02114 -7.02114],[1.39450 1.39450 1.39450],0.096
17100,[-7.21520 -7.21520 -7.21520],[0.65424 0.65424 0.65424],0.0948
17200,[-7.18646 -7.18646 -7.18646],[1.29145 1.29145 1.29145],0.0936
17300,[-6.44240 -6.44240 -6.44240],[0.47619 0.47619 0.47619],0.0924
17400,[-8.28279 -8.28279 -8.28279],[0.14693 0.14693 0.14693],0.09119999999999999
17500,[-7.88200 -7.88200 -7.88200],[2.25067 2.25067 2.25067],0.09
17600,[-7.35038 -7.35038 -7.35038],[0.74007 0.74007 0.74007],0.08879999999999999
17700,[-8.02741 -8.02741 -8.02741],[0.53490 0.53490 0.53490],0.0876
17800,[-6.86348 -6.86348 -6.86348],[0.69229 0.69229 0.69229],0.08639999999999999
17900,[-7.04303 -7.04303 -7.04303],[1.46987 1.46987 1.46987],0.08519999999999998
18000,[-7.98880 -7.98880 -7.98880],[0.27833 0.27833 0.27833],0.084
18100,[-6.50901 -6.50901 -6.50901],[0.18731 0.18731 0.18731],0.0828
18200,[-8.12024 -8.12024 -8.12024],[0.99756 0.99756 0.99756],0.0816
18300,[-8.24856 -8.24856 -8.24856],[2.81019 2.81019 2.81019],0.0804
18400,[-7.11906 -7.11906 -7.11906],[0.77430 0.77430 0.77430],0.0792
18500,[-7.77446 -7.77446 -7.77446],[1.04503 1.04503 1.04503],0.078
18600,[-7.92423 -7.92423 -7.92423],[1.62835 1.62835 1.62835],0.0768
18700,[-8.00880 -8.00880 -8.00880],[2.54572 2.54572 2.54572],0.0756
18800,[-8.16127 -8.16127 -8.16127],[0.75315 0.75315 0.75315],0.0744
18900,[-6.73863 -6.73863 -6.73863],[0.33164 0.33164 0.33164],0.0732
19000,[-7.06760 -7.06760 -7.06760],[0.31348 0.31348 0.31348],0.072
19100,[-6.45453 -6.45453 -6.45453],[1.33116 1.33116 1.33116],0.07079999999999999
19200,[-6.88007 -6.88007 -6.88007],[0.36737 0.36737 0.36737],0.0696
19300,[-7.78924 -7.78924 -7.78924],[2.25189 2.25189 2.25189],0.0684
19400,[-7.15482 -7.15482 -7.15482],[0.37170 0.37170 0.37170],0.0672
19500,[-7.48032 -7.48032 -7.48032],[0.34080 0.34080 0.34080],0.066
19600,[-7.92940 -7.92940 -7.92940],[1.66676 1.66676 1.66676],0.0648
19700,[-8.17133 -8.17133 -8.17133],[0.72299 0.72299 0.72299],0.06359999999999999
19800,[-7.88187 -7.88187 -7.88187],[1.55929 1.55929 1.55929],0.0624
19900,[-7.81531 -7.81531 -7.81531],[0.88826 0.88826 0.88826],0.06119999999999999
20000,[-7.14791 -7.14791 -7.14791],[1.05911 1.05911 1.05911],0.06
20100,[-8.72394 -8.72394 -8.72394],[1.95232 1.95232 1.95232],0.0588
20200,[-7.10216 -7.10216 -7.10216],[1.06340 1.06340 1.06340],0.0576
20300,[-7.87903 -7.87903 -7.87903],[2.11619 2.11619 2.11619],0.0564
20400,[-7.45029 -7.45029 -7.45029],[0.55982 0.55982 0.55982],0.0552
20500,[-7.03426 -7.03426 -7.03426],[0.89103 0.89103 0.89103],0.054
20600,[-6.93114 -6.93114 -6.93114],[0.24803 0.24803 0.24803],0.05279999999999999
20700,[-8.44613 -8.44613 -8.44613],[2.19451 2.19451 2.19451],0.05159999999999999
20800,[-8.36325 -8.36325 -8.36325],[0.15703 0.15703 0.15703],0.0504
20900,[-7.13474 -7.13474 -7.13474],[0.65583 0.65583 0.65583],0.0492
21000,[-8.19666 -8.19666 -8.19666],[4.44411 4.44411 4.44411],0.048
21100,[-7.32649 -7.32649 -7.32649],[0.66725 0.66725 0.66725],0.0468
21200,[-7.96977 -7.96977 -7.96977],[0.95872 0.95872 0.95872],0.045599999999999995
21300,[-7.15462 -7.15462 -7.15462],[1.27352 1.27352 1.27352],0.044399999999999995
21400,[-7.62084 -7.62084 -7.62084],[0.22074 0.22074 0.22074],0.043199999999999995
21500,[-7.38965 -7.38965 -7.38965],[1.50705 1.50705 1.50705],0.042
21600,[-7.37850 -7.37850 -7.37850],[0.62773 0.62773 0.62773],0.0408
21700,[-7.25631 -7.25631 -7.25631],[1.18367 1.18367 1.18367],0.0396
21800,[-7.56758 -7.56758 -7.56758],[2.07422 2.07422 2.07422],0.0384
21900,[-6.69535 -6.69535 -6.69535],[0.39182 0.39182 0.39182],0.0372
22000,[-7.36864 -7.36864 -7.36864],[2.76026 2.76026 2.76026],0.036
22100,[-7.47852 -7.47852 -7.47852],[0.08156 0.08156 0.08156],0.0348
22200,[-7.30749 -7.30749 -7.30749],[0.44090 0.44090 0.44090],0.0336
22300,[-7.29266 -7.29266 -7.29266],[0.74747 0.74747 0.74747],0.0324
22400,[-8.19762 -8.19762 -8.19762],[1.29860 1.29860 1.29860],0.0312
22500,[-8.07181 -8.07181 -8.07181],[6.45107 6.45107 6.45107],0.03
22600,[-8.24751 -8.24751 -8.24751],[0.52791 0.52791 0.52791],0.0288
22700,[-7.88859 -7.88859 -7.88859],[0.71782 0.71782 0.71782],0.0276
22800,[-7.60240 -7.60240 -7.60240],[0.83038 0.83038 0.83038],0.026399999999999996
22900,[-7.72700 -7.72700 -7.72700],[1.33391 1.33391 1.33391],0.0252
23000,[-7.42120 -7.42120 -7.42120],[1.72005 1.72005 1.72005],0.024
23100,[-7.00791 -7.00791 -7.00791],[0.28702 0.28702 0.28702],0.022799999999999997
23200,[-7.79140 -7.79140 -7.79140],[0.71965 0.71965 0.71965],0.021599999999999998
23300,[-7.24158 -7.24158 -7.24158],[1.81090 1.81090 1.81090],0.0204
23400,[-9.01339 -9.01339 -9.01339],[1.25656 1.25656 1.25656],0.0192
23500,[-7.69784 -7.69784 -7.69784],[1.28793 1.28793 1.28793],0.018
23600,[-8.02609 -8.02609 -8.02609],[1.19229 1.19229 1.19229],0.0168
23700,[-7.67711 -7.67711 -7.67711],[1.20942 1.20942 1.20942],0.0156
23800,[-7.25621 -7.25621 -7.25621],[1.89157 1.89157 1.89157],0.0144
23900,[-7.33146 -7.33146 -7.33146],[1.11828 1.11828 1.11828],0.013199999999999998
24000,[-7.67613 -7.67613 -7.67613],[6.19998 6.19998 6.19998],0.012
24100,[-7.81515 -7.81515 -7.81515],[0.84906 0.84906 0.84906],0.010799999999999999
24200,[-7.52378 -7.52378 -7.52378],[2.31467 2.31467 2.31467],0.0096
24300,[-6.95245 -6.95245 -6.95245],[1.56174 1.56174 1.56174],0.0084
24400,[-7.52179 -7.52179 -7.52179],[0.76976 0.76976 0.76976],0.0072
24500,[-8.02067 -8.02067 -8.02067],[1.09261 1.09261 1.09261],0.006
24600,[-7.60510 -7.60510 -7.60510],[4.88550 4.88550 4.88550],0.0048
24700,[-7.10618 -7.10618 -7.10618],[0.80312 0.80312 0.80312],0.0036
24800,[-7.27921 -7.27921 -7.27921],[1.42536 1.42536 1.42536],0.0024
24900,[-7.13834 -7.13834 -7.13834],[0.71360 0.71360 0.71360],0.0012
