number,rewards,variances,exploration_value
0,[-14.96234 -14.96234],[5.28555 5.28555],0.9988953697090716
100,[-11.30873 -11.30873],[4.34142 4.34142],0.9797606658876263
200,[-14.14902 -14.14902],[42.98381 42.98381],0.9609925038496699
300,[-15.18569 -15.18569],[77.05609 77.05609],0.9425838621706605
400,[-2.36957 -2.36957],[6.46063 6.46063],0.9245278539275122
500,[-12.72343 -12.72343],[48.83444 48.83444],0.9068177241220878
600,[-9.14058 -9.14058],[41.72193 41.72193],0.889446847154093
700,[-14.47887 -14.47887],[68.93553 68.93553],0.8724087243423219
800,[-17.19025 -17.19025],[109.02267 109.02267],0.8556969814934174
900,[-11.90330 -11.90330],[42.69551 42.69551],0.8393053665172148
1000,[-18.61067 -18.61067],[80.41329 80.41329],0.8232277470877281
1100,[-5.89973 -5.89973],[9.00660 9.00660],0.8074581083489812
1200,[-8.73540 -8.73540],[30.00022 30.00022],0.7919905506647517
1300,[-2.94045 -2.94045],[5.34972 5.34972],0.7768192874114557
1400,[-16.37603 -16.37603],[49.60327 49.60327],0.7619386428132808
1500,[-10.54899 -10.54899],[60.70126 60.70126],0.7473430498187978
1600,[-1.09647 -1.09647],[0.36661 0.36661],0.7330270480182665
1700,[-14.86858 -14.86858],[20.81040 20.81040],0.7189852816008054
1800,[-4.29483 -4.29483],[1.97027 1.97027],0.705212497350724
1900,[-1.63336 -1.63336],[0.86495 0.86495],0.6917035426822101
2000,[-3.86242 -3.86242],[35.15590 35.15590],0.6784533637116886
2100,[-1.66060 -1.66060],[1.62364 1.62364],0.6654570033670938
2200,[-4.33220 -4.33220],[39.99699 39.99699],0.6527095995333525
2300,[-3.48936 -3.48936],[9.23223 9.23223],0.6402063832334086
2400,[-3.12034 -3.12034],[4.94449 4.94449],0.6279426768440843
2500,[-3.47205 -3.47205],[6.16171 6.16171],0.6159138923461105
2600,[-3.33946 -3.33946],[3.88452 3.88452],0.6041155296076918
2700,[-3.97998 -3.97998],[3.34750 3.34750],0.5925431747009424
2800,[-6.86322 -6.86322],[11.98660 11.98660],0.5811924982505915
2900,[-1.97279 -1.97279],[0.56248 0.56248],0.5700592538142826
3000,[-3.49228 -3.49228],[10.63831 10.63831],0.5591392762939287
3100,[-1.11208 -1.11208],[1.22248 1.22248],0.5484284803774964
3200,[-2.91305 -2.91305],[10.74708 10.74708],0.5379228590106419
3300,[-2.60417 -2.60417],[6.75180 6.75180],0.5276184818975981
3400,[-2.76694 -2.76694],[3.82836 3.82836],0.5175114940308205
3500,[-4.28080 -4.28080],[7.90936 7.90936],0.5075981142487541
3600,[-2.58433 -2.58433],[16.15656 16.15656],0.4978746338212661
3700,[-3.94464 -3.94464],[4.87277 4.87277],0.48833741506215295
3800,[-1.74304 -1.74304],[1.11231 1.11231],0.47898288996823385
3900,[-3.88809 -3.88809],[8.77083 8.77083],0.46980755888450715
4000,[-2.86440 -2.86440],[2.87710 2.87710],0.4608079891948918
4100,[-3.05801 -3.05801],[7.78547 7.78547],0.45198081403803075
4200,[-1.27746 -1.27746],[1.09825 1.09825],0.4433227310477052
4300,[-1.36118 -1.36118],[0.85135 0.85135],0.43483050111737453
4400,[-2.91070 -2.91070],[11.93037 11.93037],0.42650094718838294
4500,[-2.63513 -2.63513],[3.49264 3.49264],0.4183309530613763
4600,[-2.85861 -2.85861],[4.90703 4.90703],0.41031746223049576
4700,[-4.44502 -4.44502],[7.43944 7.43944],0.4024574767398885
4800,[-1.57256 -1.57256],[1.25058 1.25058],0.39474805606213775
4900,[-1.61454 -1.61454],[0.36503 0.36503],0.3871863159981707
5000,[-2.21506 -2.21506],[8.90366 8.90366],0.37976942759823823
5100,[-4.47630 -4.47630],[13.25209 13.25209],0.37249461610356654
5200,[-2.83377 -2.83377],[0.89189 0.89189],0.36535915990828843
5300,[-2.53412 -2.53412],[7.89319 7.89319],0.3583603895412437
5400,[-3.49945 -3.49945],[1.78167 1.78167],0.35149568666730197
5500,[-2.06509 -2.06509],[1.19112 1.19112],0.34476248310780105
5600,[-6.09056 -6.09056],[1.23378 1.23378],0.33815825987976045
5700,[-0.41983 -0.41983],[0.01293 0.01293],0.33168054625349885
5800,[-2.05287 -2.05287],[3.02122 3.02122],0.32532691882829134
5900,[-3.51701 -3.51701],[10.30737 10.30737],0.3190950006257518
6000,[-3.42175 -3.42175],[5.22150 5.22150],0.312982460200566
6100,[-3.49585 -3.49585],[4.14360 4.14360],0.3069870107682693
6200,[-3.60561 -3.60561],[5.11222 5.11222],0.30110640934973165
6300,[-2.57106 -2.57106],[1.94154 1.94154],0.29533845593202374
6400,[-1.99127 -1.99127],[3.49862 3.49862],0.2896809926453638
6500,[-4.66312 -4.66312],[22.50015 22.50015],0.2841319029558341
6600,[-1.48992 -1.48992],[1.39856 1.39856],0.27868911087355025
6700,[-2.79237 -2.79237],[1.86186 1.86186],0.27335058017600533
6800,[-3.58885 -3.58885],[10.85581 10.85581],0.26811431364629784
6900,[-2.70082 -2.70082],[3.12314 3.12314],0.26297835232593786
7000,[-4.01698 -4.01698],[12.60987 12.60987],0.25794077478198096
7100,[-2.44587 -2.44587],[8.25256 8.25256],0.2529996963881896
7200,[-5.08809 -5.08809],[12.68098 12.68098],0.24815326861997006
7300,[-1.95980 -1.95980],[1.38824 1.38824],0.2433996783628142
7400,[-3.14483 -3.14483],[2.25044 2.25044],0.23873714723398948
7500,[-2.42336 -2.42336],[4.91889 4.91889],0.23416393091721965
7600,[-2.12138 -2.12138],[1.34102 1.34102],0.2296783185101154
7700,[-3.00944 -3.00944],[5.64780 5.64780],0.2252786318840993
7800,[-3.46168 -3.46168],[3.60365 3.60365],0.2209632250565976
7900,[-2.58445 -2.58445],[3.92917 3.92917],0.2167304835752537
8000,[-1.75293 -1.75293],[2.73371 2.73371],0.21257882391394362
8100,[-2.62473 -2.62473],[3.65735 3.65735],0.208506692880351
8200,[-2.72223 -2.72223],[6.19451 6.19451],0.20451256703490245
8300,[-2.88637 -2.88637],[5.76398 5.76398],0.20059495212082465
8400,[-1.92615 -1.92615],[2.18297 2.18297],0.196752382505123
8500,[-1.30783 -1.30783],[1.62406 1.62406],0.19298342063027152
8600,[-4.12336 -4.12336],[3.09352 3.09352],0.18928665647639956
8700,[-3.05081 -3.05081],[5.77847 5.77847],0.18566070703378476
8800,[-3.04924 -3.04924],[4.65802 4.65802],0.18210421578545158
8900,[-3.76849 -3.76849],[4.05742 4.05742],0.17861585219967707
9000,[-1.30075 -1.30075],[0.39128 0.39128],0.17519431123222665
9100,[-4.35218 -4.35218],[6.70769 6.70769],0.17183831283811357
9200,[-4.92017 -4.92017],[4.20540 4.20540],0.1685466014927179
9300,[-2.13325 -2.13325],[2.45083 2.45083],0.16531794572208017
9400,[-3.41099 -3.41099],[9.95908 9.95908],0.16215113764218753
9500,[-1.86574 -1.86574],[0.94480 0.94480],0.15904499250708942
9600,[-4.51391 -4.51391],[10.12449 10.12449],0.15599834826566805
9700,[-2.53212 -2.53212],[5.39993 5.39993],0.1530100651268971
9800,[-1.78159 -1.78159],[4.55280 4.55280],0.15007902513343338
9900,[-1.91075 -1.91075],[3.25315 3.25315],0.14720413174337166
10000,[-3.93053 -3.93053],[4.33838 4.33838],0.14438430942001573
10100,[-4.31776 -4.31776],[11.52754 11.52754],0.14161850322950267
10200,[-3.83223 -3.83223],[9.84602 9.84602],0.13890567844613977
10300,[-5.46535 -5.46535],[2.97235 2.97235],0.13624482016529874
10400,[-3.92440 -3.92440],[15.48788 15.48788],0.1336349329237267
10500,[-1.75902 -1.75902],[3.17910 3.17910],0.13107504032712913
10600,[-3.42075 -3.42075],[4.90669 4.90669],0.1285641846848873
10700,[-6.05860 -6.05860],[40.11285 40.11285],0.1261014266517737
10800,[-3.55905 -3.55905],[14.10789 14.10789],0.12368584487653073
10900,[-2.68789 -2.68789],[2.30534 2.30534],0.12131653565718102
11000,[-3.03713 -3.03713],[6.72911 6.72911],0.11899261260293736
11100,[-2.50647 -2.50647],[4.07987 4.07987],0.1167132063025952
11200,[-1.77192 -1.77192],[4.13092 4.13092],0.11447746399927272
11300,[-2.28810 -2.28810],[5.38027 5.38027],0.11228454927138284
11400,[-1.78314 -1.78314],[0.25744 0.25744],0.11013364171971564
11500,[-2.20778 -2.20778],[1.15330 1.15330],0.10802393666051861
11600,[-2.38640 -2.38640],[2.02332 2.02332],0.1059546448244499
11700,[-4.76704 -4.76704],[15.51360 15.51360],0.1039249920613054
11800,[-1.72457 -1.72457],[2.38727 2.38727],0.10193421905039614
11900,[-4.22116 -4.22116],[5.79540 5.79540],0.09998158101647696
12000,[-2.66083 -2.66083],[1.56203 1.56203],0.09806634745111607
12100,[-5.54964 -5.54964],[11.04825 11.04825],0.09618780183940234
12200,[-3.15672 -3.15672],[7.67005 7.67005],0.09434524139188641
12300,[-2.29032 -2.29032],[2.85907 2.85907],0.09253797678165741
12400,[-1.78937 -1.78937],[0.95232 0.95232],0.09076533188645854
12500,[-2.19324 -2.19324],[1.52023 1.52023],0.08902664353573696
12600,[-4.78506 -4.78506],[4.90683 4.90683],0.08732126126254666
12700,[-1.59125 -1.59125],[0.73185 0.73185],0.08564854706019692
12800,[-2.50839 -2.50839],[6.02923 6.02923],0.08400787514356634
12900,[-4.35030 -4.35030],[6.15888 6.15888],0.08239863171498804
13000,[-2.93028 -2.93028],[3.15784 3.15784],0.08082021473462091
13100,[-2.45261 -2.45261],[3.34375 3.34375],0.07927203369521665
13200,[-1.77827 -1.77827],[3.08513 3.08513],0.07775350940120238
13300,[-1.70675 -1.70675],[4.97737 4.97737],0.07626407375199792
13400,[-1.13716 -1.13716],[0.76224 0.76224],0.07480316952948014
13500,[-3.45807 -3.45807],[9.39048 9.39048],0.07337025018952063
13600,[-3.09313 -3.09313],[6.61900 6.61900],0.07196477965751596
13700,[-1.59233 -1.59233],[2.72715 2.72715],0.07058623212783487
13800,[-4.35014 -4.35014],[2.96117 2.96117],0.06923409186710754
